Wall time,Step,Value
1524228353.1195567,0,2.1438252925872803
1524228390.2525496,49,0.4391847848892212
1524228507.0676737,170,0.25311219692230225
1524228566.5882075,244,0.06984288990497589
1524228627.2494192,320,0.06891095638275146
1524228686.7362556,400,0.056030865758657455
1524228746.334011,494,0.038117073476314545
1524228806.6097126,592,0.07993252575397491
1524228866.757488,690,0.049833573400974274
1524228926.3416002,787,0.029030082747340202
1524228986.6065874,884,0.041741494089365005
1524229046.8428674,970,0.05304958298802376
1524229107.060635,1019,0.04224006086587906
1524229167.0849075,1094,0.01918111927807331
1524229226.4880104,1168,0.02891802228987217
1524229286.7023883,1243,0.04004181548953056
1524229346.4141326,1324,0.02671615593135357
1524229406.2677975,1421,0.020818794146180153
1524229466.2972302,1518,0.03503747284412384
1524229526.7501273,1616,0.027876298874616623
1524229586.9515631,1694,0.03977564722299576
1524229646.6349325,1761,0.023223720490932465
1524229706.8211548,1836,0.02502482756972313
1524229766.7073033,1911,0.028427422046661377
1524229827.0243962,1987,0.044750019907951355
1524229886.5709722,2075,0.024846848100423813
1524229946.514781,2172,0.02903519757091999
1524230066.2704825,2366,0.016133900731801987
1524230126.7567036,2464,0.01964500918984413
1524230186.3477666,2559,0.01775834709405899
1524230246.9744046,2630,0.019510090351104736
1524230307.0837939,2709,0.034073248505592346
1524230367.1860735,2786,0.014211894944310188
1524230486.6094167,2935,0.01464342512190342
1524230546.3653977,3030,0.012368878349661827
1524230606.6527393,3128,0.020520586520433426
1524230666.3973749,3225,0.019658014178276062
1524230726.553228,3323,0.01844397932291031
1524230846.663982,3482,0.020567774772644043
1524230907.1556904,3543,0.008096734061837196
1524230967.0598114,3616,0.014353843405842781
1524231026.3655841,3698,0.015834102407097816
1524231086.3808014,3795,0.007894555106759071
1524231146.366876,3892,0.024355225265026093
1524231266.5021398,4087,0.018001077696681023
1524231326.7323747,4185,0.018899310380220413
1524231446.720375,4324,0.018375417217612267
1524231506.8501248,4399,0.010488132014870644
1524231566.8143582,4473,0.00968219991773367
1524231626.7441545,4547,0.016984088346362114
1524231686.4196484,4634,0.015180697664618492
1524231746.7335129,4732,0.011481315828859806
1524231866.2862327,4920,0.014539314433932304
1524231926.3619423,5017,0.014268504455685616
1524231986.6745458,5114,0.0069985156878829
1524232048.0761561,5197,0.00963611714541912
1524232106.4870172,5264,0.013336517848074436
1524232166.5923765,5339,0.013098720461130142
1524232226.7635546,5414,0.008587866090238094
1524232287.0521193,5488,0.014735574834048748
1524232346.7513075,5583,0.00804899726063013
1524232406.6394186,5679,0.0111359478905797
1524232466.7655556,5775,0.005374805070459843
1524232587.0885801,5939,0.013066915795207024
1524232647.0442948,6011,0.013801416382193565
1524232706.8005538,6086,0.008199667558073997
1524232766.9549496,6159,0.013357066549360752
1524232826.3204172,6242,0.013695511035621166
1524232886.5378966,6339,0.00689448369666934
1524232946.67522,6437,0.02034047245979309
1524233006.9630542,6534,0.012483005411922932
1524233066.7034662,6631,0.010698133148252964
1524233186.7286398,6821,0.016089536249637604
1524233247.5052066,6883,0.007999270223081112
1524233367.2195158,7032,0.01770130544900894
1524233426.8628721,7105,0.010812290944159031
1524233486.2783074,7196,0.015958774834871292
1524233546.5706625,7293,0.011157826520502567
1524233606.720879,7390,0.008695319294929504
1524233666.791685,7487,0.0056547243148088455
1524233786.9612806,7679,0.007292903959751129
1524233847.4254224,7768,0.006589591037482023
1524233906.7804976,7828,0.01425379328429699
1524233966.6276999,7902,0.004205822013318539
1524234026.8646457,7977,0.008825285360217094
1524234086.691756,8053,0.018452035263180733
1524234146.612116,8150,0.007579742930829525
1524234266.4127774,8343,0.012230655178427696
1524234326.6691775,8441,0.008147510699927807
1524234387.2624192,8514,0.01129543874412775
1524234446.6281555,8579,0.0077217333018779755
1524234506.6505876,8654,0.009387505240738392
1524234567.225592,8729,0.014615804888308048
1524234626.4042206,8815,0.006488114595413208
1524234686.684276,8912,0.010606387630105019
1524234746.7730734,9009,0.0048993779346346855
1524234806.7311845,9106,0.014880060218274593
1524234866.5289118,9202,0.008174845017492771
1524234926.4232256,9299,0.004944687709212303
1524234986.9625587,9394,0.008587568998336792
1524235047.1387467,9460,0.011960138566792011
1524235106.7570004,9528,0.010871377773582935
1524235167.1518369,9603,0.010207592509686947
1524235227.0119457,9677,0.010102498345077038
1524235286.3674297,9770,0.047018930315971375
1524235346.451704,9867,0.00881715677678585
1524235406.5845118,9965,0.0062058051116764545
1524235466.46334,10062,0.004161768592894077
1524235526.3946083,10159,0.016273021697998047
1524235586.7521682,10256,0.013046400621533394
1524235646.8732364,10345,0.007958593778312206
1524235707.1315014,10408,0.008386700414121151
1524235766.7161639,10478,0.009273210540413857
1524235826.5881143,10552,0.0060443938709795475
1524235886.3861837,10631,0.011677445843815804
1524235946.5488636,10728,0.00779322674497962
1524236066.5207856,10922,0.007666839752346277
1524236126.4426074,11019,0.010675543919205666
1524236306.970984,11229,0.005478241480886936
1524236367.3663733,11303,0.007598720025271177
1524236486.2966614,11489,0.008258775807917118
1524236546.7073338,11587,0.007036815397441387
1524236666.5094697,11781,0.00824805162847042
1524236786.9994705,11972,0.004882329143583775
1524236847.1783607,12043,0.00673150597140193
1524236907.0780916,12105,0.004520387854427099
1524236966.7165713,12179,0.0047819060273468494
1524237027.0464318,12254,0.004544626455754042
1524237086.6514392,12350,0.005340182222425938
1524237206.6848824,12544,0.005989698227494955
1524237266.4909427,12641,0.0034139826893806458
1524237326.3723764,12738,0.009156963787972927
1524237386.8203266,12819,0.005198340397328138
1524237506.676998,12977,0.006553857121616602
1524237566.856246,13053,0.007982447743415833
1524237627.2756371,13128,0.007939589209854603
1524237686.94959,13210,0.006225841585546732
1524237746.7750993,13307,0.007043975871056318
1524237806.5901833,13403,0.0077398549765348434
1524237866.6293268,13500,0.007320703938603401
1524237986.65359,13694,0.009201280772686005
1524238046.9793906,13771,0.00798814557492733
1524238166.6463816,13923,0.00495125399902463
1524238227.0876727,13998,0.04631858319044113
1524238346.5119565,14164,0.00564374215900898
1524238406.354073,14261,0.004357644822448492
1524238466.366199,14358,0.005880746059119701
1524238586.3699086,14543,0.0075352429412305355
1524238646.9548693,14618,0.005569021217525005
1524238707.3955283,14679,0.003995624370872974
1524238826.7030482,14831,0.00849934946745634
1524238886.4530745,14927,0.010683019645512104
1524238946.4252553,15024,0.004974540788680315
1524239006.4456134,15121,0.012057512998580933
1524239126.6714094,15316,0.006695682182908058
1524239186.7620916,15404,0.0037644028197973967
1524239246.6607504,15473,0.0053625209257006645
1524239307.237872,15549,0.007510320749133825
1524239367.0738785,15624,0.007352353073656559
1524239427.324189,15698,0.007822750136256218
1524239486.5660985,15785,0.0027021344285458326
1524239546.381677,15881,0.008823557756841183
1524239606.6537504,15978,0.004443585406988859
1524239666.6236446,16075,0.007490453310310841
1524239726.3660567,16172,0.004559132736176252
1524239786.6386828,16269,0.006186779122799635
1524239966.9295597,16495,0.004798928275704384
1524240206.6731234,16838,0.007143965922296047
1524240266.6738775,16935,0.011717228218913078
1524240326.397059,17031,0.008551672101020813
1524240387.5192344,17102,0.0028542205691337585
1524240446.6612246,17172,0.005103892646729946
1524240507.1777494,17247,0.0086815869435668
1524240626.2680187,17405,0.008115125820040703
1524240686.371202,17501,0.00619890820235014
1524240746.3297534,17598,0.0035365938674658537
1524240806.4703965,17695,0.007473228499293327
1524240866.7647142,17793,0.01164951827377081
1524241047.4642527,18047,0.01072818785905838
1524241106.4549377,18118,0.003858058713376522
1524241167.072633,18193,0.0069036055356264114
1524241226.956818,18267,0.005407323129475117
1524241286.402364,18357,0.004764137323945761
1524241346.7594357,18455,0.0036726659163832664
1524241406.5049744,18551,0.011628508567810059
1524241466.3035183,18648,0.010007270611822605
1524241526.3954575,18745,0.008472825400531292
1524241586.6918287,18841,0.014760135672986507
1524241647.0753818,18932,0.007630289066582918
1524241707.2807305,18992,0.0036909172777086496
1524241827.1169384,19141,0.00512843718752265
1524241886.7307189,19218,0.0037183689419180155
1524241946.5991983,19314,0.011352771893143654
1524242066.4281151,19507,0.004992845468223095
1524242126.6621182,19605,0.0031489126849919558
1524242187.2909951,19679,0.004782543983310461
1524242246.8384154,19743,0.006594761274755001
1524242306.9757829,19817,0.0035464626271277666
1524242367.091101,19891,0.006920312996953726
1524242426.685077,19978,0.0036153679247945547
1524242546.6842668,20172,0.0047919051721692085
1524242606.401936,20269,0.006604448892176151
1524242726.6193078,20464,0.005192580632865429
1524242787.2901506,20559,0.003385616699233651
1524242847.5421734,20626,0.004673563409596682
1524242966.6455028,20767,0.008360032923519611
1524243026.677357,20841,0.005320236552506685
1524243086.668213,20935,0.00633148243650794
1524243146.439584,21031,0.0076584178023040295
1524243206.3531036,21128,0.005846002604812384
1524243266.3298433,21225,0.0057686748914420605
1524243326.3147686,21322,0.003199683502316475
1524243386.2941575,21417,0.0031702371779829264
1524243446.9102771,21507,0.002934772986918688
1524243506.9298894,21569,0.0033821887336671352
1524243566.9648037,21638,0.0032893384341150522
1524243626.8498688,21712,0.0022539866622537374
1524243686.9137459,21791,0.007656412199139595
1524243806.3330314,21984,0.008189955726265907
1524243866.6857274,22082,0.005122348200529814
1524243926.3563735,22179,0.006064640823751688
1524243986.6871088,22256,0.00362237635999918
1524244106.9464855,22392,0.005493915639817715
1524244166.5795133,22466,0.051576387137174606
1524244226.4249368,22556,0.004916423466056585
1524244346.7564545,22750,0.005173009820282459
1524244466.5226502,22944,0.004021736327558756
1524244586.6539125,23134,0.007605904247611761
1524244646.805357,23205,0.004160729236900806
1524244707.0418727,23267,0.0047387974336743355
1524244766.9904356,23341,0.006002270150929689
1524244826.5351424,23415,0.012425178661942482
1524244946.3433633,23609,0.004024112597107887
1524245006.7011902,23707,0.004605328198522329
1524245066.5284214,23804,0.007825469598174095
1524245126.5045705,23901,0.005757193546742201
1524245186.926459,23982,0.004733995068818331
1524245246.8437304,24063,0.008038684725761414
1524245306.963425,24139,0.00783399399369955
1524245366.9040048,24214,0.005025332793593407
1524245666.4243846,24662,0.00667593302205205
1524245786.6982431,24855,0.003598320996388793
1524245846.540871,24931,0.003991680219769478
1524245967.0638855,25082,0.003212207229807973
1524246026.7948759,25157,0.006100995000451803
1524246086.7692893,25232,0.0044813016429543495
1524246146.3176196,25324,0.008370020426809788
1524246206.5908527,25421,0.008106820285320282
1524246266.3105006,25518,0.008507020771503448
1524246326.6165674,25616,0.0025550751015543938
1524246386.8335419,25702,0.0036631240509450436
1524246447.0198197,25777,0.004636104684323072
1524246507.6126184,25839,0.005512666422873735
1524246566.668342,25909,0.004502818454056978
1524246746.3640568,26183,0.004635813180357218
1524246806.5349464,26280,0.006173381116241217
1524246866.6600494,26378,0.003056303830817342
1524246926.331251,26475,0.0036543263122439384
1524246986.845774,26565,0.004727841820567846
1524247106.797568,26708,0.05719006061553955
1524247166.7927203,26782,0.0071484362706542015
1524247227.166922,26858,0.005855785682797432
1524247286.599562,26946,0.004721281584352255
1524247346.493812,27042,0.004177907481789589
1524247406.5173368,27139,0.0026750860270112753
1524247466.7052941,27236,0.005607479251921177
1524247526.6470625,27333,0.008935836143791676
1524247586.2541463,27428,0.010185152292251587
1524247647.4476757,27514,0.00297996262088418
1524247707.089279,27579,0.010247272439301014
1524247766.8489678,27653,0.003760673338547349
1524247826.8588717,27728,0.006292682606726885
1524247886.3256924,27802,0.0040117590688169
1524247946.3164072,27899,0.002753467531874776
1524248006.4405563,27996,0.006361450534313917
1524248066.5988946,28093,0.002938368357717991
1524248126.6271632,28190,0.002365201711654663
1524248187.1787226,28260,0.007081030402332544
1524248306.7773838,28404,0.00409063883125782
1524248426.6664026,28564,0.004339354112744331
1524248486.7234857,28661,0.006102423649281263
1524248546.6717947,28758,0.009173956699669361
1524248606.5605016,28855,0.0035669850185513496
1524248666.7314932,28953,0.004948763642460108
1524248726.580772,29050,0.0065674264915287495
1524248786.925789,29146,0.008376099169254303
1524248846.728943,29208,0.0025986528489738703
1524248906.587658,29280,0.004824233241379261
1524248966.7007544,29355,0.0039962525479495525
1524249026.7810073,29430,0.013060222379863262
1524249086.6767712,29523,0.009350343607366085
1524249146.3127394,29619,0.0035447380505502224
1524249206.2379053,29716,0.005037401337176561
1524249266.5062628,29814,0.005847515072673559
1524249326.7419643,29911,0.004893286619335413
1524249386.616061,30007,0.002788559766486287
1524249446.8995638,30096,0.0020032906904816628
1524249506.9690304,30156,0.008909939788281918
1524249566.6502838,30230,0.0021157648880034685
1524249626.8873558,30304,0.005902318749576807
1524249686.3876839,30381,0.0045046149753034115
1524249746.3512466,30477,0.0029276178684085608
1524249806.3777618,30574,0.0027079859282821417
1524249866.3508966,30671,0.009164555929601192
1524249926.5350907,30768,0.003972116857767105
1524249987.3017066,30841,0.005218039732426405
1524250047.0603323,30905,0.006167804356664419
1524250107.1109295,30979,0.0028317386750131845
1524250166.633622,31052,0.00425355089828372
1524250226.615926,31141,0.0027463058941066265
