Wall time,Step,Value
1524228353.1195567,0,0.6835533976554871
1524228390.2525496,49,0.023884586989879608
1524228507.0676737,170,0.012623343616724014
1524228566.5882075,244,0.008344347588717937
1524228627.2494192,320,0.008583159185945988
1524228686.7362556,400,0.008150213398039341
1524228746.334011,494,0.005310919135808945
1524228806.6097126,592,0.009010990150272846
1524228866.757488,690,0.004745330195873976
1524228926.3416002,787,0.0040821838192641735
1524228986.6065874,884,0.005788639187812805
1524229046.8428674,970,0.006009036209434271
1524229107.060635,1019,0.0034960557240992785
1524229167.0849075,1094,0.002618844388052821
1524229226.4880104,1168,0.004421161022037268
1524229286.7023883,1243,0.005321893375366926
1524229346.4141326,1324,0.0027597721200436354
1524229406.2677975,1421,0.0031870827078819275
1524229466.2972302,1518,0.0017819545464590192
1524229526.7501273,1616,0.004614401143044233
1524229586.9515631,1694,0.00503094308078289
1524229646.6349325,1761,0.002335586119443178
1524229706.8211548,1836,0.003970885183662176
1524229766.7073033,1911,0.004083589650690556
1524229827.0243962,1987,0.005597067531198263
1524229886.5709722,2075,0.0016249517211690545
1524229946.514781,2172,0.003180671716108918
1524230066.2704825,2366,0.0011883819242939353
1524230126.7567036,2464,0.0013731819344684482
1524230186.3477666,2559,0.002270776778459549
1524230246.9744046,2630,0.0020315859001129866
1524230307.0837939,2709,0.003625423414632678
1524230367.1860735,2786,0.0014476814540103078
1524230486.6094167,2935,0.0011472272453829646
1524230546.3653977,3030,0.002509493613615632
1524230606.6527393,3128,0.00568377086892724
1524230666.3973749,3225,0.002922412008047104
1524230726.553228,3323,0.0033936144318431616
1524230846.663982,3482,0.001920626382343471
1524230907.1556904,3543,0.0010716203832998872
1524230967.0598114,3616,0.001236624433659017
1524231026.3655841,3698,0.001932415529154241
1524231086.3808014,3795,0.0010611341567710042
1524231146.366876,3892,0.001639105030335486
1524231266.5021398,4087,0.005213927943259478
1524231326.7323747,4185,0.0012001738650724292
1524231446.720375,4324,0.0025493763387203217
1524231506.8501248,4399,0.001889632549136877
1524231566.8143582,4473,0.0004292681405786425
1524231626.7441545,4547,0.0007181338150985539
1524231686.4196484,4634,0.001847788575105369
1524231746.7335129,4732,0.001804632251150906
1524231866.2862327,4920,0.0016641776310279965
1524231926.3619423,5017,0.0019781284499913454
1524231986.6745458,5114,0.0013247983297333121
1524232048.0761561,5197,0.0008565642056055367
1524232106.4870172,5264,0.0009844478918239474
1524232166.5923765,5339,0.0012739066733047366
1524232226.7635546,5414,0.0014029982266947627
1524232287.0521193,5488,0.004335199948400259
1524232346.7513075,5583,0.0007500431966036558
1524232406.6394186,5679,0.0016930209239944816
1524232466.7655556,5775,0.00039549064240418375
1524232587.0885801,5939,0.002544082934036851
1524232647.0442948,6011,0.0009162715286947787
1524232706.8005538,6086,0.001381683279760182
1524232766.9549496,6159,0.0035143152344971895
1524232826.3204172,6242,0.0022285934537649155
1524232886.5378966,6339,0.001173666911199689
1524232946.67522,6437,0.002287495881319046
1524233006.9630542,6534,0.0008297287859022617
1524233066.7034662,6631,0.001502755912952125
1524233186.7286398,6821,0.0007439961773343384
1524233247.5052066,6883,0.0005886649596504867
1524233367.2195158,7032,0.002428776351734996
1524233426.8628721,7105,0.0016560569638386369
1524233486.2783074,7196,0.0017651418456807733
1524233546.5706625,7293,0.0006433548987843096
1524233606.720879,7390,0.0007480326457880437
1524233666.791685,7487,0.0009080741438083351
1524233786.9612806,7679,0.0006039480795152485
1524233847.4254224,7768,0.0007417644956149161
1524233906.7804976,7828,0.0003542535996530205
1524233966.6276999,7902,0.00034760587732307613
1524234026.8646457,7977,0.0010396655416116118
1524234086.691756,8053,0.004107308108359575
1524234146.612116,8150,0.0006569358520209789
1524234266.4127774,8343,0.0015606683446094394
1524234326.6691775,8441,0.0014961078995838761
1524234387.2624192,8514,0.002091216156259179
1524234446.6281555,8579,0.0015898087294772267
1524234506.6505876,8654,0.0006265533156692982
1524234567.225592,8729,0.0010253185173496604
1524234626.4042206,8815,0.0007088878774084151
1524234686.684276,8912,0.000659559853374958
1524234746.7730734,9009,0.0006729539600200951
1524234806.7311845,9106,0.0006112325354479253
1524234866.5289118,9202,0.0009614264126867056
1524234926.4232256,9299,0.0003884217294398695
1524234986.9625587,9394,0.0005363848176784813
1524235047.1387467,9460,0.0015510075027123094
1524235106.7570004,9528,0.002261349931359291
1524235167.1518369,9603,0.00022035340953152627
1524235227.0119457,9677,0.00053957145428285
1524235286.3674297,9770,0.0023064252454787493
1524235346.451704,9867,0.00024005344312172383
1524235406.5845118,9965,0.00048624645569361746
1524235466.46334,10062,0.0006091983523219824
1524235526.3946083,10159,0.002934339689090848
1524235586.7521682,10256,0.0006634052842855453
1524235646.8732364,10345,0.0008081562700681388
1524235707.1315014,10408,0.0026990186888724566
1524235766.7161639,10478,0.001028125174343586
1524235826.5881143,10552,0.0005891516339033842
1524235886.3861837,10631,0.0026462788227945566
1524235946.5488636,10728,0.000415954040363431
1524236066.5207856,10922,0.0006393513758666813
1524236126.4426074,11019,0.00013443603529594839
1524236306.970984,11229,0.00028207604191266
1524236367.3663733,11303,0.0028593370225280523
1524236486.2966614,11489,0.0020264796912670135
1524236546.7073338,11587,0.0008775183814577758
1524236666.5094697,11781,0.0005324845551513135
1524236786.9994705,11972,0.0013216296210885048
1524236847.1783607,12043,0.0011589868227019906
1524236907.0780916,12105,0.0005548563203774393
1524236966.7165713,12179,0.0010788656072691083
1524237027.0464318,12254,0.00040978018660098314
1524237086.6514392,12350,0.0006577630410902202
1524237206.6848824,12544,0.001140494947321713
1524237266.4909427,12641,0.0001779214508133009
1524237326.3723764,12738,0.0010664990404620767
1524237386.8203266,12819,0.0012574006104841828
1524237506.676998,12977,0.0005096598179079592
1524237566.856246,13053,0.00023111753398552537
1524237627.2756371,13128,0.00042260505142621696
1524237686.94959,13210,0.0012502026511356235
1524237746.7750993,13307,0.0006297277868725359
1524237806.5901833,13403,0.0007607314619235694
1524237866.6293268,13500,0.001486671157181263
1524237986.65359,13694,0.0008532483479939401
1524238046.9793906,13771,0.0028075717855244875
1524238166.6463816,13923,0.0004756753332912922
1524238227.0876727,13998,0.002353000221773982
1524238346.5119565,14164,0.0003807549364864826
1524238406.354073,14261,0.0002707504900172353
1524238466.366199,14358,0.0003985603980254382
1524238586.3699086,14543,0.0005406682030297816
1524238646.9548693,14618,0.0015186513774096966
1524238707.3955283,14679,0.0008302560891024768
1524238826.7030482,14831,0.0010383239714428782
1524238886.4530745,14927,0.0016824761405587196
1524238946.4252553,15024,0.0005828228313475847
1524239006.4456134,15121,0.00021405536972451955
1524239126.6714094,15316,0.001141610206104815
1524239186.7620916,15404,0.0003235714975744486
1524239246.6607504,15473,0.0007461540517397225
1524239307.237872,15549,0.000875781464856118
1524239367.0738785,15624,0.0007304398459382355
1524239427.324189,15698,0.0009445890900678933
1524239486.5660985,15785,0.00014286773512139916
1524239546.381677,15881,0.0009718411020003259
1524239606.6537504,15978,0.0003859181597363204
1524239666.6236446,16075,0.0006882796878926456
1524239726.3660567,16172,0.0005634138942696154
1524239786.6386828,16269,0.0006292574107646942
1524239966.9295597,16495,0.00024218061298597604
1524240206.6731234,16838,0.0009489509393461049
1524240266.6738775,16935,0.0027436111122369766
1524240326.397059,17031,0.0008971756906248629
1524240387.5192344,17102,0.000393332215026021
1524240446.6612246,17172,0.00018383625138085335
1524240507.1777494,17247,0.0007325502228923142
1524240626.2680187,17405,0.00019517919281497598
1524240686.371202,17501,0.0004745231999550015
1524240746.3297534,17598,0.0003666749980766326
1524240806.4703965,17695,0.00017897468933369964
1524240866.7647142,17793,0.001536778174340725
1524241047.4642527,18047,0.00039790687151253223
1524241106.4549377,18118,0.00045142447925172746
1524241167.072633,18193,0.0003568411630112678
1524241226.956818,18267,0.0005533859948627651
1524241286.402364,18357,0.00031015960848890245
1524241346.7594357,18455,0.00045317065087147057
1524241406.5049744,18551,0.0007150007295422256
1524241466.3035183,18648,0.001711006392724812
1524241526.3954575,18745,0.00029237743001431227
1524241586.6918287,18841,0.0018014592351391912
1524241647.0753818,18932,0.000677680887747556
1524241707.2807305,18992,0.0003878964053001255
