Wall time,Step,Value
1524228446.923736,0,0.031127547845244408
1524229091.6694534,786,0.0064925579354166985
1524229606.342707,1615,0.0049352990463376045
1524230250.465653,2463,0.004010912962257862
1524230911.810608,3322,0.003901781514286995
1524231423.1239,4183,0.0035002061631530523
1524232073.749918,5016,0.0034448096994310617
1524232595.8510847,5871,0.0034454376436769962
1524233250.3327644,6726,0.003178372047841549
1524233903.3173866,7582,0.0031497483141720295
1524234423.475482,8440,0.0029884737450629473
1524235073.3419573,9298,0.0030066180042922497
1524235723.4273856,10158,0.0030240225605666637
1524236245.5474422,11018,0.0028621007222682238
1524236895.661019,11877,0.00295080104842782
1524237401.4781055,12737,0.002763104625046253
1524238051.136995,13596,0.0027449550107121468
1524238716.521139,14454,0.002821594476699829
1524239226.3360593,15315,0.0027232812717556953
1524239881.049132,16171,0.002780164824798703
1524240403.5959375,17030,0.002731957705691457
1524241054.5730407,17889,0.002720977645367384
1524241706.1423872,18744,0.0027135752607136965
1524242226.6497164,19604,0.0026670549996197224
1524242876.1687315,20463,0.0026739612221717834
1524243526.4527316,21321,0.002646936569362879
1524244046.838848,22178,0.0026654188986867666
1524244697.870776,23040,0.002719598589465022
1524245203.361622,23900,0.002649574773386121
1524245855.194084,24759,0.0026823803782463074
1524246518.753699,25615,0.002681295620277524
1524247029.8355765,26474,0.002734754467383027
1524247682.99927,27332,0.0027847762685269117
1524248205.1128027,28189,0.0027334869373589754
1524248857.3782818,29049,0.0027797052171081305
1524249509.6302986,29910,0.0027679752092808485
1524250029.1704087,30767,0.0028206361457705498
1524250680.086069,31625,0.0028303335420787334
1524251186.5279675,32482,0.0027740246150642633
1524251837.7587886,33340,0.002853959333151579
1524252501.4269783,34195,0.002827995689585805
1524253007.7713926,35052,0.002891382435336709
1524253661.137321,35910,0.0029165700543671846
1524254321.528637,36769,0.0028693450149148703
1524254835.8608809,37628,0.002974787028506398
1524255491.0631852,38487,0.0029264893382787704
1524256011.7986503,39347,0.0029798096511512995
1524256661.1511176,40205,0.0030042405705899
1524257311.5298748,41063,0.0029225037433207035
1524257832.8654466,41927,0.0030783547554165125
1524258483.1584816,42787,0.0029887042474001646
1524258990.043039,43646,0.0031185010448098183
1524259639.4044478,44501,0.0030482157599180937
1524260303.778049,45358,0.0030025839805603027
1524260813.259621,46218,0.00308984681032598
1524261466.143661,47077,0.00304083782248199
1524262124.8908057,47935,0.0031196752097457647
1524262640.7291331,48797,0.0031120653729885817
1524263293.4511433,49660,0.0030554074328392744
1524263814.3851717,50519,0.003126277355477214
1524264465.5202293,51379,0.003095678286626935
1524265115.2955189,52242,0.0030879180412739515
1524265634.9913063,53102,0.0030812101904302835
1524266286.047725,53964,0.003075953805819154
1524266792.71368,54824,0.003078178968280554
1524267444.2299125,55682,0.003071637824177742
1524268107.1262803,56537,0.0030724622774869204
1524268616.9946089,57398,0.003070621285587549
1524269270.5666392,58257,0.0030679693445563316
1524269793.4314597,59117,0.0030719314236193895
1524270445.8324482,59976,0.0030668785329908133
1524271099.3448126,60835,0.0030708753038197756
1524271618.115718,61696,0.0030723491217941046
1524272269.2742932,62556,0.0030694592278450727
1524272920.290844,63417,0.0030741021037101746
1524273439.165144,64279,0.0030676606111228466
1524274090.2709088,65139,0.0030710366554558277
1524274597.0623918,65999,0.0030720646027475595
1524275247.0698893,66858,0.0030695146415382624
1524275911.2223518,67716,0.0030733284074813128
1524276421.0020611,68578,0.0030685083474963903
1524277074.1555367,69439,0.003072705352678895
1524277597.779528,70298,0.0030708767008036375
1524278249.591021,71159,0.0030695865862071514
1524278901.568353,72017,0.003073328174650669
1524279422.038765,72880,0.003068664576858282
1524280072.4180543,73741,0.0030751938465982676
1524280723.284333,74602,0.0030715931206941605
1524281243.6914067,75462,0.003073527244850993
1524281893.8835735,76326,0.0030746778938919306
1524282400.7038033,77186,0.003070312784984708
1524283051.1488802,78043,0.003076020395383239
1524283715.043712,78901,0.003073357045650482
1524284224.6742613,79762,0.0030743267852813005
1524284878.0815182,80621,0.0030765237752348185
1524285400.470489,81481,0.0030736958142369986
1524286052.858247,82338,0.0030777996871620417
1524286706.2015018,83197,0.003074069507420063
1524287225.5748825,84057,0.003076372668147087
1524287876.592357,84916,0.0030775312334299088
1524288527.396448,85778,0.0030760508961975574
1524289046.567789,86639,0.003079337067902088
1524289697.9448032,87497,0.003075242042541504
1524290203.90632,88354,0.0030777272768318653
1524290867.342331,89213,0.003077594330534339
1524291519.1390498,90069,0.0030757698696106672
1524292028.1087933,90928,0.0030798998195677996
1524292679.6723452,91785,0.0030751782469451427
1524293203.5184588,92643,0.0030780958477407694
1524293856.9829357,93500,0.0030790434684604406
1524294506.8770506,94361,0.003077289555221796
1524295030.6556125,95218,0.00308172102086246
1524295680.0989223,96078,0.0030772285535931587
1524296187.2041025,96938,0.0030805179849267006
1524296851.5409257,97796,0.003080145688727498
1524297501.0852013,98655,0.003079427406191826
1524298008.4473846,99512,0.0030815149657428265
