Wall time,Step,Value
1524578343.415536,0,4.172584056854248
1524578822.4613364,1037,0.4634190797805786
1524579471.847254,2164,0.5397992730140686
1524580121.8580565,3292,0.3549434542655945
1524580643.0197523,4419,0.37536972761154175
1524581293.38087,5546,0.30631014704704285
1524581812.4779515,6674,0.28815922141075134
1524582463.0966916,7804,0.26961928606033325
1524583113.3692489,8934,0.2706427276134491
1524583634.0428963,10063,0.2628074884414673
1524584284.2536466,11191,0.25267016887664795
1524584804.6736088,12321,0.2543978989124298
1524585454.908359,13446,0.29009243845939636
1524586104.7865324,14573,0.23198029398918152
1524586625.0479376,15700,0.23279446363449097
1524587275.2998142,16827,0.24242080748081207
1524587923.0559669,17954,0.24022634327411652
1524588446.0920491,19081,0.25571873784065247
1524589096.5730376,20207,0.41357889771461487
1524589616.6947365,21335,0.2463485449552536
1524590267.349201,22460,0.24883432686328888
1524590917.6426375,23587,0.261112242937088
1524591437.5400825,24715,0.2300746589899063
1524592088.3317199,25843,0.2431827187538147
1524592608.032012,26971,0.2598371207714081
1524593258.7131653,28100,0.25849053263664246
1524593908.7073035,29228,0.2789749503135681
1524594428.7615194,30356,0.2585584819316864
1524595079.5161617,31484,0.2710142135620117
1524595599.944213,32611,0.24020765721797943
1524596249.959581,33739,0.23868069052696228
1524596900.357133,34866,0.2350819706916809
1524597420.9108014,35994,0.22842708230018616
1524598070.8787093,37120,0.24626615643501282
1524598721.414806,38248,0.2638115882873535
1524599241.443609,39377,0.2429615557193756
1524599892.1276383,40506,0.26353663206100464
1524600412.31233,41633,0.28714263439178467
1524601061.8107076,42760,0.2633379101753235
1524601712.7722437,43888,0.24930104613304138
1524602232.7257032,45015,0.23546338081359863
1524602882.6341166,46143,0.23160085082054138
1524603402.4691634,47270,0.265422523021698
1524604053.7782567,48399,0.2653709352016449
1524604704.0023208,49529,0.24172554910182953
1524605224.279943,50658,0.2222248911857605
1524605874.4199276,51790,0.19984057545661926
1524606521.4074717,52920,0.19286611676216125
1524607044.7393029,54050,0.1923556625843048
1524607695.5333917,55180,0.19206489622592926
1524608215.1712954,56310,0.1888609379529953
1524608866.1050105,57440,0.19038715958595276
1524609516.4425344,58571,0.18898408114910126
1524610036.48113,59700,0.1893255114555359
1524610687.242813,60829,0.18933835625648499
1524611206.9589045,61960,0.18896034359931946
1524611857.1251237,63090,0.19107525050640106
1524612507.8064866,64220,0.18831759691238403
1524613028.0685742,65351,0.18884342908859253
1524613677.8991697,66481,0.18831221759319305
1524614198.338566,67611,0.1890556365251541
1524614848.390691,68742,0.1913282424211502
1524615499.1211774,69873,0.18834048509597778
1524616019.3029275,71001,0.1894693523645401
1524616670.1129942,72130,0.1883889138698578
1524617319.9525056,73260,0.18951290845870972
1524617840.8862588,74390,0.18987952172756195
1524618490.7961228,75520,0.18911464512348175
1524619011.264165,76649,0.19154299795627594
1524619661.1669648,77779,0.18867582082748413
1524620311.226681,78910,0.1889449954032898
1524620830.7942424,80041,0.18755869567394257
1524621481.9312272,81170,0.1877322494983673
1524622001.5509787,82301,0.1880587488412857
1524622652.5172772,83431,0.18778371810913086
1524623302.8631048,84561,0.1882852166891098
1524623822.8968444,85691,0.1880713701248169
1524624473.2503254,86822,0.18824359774589539
1524625123.9691563,87952,0.18827176094055176
1524625644.3475144,89081,0.18808524310588837
1524626293.8708985,90212,0.18855854868888855
1524626814.0470495,91343,0.18819957971572876
1524627464.3283684,92475,0.18832208216190338
1524628115.3065722,93608,0.18807855248451233
1524628635.6890087,94743,0.18817228078842163
1524629285.7773468,95876,0.18849922716617584
1524629806.158968,97009,0.18791311979293823
1524630462.1819704,98130,0.18850252032279968
1524631106.93241,99245,0.18820732831954956
