Wall time,Step,Value
1524578168.6776505,0,32.279178619384766
1524578212.1487942,85,4.269668102264404
1524578294.8819005,185,3.060290813446045
1524578332.4860864,236,3.568463087081909
1524578392.3202147,350,2.0124497413635254
1524578452.3781912,465,1.9511467218399048
1524578512.1314662,580,2.082211494445801
1524578572.185836,695,1.812822937965393
1524578632.2059028,809,2.3320772647857666
1524578692.3607628,924,1.5757091045379639
1524578752.2976854,1038,1.938156247138977
1524578812.5387247,1138,1.9971253871917725
1524578872.4900696,1250,1.2159004211425781
1524578932.2414842,1364,1.557381272315979
1524578992.2164912,1478,1.5164116621017456
1524579052.453675,1593,1.8648120164871216
1524579112.36524,1707,1.505420207977295
1524579172.28161,1822,1.4994277954101562
1524579232.1179445,1936,1.4140599966049194
1524579292.4051976,2051,1.9603623151779175
1524579352.3693326,2165,1.242913842201233
1524579412.0966172,2278,1.0047725439071655
1524579472.1529424,2377,1.3382527828216553
1524579532.2252653,2491,1.62381112575531
1524579592.2464154,2606,1.5019524097442627
1524579652.2717369,2720,1.284505844116211
1524579712.3986335,2835,1.8828997611999512
1524579772.2700605,2949,1.3116791248321533
1524579832.3767612,3064,1.595996618270874
1524579892.2147012,3178,1.1975507736206055
1524579952.2376206,3293,2.9749488830566406
1524580012.1316733,3405,0.7451034188270569
1524580072.287877,3520,1.4541661739349365
1524580132.259396,3618,1.1057846546173096
1524580192.2477515,3732,1.4367362260818481
1524580252.0879931,3847,1.2194850444793701
1524580312.2145782,3961,1.26535964012146
1524580372.155991,4076,1.6777801513671875
1524580432.2586918,4190,1.5732035636901855
1524580492.2896886,4305,1.0952112674713135
1524580552.505487,4420,1.3909248113632202
1524580612.758427,4527,1.0305174589157104
1524580672.2502987,4631,0.9616206288337708
1524580732.1674986,4745,1.4846932888031006
1524580792.1882534,4860,1.0218870639801025
1524580852.4542708,4975,1.3767352104187012
1524580912.1104577,5089,1.593468189239502
1524580972.231212,5203,1.5305252075195312
1524581032.3752844,5318,1.2497941255569458
1524581092.1153402,5432,1.6848530769348145
1524581152.492994,5547,1.4411938190460205
1524581212.0944939,5660,1.147851586341858
1524581272.5409136,5765,1.4802672863006592
1524581332.4337502,5873,1.0096787214279175
1524581392.4542758,5988,1.541687250137329
1524581452.3541255,6102,1.4384281635284424
1524581512.169761,6217,1.5788674354553223
1524581572.3278975,6331,1.0334670543670654
1524581632.1789215,6446,1.369657278060913
1524581692.352076,6561,1.3765650987625122
1524581752.1036077,6675,1.5158227682113647
1524581812.2875025,6772,0.9125815629959106
1524581872.3359697,6887,1.0351660251617432
1524581932.359981,7002,0.7985331416130066
1524581992.1981802,7116,1.4262807369232178
1524582052.0753603,7231,1.067695140838623
1524582112.223871,7346,0.833977997303009
1524582172.3076992,7460,1.4591970443725586
1524582232.317884,7575,1.4272180795669556
1524582292.0815625,7690,1.4755990505218506
1524582352.3671153,7805,1.189456820487976
1524582412.4102616,7919,0.9899064898490906
1524582472.217476,8017,1.1401896476745605
1524582532.2767897,8132,1.1879092454910278
1524582592.2750027,8246,0.9724563360214233
1524582652.2334938,8361,1.1972039937973022
1524582712.3672261,8476,1.3241230249404907
1524582772.4064257,8591,1.4858773946762085
1524582832.3303475,8705,1.293941617012024
1524582892.1168337,8820,1.4634312391281128
1524582952.4714217,8935,0.9112420082092285
1524583012.1159852,9048,1.1967284679412842
1524583072.5906014,9162,1.100511908531189
1524583132.3065338,9261,1.0797407627105713
1524583192.204777,9376,1.8093767166137695
