Wall time,Step,Value
1524749931.161913,0,30.593122482299805
1524749972.9817073,61,9.201090812683105
1524750035.460286,144,8.404712677001953
1524750094.0750432,152,8.470666885375977
1524750153.1415582,233,8.466572761535645
1524750213.267859,323,7.854251861572266
1524750272.9049215,414,7.454291343688965
1524750332.754621,505,7.400007247924805
1524750392.9558089,593,6.931346893310547
1524750452.9921367,684,6.724738597869873
1524750513.164141,775,6.090351581573486
1524750601.9662733,829,5.691715717315674
1524750639.2326663,829,6.049235820770264
1524750692.9102206,891,5.6678032875061035
1524750752.9174848,979,5.590588569641113
1524750812.9845693,1070,4.692887306213379
1524750873.3285851,1161,6.271785736083984
1524750932.9171443,1251,5.170989990234375
1524750993.2084742,1342,6.123554229736328
1524751053.0957675,1434,5.879509449005127
1524751112.7758052,1524,4.972067356109619
1524751172.9206564,1613,6.396215438842773
1524751232.8889964,1700,6.287763595581055
1524751292.9811647,1782,5.27702522277832
1524751352.816426,1872,5.88782262802124
1524751412.883743,1963,5.214690685272217
1524751473.154576,2055,6.503653526306152
1524751533.581091,2146,5.764851093292236
1524751592.8470738,2236,5.291366100311279
1524751653.285087,2327,3.947977066040039
1524751712.4598277,2417,5.213752746582031
1524751773.1434462,2503,4.797806739807129
1524751832.825089,2587,4.401991367340088
1524751893.1537817,2675,5.227532863616943
1524751952.9363937,2766,4.60621452331543
1524752012.7168975,2857,6.293540954589844
1524752073.3103542,2948,5.277663707733154
1524752133.0948186,3039,4.5648579597473145
1524752193.3231838,3130,5.671003341674805
1524752253.4299848,3221,5.6744208335876465
1524752312.7204473,3311,4.845341205596924
1524752372.7249384,3397,5.977682590484619
1524752433.2111855,3483,3.9307470321655273
1524752492.775577,3569,4.766173362731934
1524752552.7148814,3659,6.450831890106201
1524752612.7528813,3750,4.876067161560059
1524752672.8450568,3841,5.432107448577881
1524752732.7329898,3933,6.175562381744385
1524752792.8819788,4024,5.300813674926758
1524752853.0055974,4115,5.564209461212158
1524752913.2837133,4207,4.708391189575195
1524752973.2072818,4287,4.752815246582031
1524753032.7744808,4373,4.4925713539123535
1524753093.058913,4465,5.309957027435303
1524753153.4999046,4555,6.287170886993408
1524753213.5553067,4645,4.9526143074035645
1524753273.2176185,4736,6.033514022827148
1524753333.1754253,4827,6.076307773590088
1524753392.7483504,4917,5.724869251251221
1524753452.718624,5009,5.5297346115112305
1524753513.056582,5100,4.853035926818848
1524753573.099041,5186,5.955992221832275
1524753632.9308422,5267,5.258636474609375
1524753693.4969826,5359,5.3280792236328125
1524753752.771251,5449,4.6113972663879395
1524753812.702701,5540,5.5060930252075195
1524753873.0613182,5630,4.93261194229126
1524753932.7964008,5722,4.691080093383789
1524753992.5190527,5812,5.457448959350586
1524754053.1945019,5904,3.8842835426330566
1524754112.8892279,5995,4.0117878913879395
1524754173.150948,6083,4.780521869659424
1524754232.8841932,6169,5.540049076080322
1524754292.9281185,6253,5.806079864501953
1524754352.8835373,6343,5.757148265838623
1524754413.2357705,6434,5.359015464782715
1524754472.81834,6524,5.329930305480957
1524754532.8680344,6615,4.43459939956665
1524754592.7303061,6705,5.7776031494140625
1524754652.9711692,6797,5.502320766448975
1524754712.8578296,6887,3.811851739883423
1524754772.7875562,6971,4.181146144866943
1524754833.0895724,7056,4.431839942932129
1524754893.281475,7146,6.424746036529541
1524754953.5092463,7238,4.878675937652588
1524755012.6720014,7328,6.6079277992248535
1524755073.0903525,7419,3.98517107963562
1524755132.619171,7509,5.777747631072998
1524755192.7795143,7601,5.277833461761475
1524755253.4795356,7692,5.51821231842041
1524755312.6902642,7782,5.12394380569458
1524755373.0940042,7868,4.409578323364258
1524755433.663709,7953,5.527620792388916
1524755493.0391884,8040,5.115262508392334
1524755552.7145061,8131,5.77678918838501
1524755613.1324244,8222,5.0332112312316895
1524755673.125127,8313,4.013337135314941
1524755733.0276222,8404,4.77946662902832
1524755793.1158803,8495,5.090571403503418
1524755853.1708663,8586,4.522229194641113
1524755913.2008178,8677,6.026182174682617
1524755972.8587306,8766,5.2872819900512695
1524756032.8854477,8854,4.502429008483887
1524756093.3156173,8937,5.180335521697998
1524756153.3824,9027,4.106452465057373
1524756212.8004644,9117,4.830719470977783
1524756272.9315543,9209,3.9192395210266113
1524756332.7765303,9300,5.197072982788086
1524756392.632537,9390,4.580935478210449
1524756452.7710457,9481,3.963259220123291
1524756512.9393482,9573,6.099086284637451
1524756573.164479,9661,5.276492595672607
1524756633.636407,9745,4.723863124847412
1524756693.034153,9832,3.6437509059906006
1524756753.1945264,9923,4.261954307556152
1524756813.287891,10014,5.24748420715332
1524756872.7936845,10105,4.217653274536133
1524756933.021638,10196,3.9285809993743896
1524756992.9832394,10285,5.784642696380615
1524757053.221091,10377,5.527524471282959
1524757112.963127,10467,4.47076416015625
1524757173.2380216,10554,4.675876140594482
1524757233.210709,10640,4.482330322265625
1524757292.5961242,10724,4.984717845916748
1524757352.607548,10815,5.0008463859558105
1524757413.1925151,10907,3.4553580284118652
1524757473.1955633,10998,4.53070592880249
1524757533.2667482,11089,5.337265491485596
1524757592.8667243,11180,5.024681091308594
1524757653.1016924,11271,5.40345573425293
1524757712.928015,11361,4.496935844421387
1524757773.0056899,11443,5.762518882751465
1524757833.0597181,11528,4.7453413009643555
1524757892.721079,11617,4.9564619064331055
1524757952.9735487,11708,3.8767666816711426
1524758012.850089,11800,3.9088001251220703
1524758073.5128872,11891,3.3258719444274902
1524758133.3311942,11982,6.1528730392456055
1524758193.1676805,12073,4.690773963928223
1524758252.8633454,12164,3.781681776046753
1524758312.8404162,12254,4.509363174438477
1524758373.1266327,12340,3.346463918685913
1524758432.8680615,12422,4.5048298835754395
1524758493.0856817,12512,4.539072036743164
1524758552.942782,12603,5.897013187408447
1524758613.0680442,12694,4.514488697052002
1524758672.8408852,12784,5.248901844024658
1524758732.9022849,12876,3.009770631790161
