Wall time,Step,Value
1524750087.416845,0,3.1136651039123535
1524750650.8261938,774,1.181431770324707
1524751204.9390428,1524,0.9679353833198547
1524751854.756477,2417,0.8622690439224243
1524752374.7684429,3311,0.8312023878097534
1524753025.558124,4206,0.8859614729881287
1524753544.2293644,5099,0.8703679442405701
1524754195.721369,5994,0.9050248861312866
1524754846.8597977,6887,0.9291055202484131
1524755367.0880842,7782,0.9904213547706604
1524756017.1099858,8676,0.9275665283203125
1524756667.1018946,9572,1.067922592163086
1524757187.131814,10467,1.2351951599121094
1524757838.462177,11360,1.1132395267486572
1524758359.0320854,12253,1.2072311639785767
1524759009.3592758,13148,1.244480013847351
1524759659.608244,14041,1.2302296161651611
1524760179.0461702,14936,1.2297724485397339
1524760830.1935618,15828,1.1790826320648193
1524761350.698795,16724,1.1606732606887817
1524762000.1279235,17618,1.1724175214767456
1524762651.478833,18512,1.1833086013793945
1524763171.0629418,19406,1.1838208436965942
1524763821.8058443,20300,1.2503948211669922
1524764472.274735,21194,1.195378303527832
1524764992.0786493,22090,1.18489670753479
1524765643.8805683,22984,1.123773455619812
1524766163.3484674,23877,1.2162296772003174
1524766813.2186296,24772,1.206162691116333
1524767463.839729,25665,1.1547412872314453
1524767984.0004582,26558,1.1013699769973755
1524768634.2975655,27451,1.086264967918396
1524769154.755334,28345,1.082080602645874
1524769805.4099994,29237,1.0807551145553589
1524770455.7671015,30130,1.090902328491211
1524770976.0164874,31023,1.083868384361267
1524771627.122717,31916,1.0838463306427002
1524772144.9212618,32811,1.0928919315338135
1524772797.2879634,33704,1.0934280157089233
1524773448.382323,34597,1.0860377550125122
1524773967.9431007,35490,1.0926748514175415
1524774618.3979223,36385,1.0930763483047485
1524775268.1662104,37278,1.0910567045211792
1524775788.7840736,38171,1.0939897298812866
1524776440.5335114,39065,1.0992941856384277
1524776959.8936095,39956,1.0919088125228882
1524777610.0494497,40851,1.1027110815048218
1524778260.2072685,41745,1.0951594114303589
1524778781.0600412,42640,1.0959267616271973
1524779432.1642196,43534,1.1049176454544067
1524779951.4057848,44427,1.1062812805175781
1524780601.8362224,45320,1.0994881391525269
1524781253.576764,46214,1.097005009651184
1524781773.167132,47108,1.1020885705947876
1524782425.3329606,48002,1.1063920259475708
1524783074.8142464,48896,1.1113959550857544
1524783594.067403,49788,1.113359808921814
1524784245.5087922,50681,1.1126384735107422
1524784765.1313083,51572,1.1124706268310547
1524785415.2793167,52465,1.1138213872909546
1524786065.7404761,53358,1.1126508712768555
1524786586.0775704,54253,1.1109508275985718
1524787235.528741,55146,1.1112205982208252
1524787756.6616125,56039,1.1113985776901245
1524788406.3881586,56933,1.1098910570144653
1524789057.799794,57826,1.1112598180770874
1524789577.556053,58719,1.1094715595245361
1524790228.219342,59611,1.1103485822677612
1524790746.7735832,60504,1.1105296611785889
1524791399.2761908,61397,1.1086729764938354
1524792049.4891646,62289,1.1085238456726074
1524792568.7021947,63182,1.1097337007522583
1524793220.5579045,64076,1.1095917224884033
1524793870.0853312,64970,1.1107256412506104
1524794390.6362896,65863,1.1116961240768433
1524795041.279757,66757,1.1126590967178345
1524795561.397365,67649,1.1119626760482788
1524796212.2906847,68543,1.1131113767623901
1524796862.097141,69437,1.1135209798812866
1524797382.1769488,70331,1.1138325929641724
1524798033.9444427,71224,1.1140717267990112
1524798553.7517202,72118,1.1134318113327026
1524799203.9255614,73012,1.1128368377685547
1524799855.043765,73905,1.1136504411697388
1524800374.5554435,74799,1.1134705543518066
1524801024.47423,75692,1.1129194498062134
1524801675.223741,76586,1.113038420677185
1524802195.5913084,77479,1.1123400926589966
1524802846.2446256,78373,1.1119801998138428
1524803366.2099993,79264,1.111491084098816
1524804016.4838233,80156,1.1116784811019897
1524804667.3233986,81049,1.1128383874893188
1524805187.54944,81941,1.1122256517410278
1524805837.6430185,82834,1.1131443977355957
1524806357.9636848,83726,1.1119931936264038
1524807008.491615,84619,1.111873984336853
1524807659.5026202,85511,1.1120489835739136
1524808178.9410443,86403,1.1117572784423828
1524808829.2955327,87297,1.110565185546875
1524809349.5766683,88189,1.1116958856582642
