Wall time,Step,Value
1524750086.7662241,0,26.84796714782715
1524750650.825406,774,5.8587541580200195
1524751204.938547,1524,4.684051513671875
1524751854.7559114,2417,4.450331687927246
1524752374.7680137,3311,4.292879581451416
1524753025.5568411,4206,4.904630184173584
1524753544.2287736,5099,5.056835651397705
1524754195.7209485,5994,6.455524921417236
1524754846.8595328,6887,7.5815300941467285
1524755367.0874982,7782,7.869265556335449
1524756017.108864,8676,6.987640857696533
1524756667.1015844,9572,8.850285530090332
1524757187.1314545,10467,9.823902130126953
1524757838.461571,11360,8.723587036132812
1524758359.0306802,12253,13.88343620300293
1524759009.3572004,13148,12.775616645812988
1524759659.6079676,14041,17.810420989990234
1524760179.0458755,14936,12.602866172790527
1524760830.1926215,15828,9.4373197555542
1524761350.6985645,16724,12.312321662902832
1524762000.1274812,17618,11.807446479797363
1524762651.4784918,18512,12.780977249145508
1524763171.0619788,19406,12.117563247680664
1524763821.8045213,20300,12.961196899414062
1524764472.2746222,21194,12.675622940063477
1524764992.0779283,22090,12.852148056030273
1524765643.8803604,22984,14.237798690795898
1524766163.3469672,23877,14.574075698852539
1524766813.2177525,24772,15.312948226928711
1524767463.83924,25665,12.46451187133789
1524767983.9997537,26558,11.814667701721191
1524768634.2973075,27451,11.677532196044922
1524769154.7505863,28345,11.448413848876953
1524769805.4094326,29237,11.348587989807129
1524770455.7667074,30130,11.421561241149902
1524770976.0148096,31023,11.368124008178711
1524771627.121878,31916,11.274170875549316
1524772144.92045,32811,11.428878784179688
1524772797.2847414,33704,11.502382278442383
1524773448.3819668,34597,11.549137115478516
1524773967.9427323,35490,11.623912811279297
1524774618.3971546,36385,11.746488571166992
1524775268.1659582,37278,11.610549926757812
1524775788.783724,38171,11.804974555969238
1524776440.5330188,39065,11.933215141296387
1524776959.8912761,39956,11.931083679199219
1524777610.0490725,40851,11.919154167175293
1524778260.20654,41745,11.921985626220703
1524778781.0595837,42640,12.077984809875488
1524779432.1641002,43534,12.033795356750488
1524779951.4041574,44427,12.129262924194336
1524780601.835913,45320,12.348724365234375
1524781253.5755944,46214,12.442317008972168
1524781773.1656759,47108,12.518445014953613
1524782425.3321407,48002,12.60086727142334
1524783074.813082,48896,12.506832122802734
1524783594.0658987,49788,12.47533130645752
1524784245.5071898,50681,12.54096508026123
1524784765.1311386,51572,12.54128646850586
1524785415.2779808,52465,12.5674467086792
1524786065.7391765,53358,12.637879371643066
1524786586.0763602,54253,12.648149490356445
1524787235.5262036,55146,12.668614387512207
1524787756.6611483,56039,12.692338943481445
1524788406.3863776,56933,12.714189529418945
1524789057.7995534,57826,12.74018383026123
1524789577.5558407,58719,12.701038360595703
1524790228.2189376,59611,12.71697998046875
1524790746.7733798,60504,12.736644744873047
1524791399.2760084,61397,12.718974113464355
1524792049.48832,62289,12.708531379699707
1524792568.701261,63182,12.714409828186035
1524793220.5554388,64076,12.700072288513184
1524793870.0848303,64970,12.723601341247559
1524794390.6358957,65863,12.740291595458984
1524795041.279467,66757,12.79560661315918
1524795561.3951018,67649,12.797450065612793
1524796212.289399,68543,12.810035705566406
1524796862.0966713,69437,12.771015167236328
1524797382.172637,70331,12.841228485107422
1524798033.9432633,71224,12.827563285827637
1524798553.75045,72118,12.812539100646973
1524799203.9242,73012,12.841747283935547
1524799855.0435631,73905,12.857183456420898
1524800374.554991,74799,12.825627326965332
1524801024.4737012,75692,12.89492416381836
1524801675.2232277,76586,12.871768951416016
1524802195.590111,77479,12.830930709838867
1524802846.2440505,78373,12.873356819152832
1524803366.2094932,79264,12.852134704589844
1524804016.4815762,80156,12.82349681854248
1524804667.3205118,81049,12.876709938049316
1524805187.5484405,81941,12.84599781036377
1524805837.6428194,82834,12.85638427734375
1524806357.9632633,83726,12.867025375366211
1524807008.490594,84619,12.878071784973145
1524807659.5010877,85511,12.88559341430664
1524808178.9367428,86403,12.888134002685547
1524808829.2939932,87297,12.88209056854248
1524809349.573624,88189,12.89043140411377
