Wall time,Step,Value
1524749931.161913,0,27.529678344726562
1524749972.9817073,61,6.728905200958252
1524750035.460286,144,6.22147274017334
1524750094.0750432,152,6.174225807189941
1524750153.1415582,233,6.131525993347168
1524750213.267859,323,5.95819616317749
1524750272.9049215,414,5.9393439292907715
1524750332.754621,505,5.669633865356445
1524750392.9558089,593,5.448500633239746
1524750452.9921367,684,5.2519121170043945
1524750513.164141,775,4.849456787109375
1524750601.9662733,829,4.417985439300537
1524750639.2326663,829,4.641155242919922
1524750692.9102206,891,4.4856438636779785
1524750752.9174848,979,4.446141242980957
1524750812.9845693,1070,3.794555425643921
1524750873.3285851,1161,4.925807952880859
1524750932.9171443,1251,4.116371154785156
1524750993.2084742,1342,4.710331916809082
1524751053.0957675,1434,4.598642826080322
1524751112.7758052,1524,3.9098360538482666
1524751172.9206564,1613,4.764650821685791
1524751232.8889964,1700,4.838276386260986
1524751292.9811647,1782,4.149271488189697
1524751352.816426,1872,4.554290294647217
1524751412.883743,1963,4.051766395568848
1524751473.154576,2055,5.0073394775390625
1524751533.581091,2146,4.40915060043335
1524751592.8470738,2236,4.128077507019043
1524751653.285087,2327,3.2820379734039307
1524751712.4598277,2417,4.151442527770996
1524751773.1434462,2503,3.7922139167785645
1524751832.825089,2587,3.4075987339019775
1524751893.1537817,2675,4.143632888793945
1524751952.9363937,2766,3.652519702911377
1524752012.7168975,2857,4.9796671867370605
1524752073.3103542,2948,4.077506065368652
1524752133.0948186,3039,3.521556854248047
1524752193.3231838,3130,4.424177169799805
1524752253.4299848,3221,4.387171745300293
1524752312.7204473,3311,3.8070616722106934
1524752372.7249384,3397,4.4752020835876465
1524752433.2111855,3483,3.239511728286743
1524752492.775577,3569,3.6656792163848877
1524752552.7148814,3659,4.967581272125244
1524752612.7528813,3750,3.7915711402893066
1524752672.8450568,3841,4.17853307723999
1524752732.7329898,3933,4.622217178344727
1524752792.8819788,4024,3.8841540813446045
1524752853.0055974,4115,4.337719440460205
1524752913.2837133,4207,3.738213539123535
1524752973.2072818,4287,3.758610486984253
1524753032.7744808,4373,3.6628265380859375
1524753093.058913,4465,3.9797418117523193
1524753153.4999046,4555,4.576509475708008
1524753213.5553067,4645,3.8252453804016113
1524753273.2176185,4736,4.453422546386719
1524753333.1754253,4827,4.584878921508789
1524753392.7483504,4917,4.336678981781006
1524753452.718624,5009,4.13053035736084
1524753513.056582,5100,3.776808023452759
1524753573.099041,5186,4.650985240936279
1524753632.9308422,5267,4.031083106994629
1524753693.4969826,5359,4.0735297203063965
1524753752.771251,5449,3.6185247898101807
1524753812.702701,5540,4.224388122558594
1524753873.0613182,5630,3.777531623840332
1524753932.7964008,5722,3.7647182941436768
1524753992.5190527,5812,4.254581928253174
1524754053.1945019,5904,3.0131733417510986
1524754112.8892279,5995,3.0766489505767822
1524754173.150948,6083,3.725191116333008
1524754232.8841932,6169,4.275757789611816
1524754292.9281185,6253,4.4351725578308105
1524754352.8835373,6343,4.484884738922119
1524754413.2357705,6434,4.209217548370361
1524754472.81834,6524,4.084766387939453
1524754532.8680344,6615,3.472799301147461
1524754592.7303061,6705,4.379122734069824
1524754652.9711692,6797,4.296011924743652
1524754712.8578296,6887,3.180584192276001
1524754772.7875562,6971,3.3799588680267334
1524754833.0895724,7056,3.5264198780059814
1524754893.281475,7146,4.778894901275635
1524754953.5092463,7238,3.865572690963745
1524755012.6720014,7328,4.862745761871338
1524755073.0903525,7419,3.084157705307007
1524755132.619171,7509,4.399168968200684
1524755192.7795143,7601,4.0744147300720215
1524755253.4795356,7692,4.3753228187561035
1524755312.6902642,7782,4.065433502197266
1524755373.0940042,7868,3.3760464191436768
1524755433.663709,7953,4.371157646179199
1524755493.0391884,8040,3.8045318126678467
1524755552.7145061,8131,4.1902756690979
1524755613.1324244,8222,3.748732566833496
1524755673.125127,8313,3.0959794521331787
1524755733.0276222,8404,3.591583728790283
1524755793.1158803,8495,3.97485613822937
1524755853.1708663,8586,3.44179105758667
1524755913.2008178,8677,4.4670586585998535
1524755972.8587306,8766,4.071562767028809
1524756032.8854477,8854,3.525132894515991
1524756093.3156173,8937,4.120272159576416
1524756153.3824,9027,3.2712745666503906
1524756212.8004644,9117,3.690887212753296
1524756272.9315543,9209,3.00144100189209
1524756332.7765303,9300,4.014766693115234
1524756392.632537,9390,3.5820553302764893
1524756452.7710457,9481,3.1656055450439453
1524756512.9393482,9573,4.636585712432861
1524756573.164479,9661,3.874889373779297
1524756633.636407,9745,3.7647416591644287
1524756693.034153,9832,2.828895330429077
1524756753.1945264,9923,3.4043338298797607
1524756813.287891,10014,4.072569847106934
1524756872.7936845,10105,3.425780773162842
1524756933.021638,10196,3.0813655853271484
1524756992.9832394,10285,4.327758312225342
1524757053.221091,10377,4.192190647125244
1524757112.963127,10467,3.4306342601776123
1524757173.2380216,10554,3.639763593673706
1524757233.210709,10640,3.4790117740631104
1524757292.5961242,10724,3.7944204807281494
1524757352.607548,10815,3.820277690887451
1524757413.1925151,10907,2.7338690757751465
1524757473.1955633,10998,3.5266928672790527
1524757533.2667482,11089,3.9010491371154785
1524757592.8667243,11180,3.754582643508911
1524757653.1016924,11271,3.9513747692108154
1524757712.928015,11361,3.519415855407715
1524757773.0056899,11443,4.3536458015441895
1524757833.0597181,11528,3.628669023513794
1524757892.721079,11617,3.821272611618042
1524757952.9735487,11708,2.979447603225708
1524758012.850089,11800,3.0453362464904785
1524758073.5128872,11891,2.5299975872039795
1524758133.3311942,11982,4.845639228820801
1524758193.1676805,12073,3.7532551288604736
1524758252.8633454,12164,2.9495136737823486
1524758312.8404162,12254,3.2386372089385986
1524758373.1266327,12340,2.747283697128296
1524758432.8680615,12422,3.4943156242370605
1524758493.0856817,12512,3.498544692993164
1524758552.942782,12603,4.430166721343994
1524758613.0680442,12694,3.370774745941162
1524758672.8408852,12784,4.051262378692627
1524758732.9022849,12876,2.4266433715820312
1524758792.5940557,12966,4.149343490600586
1524758852.9999673,13058,3.1929121017456055
1524758912.9363382,13148,4.455172061920166
1524758973.1008365,13237,3.301086902618408
1524759032.8021417,13324,4.401173114776611
1524759093.2944217,13406,4.10561466217041
1524759152.7961621,13496,2.427957534790039
1524759212.5074399,13586,4.242449760437012
1524759272.882875,13677,3.7935032844543457
1524759332.6859922,13768,3.9239389896392822
1524759392.916711,13860,3.9203128814697266
1524759453.013998,13950,3.2858474254608154
1524759512.889095,14041,4.536746978759766
1524759573.0042396,14127,4.032468795776367
1524759633.1935468,14211,3.1016271114349365
1524759693.1617744,14299,3.85732102394104
1524759753.1037433,14390,4.410975933074951
1524759812.9203084,14481,3.470231771469116
1524759872.6807494,14572,4.129300117492676
1524759932.8092191,14663,3.304868221282959
1524759992.8476307,14753,2.840761423110962
1524760053.0601861,14845,3.028944253921509
1524760112.7783833,14936,4.152170181274414
1524760173.1217327,15023,3.5713813304901123
1524760232.9810255,15109,3.6629245281219482
1524760292.9062557,15194,4.059411525726318
1524760352.9922984,15284,2.954538106918335
1524760413.1085694,15376,4.891375541687012
1524760472.8721254,15466,3.019563913345337
1524760533.319029,15558,3.2331807613372803
1524760592.89808,15648,3.5274996757507324
1524760652.9728785,15739,3.6760799884796143
1524760713.0990026,15829,3.91579532623291
1524760773.1386628,15911,2.563603162765503
1524760832.827185,15997,2.988924980163574
1524760893.1084275,16088,3.2617619037628174
1524760952.8735604,16179,3.530195713043213
1524761012.900611,16270,3.153249740600586
1524761073.1749961,16361,3.1671035289764404
1524761133.0810115,16452,3.971827507019043
1524761192.7466712,16542,3.2943763732910156
1524761252.8367085,16634,3.628861665725708
1524761312.973639,16724,3.479072093963623
1524761372.873087,16810,3.0261385440826416
1524761433.536274,16892,4.205421447753906
1524761492.989347,16982,3.2910070419311523
1524761552.8208098,17073,2.842904806137085
1524761613.153076,17165,3.5560102462768555
1524761673.3638258,17255,3.254711151123047
1524761733.0824044,17346,4.07761287689209
1524761792.8854344,17437,4.131842613220215
1524761853.3260896,17528,3.7416367530822754
1524761913.6082015,17619,3.0724332332611084
1524761973.4856932,17707,3.583003282546997
1524762033.429643,17794,3.1112191677093506
1524762093.00418,17877,2.806009531021118
1524762152.928056,17967,3.2881581783294678
1524762213.3374817,18058,4.0811967849731445
1524762272.877596,18149,3.3925862312316895
1524762332.5904682,18239,3.535311460494995
1524762392.9664426,18330,3.8569798469543457
1524762453.00109,18422,4.089235305786133
1524762512.8394628,18513,2.618074893951416
1524762573.488776,18598,4.033253192901611
1524762632.645013,18681,3.5825886726379395
1524762693.0724351,18771,4.339266777038574
1524762752.945927,18862,4.56732177734375
1524762812.958884,18952,3.703890562057495
1524762873.1624234,19043,4.053712844848633
1524762933.114559,19134,3.822046995162964
1524762993.004426,19226,2.9934258460998535
