Wall time,Step,Value
1524133517.977522,0,3.2923529148101807
1524133631.2815719,100,0.8873143196105957
1524133745.5713909,359,0.40911492705345154
1524133865.3121946,652,0.27661001682281494
1524133985.356944,945,0.21897882223129272
1524134105.3351474,1237,0.22745159268379211
1524134279.8601463,1428,0.23627333343029022
1524134345.7285116,1502,0.22704622149467468
1524134465.2495828,1795,0.18754926323890686
1524134585.4425204,2088,0.15223613381385803
1524134705.3364954,2381,0.10515240579843521
1524134825.3481882,2638,0.11419664323329926
1524134945.297568,2928,0.09765679389238358
1524135065.3633358,3219,0.10895273089408875
1524135185.4161031,3512,0.1084074079990387
1524135305.459325,3805,0.10707958042621613
1524135425.4539022,4070,0.2882388234138489
1524135545.2433977,4356,0.14046710729599
1524135665.3076746,4649,0.09660644084215164
1524135785.160477,4942,0.0876794308423996
1524135905.3978496,5235,0.08804761618375778
1524136025.381405,5508,0.13400129973888397
1524136145.4854822,5788,0.09847608953714371
1524136265.408583,6081,0.10781866312026978
1524136385.2807047,6373,0.07069207727909088
1524136505.334951,6667,0.0786127969622612
1524136625.38552,6919,0.06202631816267967
1524136745.3136313,7211,0.0758257508277893
1524136865.2783773,7504,0.10876648128032684
1524136985.275856,7796,0.0764603540301323
1524137105.63733,8091,0.05357491597533226
1524137225.6384153,8362,0.07169675081968307
1524137345.440221,8639,0.06790188699960709
1524137465.4230883,8932,0.06412838399410248
1524137585.4888089,9225,0.06502987444400787
1524137705.420971,9518,0.07638146728277206
1524137825.4010954,9794,0.048780135810375214
1524137945.398057,10071,0.06858648359775543
1524138065.2943816,10363,0.07384765148162842
1524138185.3813744,10650,0.050391361117362976
1524138305.3718524,10943,0.06449047476053238
1524138425.4704864,11200,0.11758694797754288
1524138545.2870142,11493,0.08405418694019318
1524138665.2537212,11786,0.059273093938827515
1524138785.292312,12077,0.049458179622888565
1524138905.280141,12370,0.08349011093378067
1524139025.5424595,12655,0.05027912184596062
1524139145.5529044,12921,0.07403754442930222
1524139265.4540668,13213,0.05814942345023155
1524139385.3756266,13504,0.06399522721767426
1524139505.473879,13796,0.1076013594865799
1524139625.3374567,14053,0.06402582675218582
1524139745.2691693,14344,0.045042090117931366
1524139865.3193462,14634,0.05609344318509102
1524139985.2561674,14925,0.04939339682459831
1524140105.198531,15218,0.0606444776058197
1524140225.6523187,15485,0.04551305994391441
1524140345.416125,15768,0.04187806323170662
1524140465.273325,16060,0.05417494848370552
1524140585.3329685,16351,0.03763783723115921
1524140705.4758859,16643,0.05546049773693085
1524140825.2795885,16918,0.04966704919934273
1524140945.4099956,17194,0.05018005892634392
1524141065.2993834,17486,0.05073526129126549
1524141185.327611,17779,0.045404642820358276
1524141305.3321607,18071,0.05744501203298569
1524141425.3487082,18328,0.05511997640132904
1524141545.2900329,18621,0.0317828394472599
1524141665.2638175,18913,0.04994964227080345
1524141785.2761316,19204,0.04533001035451889
1524141905.3067555,19496,0.047353364527225494
1524142025.5018575,19775,0.0465649850666523
1524142145.4278944,20045,0.039829328656196594
1524142265.312385,20333,0.06426285207271576
1524142385.450289,20625,0.08830612152814865
1524142505.3739355,20917,0.0674026608467102
1524142625.103368,21174,0.0341469943523407
1524142745.2806656,21466,0.031842418015003204
1524142865.3310938,21758,0.04174942895770073
1524142985.4500713,22051,0.033177539706230164
1524143105.3705368,22343,0.042740218341350555
1524143225.4511285,22605,0.04655871167778969
1524143345.300068,22893,0.06693420559167862
1524143465.308619,23183,0.060199808329343796
1524143585.4018042,23476,0.05590921267867088
1524143705.1754582,23768,0.07489696145057678
1524143825.6067667,24039,0.04702471196651459
1524143945.4035614,24317,0.039098504930734634
1524144065.2868433,24609,0.02658051624894142
1524144185.4048529,24902,0.04485882818698883
1524144305.4637725,25194,0.05958298221230507
1524144425.273384,25451,0.03397078439593315
1524144545.3493526,25744,0.030488785356283188
1524144665.344913,26037,0.10756577551364899
1524144785.41348,26329,0.027610234916210175
1524144905.3751857,26620,0.05549437180161476
1524145025.520154,26896,0.024884521961212158
1524145145.446602,27172,0.03662905469536781
1524145265.3282077,27465,0.03265509009361267
1524145385.466412,27758,0.0340317077934742
1524145505.619867,28051,0.04316528141498566
1524145625.2438893,28310,0.025101473554968834
1524145745.2539806,28602,0.02364356443285942
1524145865.3685577,28894,0.023551424965262413
1524145985.4031932,29186,0.03333999589085579
1524146105.3243663,29476,0.03979477286338806
1524146225.3407836,29734,0.045753803104162216
1524146345.2468498,30022,0.027900125831365585
1524146465.3030415,30314,0.08124309778213501
1524146585.4220939,30607,0.021120060235261917
1524146705.1712968,30897,0.03608778491616249
1524146825.3688147,31183,1.7337000370025635
1524146945.259398,31448,0.039875537157058716
1524147065.3811853,31739,0.024117935448884964
1524147185.364153,32032,0.03226127102971077
1524147305.2295816,32325,0.025479856878519058
1524147425.275004,32582,0.02048357017338276
1524147545.4077702,32875,0.045055944472551346
1524147665.2345138,33168,0.032092396169900894
1524147785.4692874,33462,0.01915873773396015
1524147905.3487759,33753,0.036808475852012634
1524148025.510729,34023,0.03224298357963562
1524148145.2997518,34304,0.04512263089418411
1524148265.3899975,34598,0.022284340113401413
1524148385.6005645,34891,0.03411908075213432
1524148505.3643088,35183,0.024390600621700287
1524148625.2638128,35460,0.02860374189913273
1524148745.2659836,35736,0.05823720619082451
1524148865.3132892,36030,0.03586298227310181
1524148985.3976038,36323,0.029600244015455246
1524149105.519289,36617,0.04261036589741707
1524149225.4528072,36876,0.023179201409220695
1524149345.3786128,37169,0.02392164058983326
1524149465.379841,37462,0.020336851477622986
1524149585.497102,37755,0.023044109344482422
1524149705.3865383,38048,0.017360389232635498
1524149825.5788326,38330,0.028922822326421738
1524149945.4811308,38599,0.021183880046010017
1524150065.2620804,38891,0.01906377449631691
1524150185.3731065,39184,0.02313690446317196
1524150305.3325274,39476,0.0239497572183609
1524150425.2649968,39736,0.02901410683989525
1524150545.4706209,40029,0.033246420323848724
1524150665.2499397,40321,0.037809811532497406
1524150785.1920776,40614,0.03743124008178711
1524150905.481489,40908,0.03633002191781998
1524151025.4449308,41171,0.031260933727025986
1524151145.190377,41457,0.03499217331409454
1524151265.306122,41751,0.017929960042238235
1524151385.295055,42042,0.042365096509456635
1524151505.340172,42335,0.06618186086416245
1524151625.5187829,42609,0.03081655129790306
1524151745.271068,42886,0.033080704510211945
1524151865.221065,43179,0.024623509496450424
1524151985.4924905,43471,0.0186287984251976
1524152105.321591,43763,0.026239167898893356
1524152225.288865,44021,0.022184530273079872
1524152345.281199,44313,0.022570783272385597
1524152465.455846,44606,0.034953873604536057
1524152585.185211,44899,0.017756052315235138
1524152705.454022,45192,0.018969900906085968
1524152825.6189046,45469,0.04018895700573921
1524152945.4008405,45743,0.018252477049827576
1524153065.4737132,46035,0.021270226687192917
1524153185.3007035,46326,0.03593464940786362
1524153305.476844,46618,0.025938676670193672
1524153425.3976138,46876,0.021363738924264908
1524153545.2716222,47168,0.10983383655548096
1524153665.3481545,47460,0.043875157833099365
1524153785.448322,47753,0.0394103042781353
1524153905.402996,48045,0.02417973428964615
1524154025.4282815,48305,0.02070940099656582
1524154145.2559738,48595,0.020681096240878105
1524154265.3363922,48887,0.042441271245479584
1524154385.32533,49180,0.022432425990700722
1524154505.3717663,49473,0.04072519764304161
1524154625.5433607,49744,0.03771679848432541
1524154745.4749098,50025,0.036663271486759186
1524154865.2702718,50317,0.03240242972970009
1524154985.4337223,50610,0.03346921503543854
1524155105.4623482,50903,0.019699905067682266
1524155225.26963,51162,0.02269113063812256
1524155345.458171,51455,0.04621581733226776
1524155465.2854233,51746,0.022256826981902122
1524155585.3865695,52039,0.11010275036096573
1524155705.4766412,52332,0.057498570531606674
1524155825.638433,52604,0.02453063614666462
1524155945.48064,52884,0.032074298709630966
1524156065.2717135,53176,0.04443740472197533
1524156185.3000379,53469,0.020932883024215698
1524156305.3029983,53762,0.06920066475868225
1524156425.373718,54038,0.02610504999756813
1524156545.248881,54312,0.023612365126609802
1524156665.376214,54605,0.03233497589826584
1524156785.1507895,54897,0.02028498239815235
1524156905.3566387,55191,0.03301646560430527
1524157025.159785,55449,0.02667783945798874
1524157145.3181136,55742,0.023723315447568893
1524157265.453217,56037,0.027966007590293884
1524157385.460229,56330,0.021509764716029167
1524157505.3896923,56623,0.030927715823054314
1524157625.5031066,56908,0.02658461220562458
1524157745.4578397,57176,0.014551030471920967
1524157865.3705077,57470,0.023350117728114128
1524157985.2956295,57764,0.02346380054950714
