Wall time,Step,Value
1526633270.9793086,0,0.021923977881669998
1526633511.839755,1838,0.009557885117828846
1526633751.8557966,3556,0.007986306212842464
1526633992.2004213,5279,0.0072980355471372604
1526634231.8330665,7020,0.006301136687397957
1526634472.8948843,8738,0.005688216537237167
1526634712.2054765,10470,0.0055752708576619625
1526634953.1309612,12215,0.005595833528786898
1526635192.6881876,13942,0.0055681513622403145
1526635433.4326963,15687,0.005473587661981583
1526635673.2338138,17415,0.00549248605966568
1526635913.4576523,19154,0.0054841311648488045
1526636153.6510375,20892,0.00540520204231143
1526636394.3489044,22632,0.005285860039293766
1526636634.2104392,24354,0.005291925277560949
1526636874.0998428,26092,0.005273011513054371
1526637113.9916875,27818,0.005222539883106947
1526637354.3011906,29553,0.005236279685050249
1526637594.5225496,31262,0.00519950408488512
1526637834.8336825,33000,0.005131568294018507
1526638074.4210737,34729,0.0051356167532503605
1526638314.8684337,36442,0.005142319947481155
1526638555.0671399,38175,0.005165925249457359
1526638795.3614607,39893,0.005168120376765728
1526639035.6323678,41620,0.005112864077091217
1526639275.9501143,43356,0.005125569645315409
1526639515.972556,45090,0.005094897001981735
1526639756.5236518,46819,0.005064093042165041
1526639995.924714,48551,0.005100094247609377
1526640235.9472525,50292,0.0051118009723722935
1526640476.465699,52009,0.005103381350636482
1526640716.6156507,53743,0.005096301902085543
1526640956.946482,55471,0.005102417431771755
1526641196.649938,57208,0.005095760803669691
1526641437.2374153,58955,0.0050768242217600346
1526641677.712382,60699,0.005067836027592421
1526641917.481377,62409,0.005067505873739719
1526642158.0637124,64126,0.005056064110249281
1526642397.8297539,65865,0.005061913747340441
1526642638.4282515,67597,0.005057960283011198
1526642877.4610174,69328,0.005048059392720461
1526643118.0973406,71022,0.005045442376285791
1526643359.1788037,72741,0.005052307620644569
1526643598.5075788,74470,0.005062357056885958
1526643839.0113242,76199,0.005050223786383867
1526644079.0347552,77919,0.005055773071944714
1526644318.8469994,79653,0.005049454979598522
1526644559.844351,81367,0.005029899068176746
1526644800.1380901,83102,0.005020200740545988
1526645040.1188455,84833,0.005027283914387226
1526645280.1406004,86547,0.0050202300772070885
1526645520.1738172,88278,0.005023895762860775
1526645760.4482894,89999,0.0050309388898313046
1526646001.1440902,91722,0.005046254489570856
1526646240.7518053,93440,0.005043715704232454
1526646480.9574451,95184,0.005028510466217995
1526646720.7032511,96867,0.005018902942538261
1526646961.2171085,98582,0.005015121307224035
