Wall time,Step,Value
1526633270.978998,0,0.02046012319624424
1526633511.8396056,1838,0.010611300356686115
1526633751.8552964,3556,0.008005508221685886
1526633992.2002802,5279,0.006280041765421629
1526634231.8329415,7020,0.008591203950345516
1526634472.8947573,8738,0.005517372861504555
1526634712.2050774,10470,0.004412089940160513
1526634953.1307404,12215,0.0041684494353830814
1526635192.6879811,13942,0.003895806148648262
1526635433.4325132,15687,0.0037238537333905697
1526635673.2336366,17415,0.003747440641745925
1526635913.4574966,19154,0.0037687576841562986
1526636153.648732,20892,0.0036120167933404446
1526636394.3467352,22632,0.0034338561818003654
1526636634.2084239,24354,0.003499145619571209
1526636874.0978487,26092,0.003541019279509783
1526637113.9902754,27818,0.003131658537313342
1526637354.3006482,29553,0.0031999722123146057
1526637594.5222135,31262,0.003255243645980954
1526637834.832125,33000,0.003198461839929223
1526638074.4206743,34729,0.003048746148124337
1526638314.8676412,36442,0.003163648769259453
1526638555.0663874,38175,0.0029664309695363045
1526638795.3609943,39893,0.0030065092723816633
1526639035.630798,41620,0.002778579480946064
1526639275.949496,43356,0.002854196121916175
1526639515.9721742,45090,0.002853166311979294
1526639756.5224864,46819,0.0027546535711735487
1526639995.9239397,48551,0.002653783652931452
1526640235.9455967,50292,0.002751713152974844
1526640476.4652505,52009,0.0027587460353970528
1526640716.6146476,53743,0.002592078410089016
1526640956.9459596,55471,0.002579500200226903
1526641196.648902,57208,0.002624011132866144
1526641437.2369633,58955,0.0025391061790287495
1526641677.7113886,60699,0.002479479182511568
1526641917.4803956,62409,0.002636847784742713
1526642158.0631754,64126,0.002519872970879078
1526642397.8279245,65865,0.0024715822655707598
1526642638.4275446,67597,0.002518821507692337
1526642877.4598315,69328,0.0024800829123705626
1526643118.0954716,71022,0.0025034404825419188
1526643359.1772382,72741,0.002635630313307047
1526643598.506667,74470,0.0025406288914382458
1526643839.008888,76199,0.002498081186786294
1526644079.034157,77919,0.0024964995682239532
1526644318.8454692,79653,0.002539986278861761
1526644559.8431542,81367,0.0024827495217323303
1526644800.1374085,83102,0.0024719408247619867
1526645040.1184075,84833,0.002575514605268836
1526645280.1387446,86547,0.0024864531587809324
1526645520.1725774,88278,0.0025191716849803925
1526645760.4447827,89999,0.002529940102249384
1526646001.1431506,91722,0.0024688534904271364
1526646240.7507405,93440,0.0025490433908998966
1526646480.9563656,95184,0.002517599379643798
1526646720.7025628,96867,0.0024501681327819824
1526646961.2154543,98582,0.0025071927811950445
