Wall time,Step,Value
1526633226.6778874,0,3.1861791610717773
1526633281.2587838,541,0.3262052834033966
1526633341.1814115,977,0.0617171972990036
1526633401.1722212,1409,0.17217788100242615
1526633461.262596,1839,0.020659251138567924
1526633521.1510675,2254,0.05847851559519768
1526633581.2361495,2689,0.006730657536536455
1526633641.160748,3120,0.008757761679589748
1526633701.2599726,3557,0.009379622526466846
1526633761.1961648,3956,0.01933310553431511
1526633821.26353,4420,0.012989555485546589
1526633881.2351573,4843,0.02162092551589012
1526633941.3125718,5280,0.06150738149881363
1526634001.2538326,5678,0.032120224088430405
1526634061.2242846,6149,0.010349119082093239
1526634121.1723676,6582,0.07884576171636581
1526634181.317957,7021,0.01155269518494606
1526634241.271354,7409,0.05088505521416664
1526634301.1957512,7872,0.01227569580078125
1526634361.153337,8302,0.03905623406171799
1526634421.5036955,8740,0.006247728131711483
1526634481.3113198,9126,0.010877898894250393
1526634541.2853968,9596,0.020429275929927826
1526634601.3325057,10033,0.003604919882491231
1526634661.2929502,10471,0.010059289634227753
1526634721.1873493,10875,0.01625736430287361
1526634781.1917322,11335,0.04814988374710083
1526634841.3399894,11776,0.004769365768879652
1526634901.3074086,12216,0.0034308007452636957
1526634961.269229,12613,0.018432119861245155
1526635021.1371288,13062,0.006208510138094425
1526635081.378397,13505,0.024738099426031113
1526635141.231095,13943,0.005287818145006895
1526635201.1735296,14337,0.014162966050207615
1526635261.3022819,14782,0.004212079104036093
1526635321.2117097,15249,0.01881641522049904
1526635381.252125,15688,0.0239215437322855
1526635441.259805,16080,0.0022961210925132036
1526635501.27889,16520,0.011623775586485863
1526635561.251806,16971,0.0024965570773929358
1526635621.2266338,17416,0.009912515059113503
1526635681.2155852,17815,0.0038973232731223106
1526635741.2934494,18246,0.008887291885912418
1526635801.3587456,18716,0.02001536637544632
1526635861.2286482,19155,0.01636243611574173
1526635921.217083,19556,0.012648428790271282
1526635981.2878354,19986,0.008952158503234386
1526636041.3112893,20451,0.006523619871586561
1526636101.215191,20893,0.022180086001753807
1526636161.2781775,21292,0.0151826785877347
1526636221.2299128,21733,0.01727866381406784
1526636281.274165,22171,0.007446881849318743
1526636341.343218,22634,0.006818192545324564
1526636401.1946132,23022,0.036776792258024216
1526636461.241669,23461,0.0035376271698623896
1526636521.2424572,23894,0.0036512052174657583
1526636581.2878935,24355,0.004675337579101324
1526636641.1804662,24752,0.0013858117163181305
1526636701.1568959,25191,0.002635867102071643
1526636761.264787,25625,0.002431581960991025
1526636821.24657,26093,0.009134816005825996
1526636881.200459,26494,0.025873970240354538
1526636941.2050173,26933,0.007119238842278719
1526637001.2009444,27361,0.001827021362259984
1526637061.2313502,27818,0.0010864381911233068
1526637121.3429167,28220,0.0009936613496392965
1526637181.2633054,28654,0.013241983018815517
1526637241.1789188,29088,0.01170396339148283
1526637301.1884794,29553,0.0158180333673954
1526637361.2162712,29956,0.005838597193360329
1526637421.2217317,30388,0.011010945774614811
1526637481.2130132,30826,0.02990565076470375
1526637541.3110757,31264,0.004610730800777674
1526637601.2642424,31692,0.027668582275509834
1526637661.2113676,32130,0.0607670322060585
1526637721.2022047,32572,0.005045534111559391
1526637781.2942538,33001,0.012529183179140091
1526637841.2908766,33418,0.007896500639617443
1526637901.161023,33865,0.008332028053700924
1526637961.2131288,34298,0.005500185303390026
1526638021.226245,34729,0.010577080771327019
1526638081.2517664,35139,0.00864381529390812
1526638141.2257154,35579,0.010990134440362453
1526638201.2080994,36017,0.00773578928783536
1526638261.2817867,36443,0.05169253423810005
1526638321.219415,36853,0.006495608016848564
1526638381.2188022,37290,0.006487260572612286
1526638441.3250964,37734,0.008111514151096344
1526638501.316399,38176,0.004089923109859228
1526638561.1575177,38583,0.012216164730489254
1526638621.192774,39031,0.005804060492664576
1526638681.1720314,39463,0.007645817473530769
1526638741.2977786,39894,0.0021448517218232155
1526638801.2519066,40295,0.0025502056814730167
1526638861.2603614,40757,0.0061094872653484344
1526638921.2654011,41192,0.0034387551713734865
1526638981.2313719,41621,0.020268714055418968
1526639041.213487,42015,0.009800806641578674
1526639101.287765,42481,0.0023885024711489677
1526639161.3348546,42924,0.006487601902335882
1526639221.2756162,43357,0.004072457551956177
1526639281.2033772,43754,0.012677888385951519
1526639341.3868947,44214,0.006057150661945343
1526639401.2053597,44652,0.01315520703792572
1526639461.361475,45091,0.0018987392541021109
1526639521.230776,45478,0.0037460706662386656
1526639581.3128157,45948,0.002941418206319213
1526639641.2070317,46388,0.0011736192973330617
1526639701.2627878,46820,0.008904697373509407
1526639761.2779448,47213,0.006093807052820921
1526639821.2989175,47651,0.003889198414981365
1526639881.1907966,48117,0.006669573951512575
1526639941.2101405,48551,0.002211606130003929
1526640001.1859708,48951,0.0018118313746526837
1526640061.1685593,49393,0.0031248305458575487
1526640121.2202864,49856,0.0034471522085368633
1526640181.3061237,50293,0.009004402905702591
1526640241.2383244,50686,0.006822678726166487
1526640301.2047248,51121,0.007625282742083073
1526640361.1963973,51581,0.005054005887359381
1526640421.2198718,52010,0.019009055569767952
1526640481.2072542,52405,0.04436510428786278
1526640541.20962,52848,0.01783018186688423
1526640601.234534,53306,0.010006691329181194
1526640661.3151894,53744,0.03180807828903198
1526640721.2034,54147,0.0037244772538542747
1526640781.2273316,54583,0.00350702041760087
1526640841.2145402,55034,0.020203670486807823
1526640901.2356868,55472,0.01039244793355465
1526640961.254458,55872,0.009318607859313488
1526641021.2954514,56305,0.0029788981191813946
1526641081.1856956,56741,0.006329251918941736
1526641141.241339,57209,0.005607042461633682
1526641201.2502623,57609,0.004480903036892414
1526641261.2223585,58042,0.0644451454281807
1526641321.1754308,58483,0.0724165290594101
1526641381.2165213,58956,0.0023320151958614588
1526641441.1989112,59353,0.0066118692047894
1526641501.1687164,59792,0.002646009437739849
1526641561.1954074,60235,0.01950896345078945
1526641621.2555811,60700,0.014602921903133392
1526641681.1745722,61091,0.007245618384331465
1526641741.262638,61516,0.009532126598060131
1526641801.2636979,61950,0.003114566672593355
1526641861.196851,62410,0.0026437502820044756
1526641921.2398882,62807,0.01649012416601181
1526641981.2395236,63244,0.013551236130297184
1526642041.1917014,63684,0.005284889135509729
1526642101.2034926,64127,0.01324455812573433
1526642161.1594305,64552,0.015147799625992775
1526642221.2158318,64994,0.006918035447597504
1526642281.257525,65432,0.0072219958528876305
1526642341.238822,65866,0.004040211904793978
1526642401.2295337,66294,0.0059208013117313385
1526642461.1800275,66729,0.002445013727992773
1526642521.2473574,67163,0.009225376881659031
1526642581.2850306,67598,0.012946151196956635
1526642641.1718721,68019,0.0966416597366333
1526642701.1833875,68458,0.0046498458832502365
