Wall time,Step,Value
1526633270.9788032,0,2.226370096206665
1526633511.8392448,1838,0.02008393220603466
1526633751.854614,3556,0.019137175753712654
1526633992.199886,5279,0.01649107225239277
1526634231.8324652,7020,0.01335792988538742
1526634472.8942995,8738,0.012887377291917801
1526634712.2048597,10470,0.01438417099416256
1526634953.1303682,12215,0.013405825011432171
1526635192.6875288,13942,0.012485427781939507
1526635433.4321098,15687,0.011473948135972023
1526635673.2333052,17415,0.011891061440110207
1526635913.4562314,19154,0.011528391391038895
1526636153.6456182,20892,0.012442363426089287
1526636394.3463883,22632,0.01162866409868002
1526636634.2079477,24354,0.011681183241307735
1526636874.0959654,26092,0.011733169667422771
1526637113.988741,27818,0.012964620254933834
1526637354.2988849,29553,0.011749116703867912
1526637594.520714,31262,0.01050742156803608
1526637834.8317056,33000,0.011478811502456665
1526638074.4185421,34729,0.012417160905897617
1526638314.8672268,36442,0.01101743709295988
1526638555.0640583,38175,0.00989020336419344
1526638795.3586752,39893,0.009484956972301006
1526639035.630342,41620,0.011045247316360474
1526639275.9474366,43356,0.01135437935590744
1526639515.9700806,45090,0.010292408987879753
1526639756.521437,46819,0.010419337078928947
1526639995.923667,48551,0.010772394947707653
1526640235.9437056,50292,0.00931453239172697
1526640476.463875,52009,0.011251446790993214
1526640716.6133864,53743,0.009028655476868153
1526640956.9441702,55471,0.009768819436430931
1526641196.6476688,57208,0.011026083491742611
1526641437.2353382,58955,0.010211551561951637
1526641677.7105327,60699,0.00991563219577074
1526641917.4795203,62409,0.011106938123703003
1526642158.0613475,64126,0.010531778447329998
1526642397.8265357,65865,0.009756989777088165
1526642638.426511,67597,0.0093356529250741
1526642877.458779,69328,0.009324051439762115
1526643118.094155,71022,0.008934850804507732
1526643359.1768014,72741,0.009405557997524738
1526643598.5054295,74470,0.009236378595232964
1526643839.0084627,76199,0.009063766337931156
1526644079.0323794,77919,0.009259069338440895
1526644318.845018,79653,0.008835350163280964
1526644559.8388994,81367,0.00992561224848032
1526644800.1361847,83102,0.008583730086684227
1526645040.1183238,84833,0.008854738436639309
1526645280.138144,86547,0.008598933927714825
1526645520.17224,88278,0.009617065079510212
1526645760.4439993,89999,0.00859066005796194
1526646001.142072,91722,0.00863566529005766
1526646240.7496078,93440,0.008655225858092308
1526646480.9553695,95184,0.009349077939987183
1526646720.702372,96867,0.009608641266822815
1526646961.2145786,98582,0.010098638944327831
