Wall time,Step,Value
1528795204.8707888,0,0.6965569853782654
1528795977.507589,741,0.45019155740737915
1528796747.6106439,1381,0.4456910490989685
1528797520.5996156,2025,0.437728613615036
1528798289.3235035,2669,0.4522860050201416
1528799059.525146,3529,0.4304299056529999
1528799828.2641592,4171,0.44506752490997314
1528800603.236001,4811,0.4439832866191864
1528801376.9935124,5450,0.43411606550216675
1528802152.457637,6091,0.43158814311027527
1528802923.564252,6944,0.4271261394023895
1528803695.6269917,7586,0.41570383310317993
1528804467.5034502,8225,0.4148193597793579
1528805242.2423136,8866,0.40751272439956665
1528806011.9109154,9510,0.40042608976364136
1528806786.053329,10365,0.40864041447639465
1528807560.0133386,11005,0.40749141573905945
1528808330.451886,11647,0.4112699031829834
1528809102.7086442,12288,0.4230376183986664
1528809878.4547896,13143,0.4195221960544586
1528810651.0074866,13786,0.41192612051963806
1528811423.0865574,14426,0.41678938269615173
1528812193.0507708,15066,0.41828078031539917
1528812968.2653203,15708,0.41853708028793335
1528813736.455286,16569,0.41782745718955994
1528814511.493695,17213,0.40911102294921875
1528815280.3334632,17858,0.40251147747039795
1528816052.2514203,18500,0.4052433967590332
1528816822.5134687,19361,0.4097564220428467
1528817595.3241198,20005,0.41300132870674133
1528818363.4039714,20648,0.4168994128704071
1528819135.0702915,21289,0.41810479760169983
1528819906.068438,21931,0.4181179702281952
1528820677.495348,22788,0.4199826717376709
1528821450.7123532,23433,0.41489511728286743
1528822223.7874732,24078,0.416814923286438
1528822989.4515126,24720,0.4196276068687439
1528823759.372852,25338,0.41353675723075867
1528824531.521206,26190,0.4086855351924896
1528825300.8367963,26830,0.4082474410533905
1528826075.2422922,27472,0.41158008575439453
1528826846.0851915,28117,0.4121417999267578
1528827619.0702984,28758,0.4159938097000122
1528828387.5072699,29612,0.41655755043029785
1528829160.9232485,30253,0.4168423116207123
1528829931.7229018,30895,0.4113515615463257
1528830704.125776,31536,0.4161941409111023
1528831476.3631368,32393,0.4209181070327759
1528832243.093599,33034,0.42209896445274353
1528833013.4898612,33651,0.41289928555488586
1528833787.1308446,34291,0.4056952893733978
1528834558.263045,34934,0.4068189263343811
1528835329.8828998,35787,0.4095614552497864
1528836101.2032673,36429,0.4124142825603485
1528836874.826084,37072,0.4204416275024414
1528837642.8767226,37714,0.42262956500053406
1528838414.1082075,38356,0.4169268310070038
1528839183.2124944,39212,0.4217667281627655
1528839956.2153926,39855,0.41986364126205444
1528840726.042245,40499,0.41927769780158997
1528841499.1456425,41141,0.41968297958374023
1528842269.099083,41998,0.4137829542160034
1528843041.2202578,42642,0.40970808267593384
1528843812.5971437,43285,0.40731918811798096
1528844587.175833,43928,0.4116034507751465
1528845360.561625,44568,0.4114024043083191
1528846132.3153117,45426,0.41484764218330383
1528846905.2649684,46070,0.4251924753189087
1528847674.9346619,46714,0.42307600378990173
1528848449.7040167,47357,0.42384806275367737
1528849218.4764361,48218,0.4266255497932434
1528849990.0740573,48863,0.4275951087474823
1528850760.1757798,49507,0.41965943574905396
1528851532.528815,50150,0.4227396249771118
1528852301.317843,50797,0.42116889357566833
1528853073.8116572,51654,0.4233989715576172
1528853844.334785,52295,0.4233540892601013
1528854615.8778083,52940,0.4230092763900757
1528855383.5135772,53581,0.4232511520385742
1528856157.77602,54224,0.4216998517513275
1528856928.0210633,55082,0.42123135924339294
1528857699.447087,55728,0.4241824150085449
1528858467.8577268,56372,0.4216362237930298
1528859240.9735096,57013,0.42220425605773926
1528860009.653967,57655,0.4223191738128662
1528860785.6591055,58514,0.42266401648521423
1528861553.6720908,59158,0.4239835739135742
1528862326.5628836,59801,0.42325282096862793
1528863098.1472275,60444,0.4210709035396576
1528863873.5985384,61301,0.4245823621749878
1528864645.7414336,61945,0.42278027534484863
1528865420.0839562,62589,0.42174819111824036
1528866196.8672514,63236,0.4218801259994507
1528866967.2880976,63882,0.4232354164123535
1528867739.7619162,64742,0.42234617471694946
1528868507.8965108,65388,0.42131155729293823
1528869280.47812,66031,0.4220695495605469
1528870050.724846,66674,0.4242236912250519
1528870823.0265176,67531,0.421429842710495
1528871589.9015975,68174,0.4231627583503723
1528872361.3343582,68817,0.4231182038784027
1528873132.6276817,69460,0.42024582624435425
1528873907.7350557,70103,0.42226937413215637
1528874678.9437146,70962,0.4239083528518677
1528875448.9048104,71605,0.4200519621372223
1528876217.7945805,72250,0.4227350652217865
1528876986.9281812,72892,0.4227701425552368
1528877757.895284,73533,0.42158347368240356
1528878528.7063665,74390,0.42287400364875793
1528879301.3967292,75034,0.4209870994091034
1528880069.242051,75676,0.42228400707244873
1528880841.9147277,76316,0.4220130741596222
1528881611.3024225,76954,0.422818660736084
1528882382.9702196,77811,0.421660840511322
1528883153.6258209,78453,0.4203836917877197
1528883924.7312207,79096,0.4254770874977112
1528884694.4146898,79740,0.42312195897102356
1528885466.078534,80597,0.42163196206092834
1528886235.1552474,81242,0.4202257990837097
1528887009.3676424,81885,0.42399856448173523
1528887781.7811258,82527,0.41798263788223267
1528888554.4377797,83170,0.42158883810043335
1528889323.4818676,84027,0.4215540587902069
1528890094.2055266,84668,0.4249171018600464
1528890860.6152868,85312,0.42172208428382874
1528891629.652269,85955,0.42017582058906555
1528892399.8370647,86599,0.4212704598903656
1528893167.954251,87456,0.42048609256744385
1528893939.165352,88101,0.42140480875968933
1528894709.0690727,88741,0.4189588725566864
1528895482.235501,89384,0.4247744083404541
1528896246.415826,90025,0.4198882579803467
1528897018.898596,90877,0.41981276869773865
1528897788.6558912,91520,0.4223472476005554
1528898559.5414443,92163,0.4241786301136017
1528899328.8277576,92807,0.4234554171562195
1528900100.2064788,93669,0.42367520928382874
1528900869.793885,94314,0.4219014048576355
1528901640.5793319,94960,0.4219192862510681
1528902406.9485703,95605,0.4245019853115082
1528903178.13959,96252,0.421480268239975
1528903949.6930323,97112,0.4242399036884308
1528904718.2479866,97758,0.420522004365921
1528905491.8333752,98402,0.42201197147369385
1528906259.815743,99045,0.42344799637794495
1528906836.1914003,99686,0.4215351641178131
