Wall time,Step,Value
1528795204.8698199,0,0.0011908113956451416
1528795977.4863577,741,0.002834167331457138
1528796747.6099627,1381,0.005240107420831919
1528797520.5992157,2025,0.0052673607133328915
1528798289.3228545,2669,0.006016023922711611
1528799059.5247505,3529,0.0067271459847688675
1528799828.2637827,4171,0.005389920901507139
1528800603.2356448,4811,0.005423717200756073
1528801376.9929535,5450,0.004581279121339321
1528802152.4569664,6091,0.005440973211079836
1528802923.5638454,6944,0.004538484383374453
1528803695.625045,7586,0.004596127662807703
1528804467.5012836,8225,0.004836731590330601
1528805242.2388341,8866,0.004322459921240807
1528806011.9100332,9510,0.004362456034868956
1528806786.0505424,10365,0.00420752540230751
1528807560.0103195,11005,0.003892625914886594
1528808330.4514437,11647,0.0033013145439326763
1528809102.7070508,12288,0.0046461038291454315
1528809878.4531395,13143,0.0032695354893803596
1528810651.0059621,13786,0.004402982536703348
1528811423.0846374,14426,0.003416827879846096
1528812193.0502217,15066,0.00380815751850605
1528812968.263769,15708,0.0033971068914979696
1528813736.4536893,16569,0.0038977377116680145
1528814511.4919527,17213,0.0031697063241153955
1528815280.3318284,17858,0.003992507699877024
1528816052.247774,18500,0.004185936413705349
1528816822.5118427,19361,0.003837159601971507
1528817595.3222759,20005,0.003822421422228217
1528818363.3997717,20648,0.0038470858708024025
1528819135.0699604,21289,0.004300650209188461
1528819906.0651627,21931,0.0037307406309992075
1528820677.4919734,22788,0.0033293156884610653
1528821450.7119026,23433,0.0040809097699820995
1528822223.7861366,24078,0.003319036914035678
1528822989.4498274,24720,0.003420871216803789
1528823759.3710167,25338,0.0034709125757217407
1528824531.5195403,26190,0.003372771432623267
1528825300.8348517,26830,0.0026138178072869778
1528826075.2413237,27472,0.0031544584780931473
1528826846.0840425,28117,0.0036190219689160585
1528827619.0689728,28758,0.00456763943657279
1528828387.5067894,29612,0.0031732062343508005
1528829160.9227731,30253,0.0036369061563163996
1528829931.721268,30895,0.0036015769001096487
1528830704.124736,31536,0.0038260931614786386
1528831476.3621192,32393,0.003871360095217824
1528832243.0917358,33034,0.002926561748608947
1528833013.4886997,33651,0.003533286741003394
1528833787.1292062,34291,0.0029804217629134655
1528834558.2593539,34934,0.003689812496304512
1528835329.8812647,35787,0.003096230560913682
1528836101.2016973,36429,0.002794388448819518
1528836874.8242357,37072,0.003153715981170535
1528837642.8747287,37714,0.0031940918415784836
1528838414.106595,38356,0.0031552466098219156
1528839183.2110953,39212,0.003213646821677685
1528839956.2135754,39855,0.003999929875135422
1528840726.0398178,40499,0.0036123907193541527
1528841499.1436648,41141,0.0031316885724663734
1528842269.0980248,41998,0.0032046749256551266
1528843041.2175522,42642,0.0030157677829265594
1528843812.5967247,43285,0.002852506237104535
1528844587.1737971,43928,0.003307943930849433
1528845360.5599923,44568,0.003461686195805669
1528846132.313696,45426,0.003220815910026431
1528846905.2636375,46070,0.0032215802930295467
1528847674.9291875,46714,0.003104771487414837
1528848449.7016487,47357,0.003504478372633457
1528849218.4743762,48218,0.003349333070218563
1528849990.0716932,48863,0.0036010092590004206
1528850760.1741495,49507,0.002942245453596115
1528851532.527192,50150,0.003232946852222085
1528852301.311835,50797,0.00314644118770957
1528853073.8095844,51654,0.003048496088013053
1528853844.3332539,52295,0.003070651786401868
1528854615.8753827,52940,0.0032101022079586983
1528855383.511518,53581,0.0031832766253501177
1528856157.773808,54224,0.0031580461654812098
1528856928.0204394,55082,0.003213294316083193
1528857699.4461684,55728,0.0029531768523156643
1528858467.856254,56372,0.002886423608288169
1528859240.9694386,57013,0.0029577442910522223
1528860009.6515596,57655,0.0029624192975461483
1528860785.6569378,58514,0.0029300940223038197
1528861553.6695356,59158,0.003015456022694707
1528862326.5606296,59801,0.00315054296515882
1528863098.144495,60444,0.0028218107763677835
1528863873.5963988,61301,0.0029221910517662764
1528864645.738303,61945,0.0029865852557122707
1528865420.0822082,62589,0.0029653303790837526
1528866196.8649821,63236,0.0030083972960710526
1528866967.2855399,63882,0.002856902778148651
1528867739.7596383,64742,0.0028718470130115747
1528868507.8385313,65388,0.002891161246225238
1528869280.4578595,66031,0.0027893311344087124
1528870050.721232,66674,0.002903898246586323
1528870823.0189986,67531,0.0029511672910302877
1528871589.8991663,68174,0.0029817880131304264
1528872361.331791,68817,0.0027309770230203867
1528873132.624284,69460,0.0028323368169367313
1528873907.7321467,70103,0.0028397724963724613
1528874678.9409447,70962,0.002820845926180482
1528875448.901476,71605,0.0029282919131219387
1528876217.7329967,72250,0.002900706371292472
1528876986.9244773,72892,0.002790984930470586
1528877757.8922167,73533,0.0027792153414338827
1528878528.7038424,74390,0.002709513995796442
1528879301.3938322,75034,0.0028007368091493845
1528880069.2376611,75676,0.002864689100533724
1528880841.9133494,76316,0.002742833225056529
1528881611.3004658,76954,0.0026958335656672716
1528882382.9676666,77811,0.002883591689169407
1528883153.623321,78453,0.0028212890028953552
1528883924.7057724,79096,0.0027859914116561413
1528884694.410256,79740,0.0028684325516223907
1528885466.0760906,80597,0.002787283156067133
1528886235.152594,81242,0.0027412099298089743
1528887009.3652322,81885,0.002715382957831025
1528887781.78059,82527,0.0027365568093955517
1528888554.4327998,83170,0.0027825788129121065
1528889323.4777143,84027,0.002719251671805978
1528890094.2022848,84668,0.0028897018637508154
1528890860.613041,85312,0.00289687467738986
1528891629.6492848,85955,0.0027661381755024195
1528892399.8240402,86599,0.002861220855265856
1528893167.9509385,87456,0.00274548027664423
1528893939.1624374,88101,0.0028082437347620726
1528894709.0656292,88741,0.0028387573547661304
1528895482.2293289,89384,0.002702637342736125
1528896246.4119654,90025,0.002762604271993041
1528897018.895575,90877,0.0027693884912878275
1528897788.653054,91520,0.0027817168738693
1528898559.5382867,92163,0.002722278470173478
1528899328.8204374,92807,0.002840253058820963
1528900100.2032995,93669,0.0028072968125343323
1528900869.7908576,94314,0.002686690306290984
1528901640.57572,94960,0.002859401749446988
1528902406.9452305,95605,0.0028076856397092342
1528903178.1361573,96252,0.0027605360373854637
1528903949.686408,97112,0.002835006220266223
1528904718.2446876,97758,0.002775351982563734
1528905491.8317647,98402,0.002697075717151165
1528906259.814742,99045,0.0027880268171429634
1528906836.1897454,99686,0.002793543739244342
