Wall time,Step,Value
1528794511.664875,148,0.005515871569514275
1528794571.4420433,203,0.02428518608212471
1528794811.7506847,418,0.01540896575897932
1528794871.5294435,472,0.008430490270256996
1528794992.0884058,579,0.014349299483001232
1528795051.385996,633,0.03286486491560936
1528795112.056919,689,0.042427077889442444
1528795171.9978216,742,0.027260567992925644
1528795231.49255,794,0.017470870167016983
1528795291.5883224,848,0.021423518657684326
1528795352.3444304,902,0.05103280395269394
1528795411.9474058,957,0.026159796863794327
1528795651.9738176,1167,0.030952613800764084
1528795711.4595742,1219,0.012335123494267464
1528796191.8193972,1648,0.013227124698460102
1528796251.4974859,1701,0.01789330318570137
1528796371.8062642,1810,0.019016187638044357
1528796551.8527794,1972,0.011885837651789188
1528796611.6931734,2025,0.021555693820118904
1528796731.8410535,2131,0.022878915071487427
1528796791.7362342,2185,0.016729339957237244
1528796851.8439565,2240,0.025873135775327682
1528796911.926612,2292,0.016186842694878578
1528797032.0007346,2402,0.013625364750623703
1528797151.9822896,2508,0.014262721873819828
1528797211.9742522,2561,0.02198905497789383
1528797391.67033,2722,0.010919311083853245
1528797451.6124783,2776,0.013488668948411942
1528797511.908899,2831,0.011478986591100693
1528797571.8473563,2886,0.017090195789933205
1528797631.775788,2938,0.01584559679031372
1528797812.1128724,3101,0.027266431599855423
1528797871.857705,3153,0.013496868312358856
1528797992.2317846,3262,0.005996146239340305
1528798111.5079591,3366,0.02151511423289776
1528798171.1746228,3420,0.01893508993089199
1528798231.7073774,3475,0.026974158361554146
1528798291.7171173,3529,0.008134467527270317
1528798472.2074025,3690,0.0124152060598135
1528798531.737944,3743,0.014512250199913979
1528798591.559112,3795,0.012436429038643837
1528798651.4563215,3849,0.02922515943646431
1528798771.9831831,3958,0.007679536007344723
1528798951.6923623,4118,0.02304716780781746
1528799252.2276459,4387,0.01913394406437874
1528799311.6925597,4438,0.029093310236930847
1528799371.7793567,4491,0.01968541368842125
1528799431.5989852,4545,0.01762927509844303
1528799491.7703202,4600,0.02136322110891342
1528799551.8044434,4650,0.013527113012969494
1528799852.117024,4917,0.020334329456090927
1528800331.5928614,5342,0.02228148654103279
1528800451.9046674,5450,0.009765777736902237
1528800512.0595467,5502,0.0036214650608599186
1528800571.6080945,5555,0.014429955743253231
1528800991.491791,5929,0.007763640023767948
1528801172.315492,6091,0.012210063636302948
1528801291.9995394,6198,0.015139115042984486
1528801352.0347972,6252,0.011227783747017384
1528801412.0423372,6306,0.017827581614255905
1528801651.5159514,6518,0.03151148557662964
1528801711.4789386,6570,0.011748699471354485
1528801771.6437182,6624,0.00795792881399393
1528801951.6127727,6783,0.010699703358113766
1528802012.1972208,6838,0.016587406396865845
1528802191.49269,6997,0.011745450086891651
1528802431.439968,7210,0.034879375249147415
1528802552.1728985,7319,0.019127028062939644
1528802671.9538436,7424,0.012279445305466652
1528802732.2338142,7478,0.016415715217590332
1528802791.69912,7531,0.015212597325444221
1528802851.7009625,7586,0.013606156222522259
1528802971.420725,7692,0.010146413929760456
1528803091.8879204,7799,0.01421649381518364
1528803211.470864,7905,0.016030428931117058
1528803391.7906382,8064,0.008143800310790539
1528803451.170034,8117,0.013718019239604473
1528803511.5245755,8171,0.007982435636222363
1528803631.799794,8276,0.027417505159974098
1528803691.7644794,8331,0.022020895034074783
1528803751.7931132,8385,0.01824166812002659
1528803932.2101488,8546,0.014498668722808361
1528804051.5328374,8653,0.015236066654324532
1528804111.7217746,8705,0.011738389730453491
1528804231.9010284,8813,0.010550149716436863
1528804291.8334281,8867,0.010210477747023106
1528804472.045648,9027,0.02100766822695732
1528804711.7106671,9241,0.012339776381850243
1528804772.0086036,9295,0.010693985037505627
1528804831.5923362,9347,0.013445662334561348
1528804891.6977825,9402,0.016378048807382584
1528805011.4016545,9510,0.01215544156730175
1528805071.8875527,9562,0.01143636368215084
1528805191.520053,9669,0.0067419083788990974
1528805311.8895469,9776,0.024066735059022903
1528805372.0255659,9830,0.019421065226197243
1528805431.6843548,9884,0.021416543051600456
1528805491.5257218,9937,0.0073004900477826595
1528805612.0842237,10045,0.008597987703979015
1528805672.2565904,10099,0.014261509291827679
1528806092.0876534,10472,0.0052012731321156025
1528806331.4705868,10684,0.012820599600672722
1528806571.3426747,10898,0.01378961093723774
1528806631.9890752,10953,0.009025109000504017
1528806692.2205472,11006,0.015386002138257027
1528806931.8611472,11220,0.025758156552910805
1528806992.0381255,11272,0.01194823905825615
1528807051.7727113,11326,0.015270239673554897
1528807111.7687874,11379,0.012765804305672646
1528807291.8884552,11540,0.013669636100530624
1528807352.129283,11593,0.024431686848402023
1528807531.913652,11753,0.018913883715867996
1528807592.0494034,11807,0.02317580208182335
1528807711.6250074,11913,0.009729593992233276
1528807771.9142153,11967,0.013696128502488136
1528807832.0873716,12021,0.0028679275419563055
1528807951.922417,12126,0.01885281130671501
1528808011.947802,12180,0.01097249984741211
1528808072.0791283,12234,0.0087708355858922
1528808132.091403,12288,0.01796824298799038
1528808191.8301587,12340,0.00722754979506135
1528808251.7321415,12393,0.020215684548020363
1528808431.5963416,12554,0.015000402927398682
1528808611.8147995,12716,0.008294887840747833
1528808851.7697513,12929,0.010699155740439892
1528808911.8207138,12982,0.010380357503890991
1528809031.5920336,13089,0.012657418847084045
1528809151.6032445,13195,0.017338832840323448
1528809211.8027666,13250,0.014822068624198437
1528809512.0759387,13519,0.004440751392394304
1528809691.479349,13679,0.008820820599794388
1528809751.8161166,13733,0.005865956656634808
1528809811.6921651,13787,0.007463942281901836
1528809871.9993782,13839,0.009203380905091763
1528809991.5899987,13946,0.012107079848647118
1528810231.7990568,14160,0.004576144274324179
1528810351.624216,14266,0.007710485719144344
1528810471.6214743,14373,0.0164963249117136
1528810592.4003413,14479,0.011498620733618736
1528810831.9679718,14691,0.01942969486117363
