Wall time,Step,Value
1528794511.664875,148,0.018277380615472794
1528794571.4420433,203,0.025490229949355125
1528794811.7506847,418,0.013614420779049397
1528794871.5294435,472,0.00897886697202921
1528794992.0884058,579,0.014735586009919643
1528795051.385996,633,0.019232669845223427
1528795112.056919,689,0.06012062728404999
1528795171.9978216,742,0.018269574269652367
1528795231.49255,794,0.018774839118123055
1528795291.5883224,848,0.01909700222313404
1528795352.3444304,902,0.02780710533261299
1528795411.9474058,957,0.014909886755049229
1528795651.9738176,1167,0.024850593879818916
1528795711.4595742,1219,0.007871482521295547
1528796191.8193972,1648,0.012929366901516914
1528796251.4974859,1701,0.02065313048660755
1528796371.8062642,1810,0.020553989335894585
1528796551.8527794,1972,0.017265450209379196
1528796611.6931734,2025,0.024456990882754326
1528796731.8410535,2131,0.022227659821510315
1528796791.7362342,2185,0.019455017521977425
1528796851.8439565,2240,0.02405259758234024
1528796911.926612,2292,0.0224068071693182
1528797032.0007346,2402,0.022448962554335594
1528797151.9822896,2508,0.01752583123743534
1528797211.9742522,2561,0.027523459866642952
1528797391.67033,2722,0.011249302886426449
1528797451.6124783,2776,0.013978991657495499
1528797511.908899,2831,0.013968735933303833
1528797571.8473563,2886,0.010019333101809025
1528797631.775788,2938,0.017293917015194893
1528797812.1128724,3101,0.024016346782445908
1528797871.857705,3153,0.012524702586233616
1528797992.2317846,3262,0.010718604549765587
1528798111.5079591,3366,0.02907393127679825
1528798171.1746228,3420,0.02729947306215763
1528798231.7073774,3475,0.013415281660854816
1528798291.7171173,3529,0.009493702091276646
1528798472.2074025,3690,0.011835778132081032
1528798531.737944,3743,0.013010610826313496
1528798591.559112,3795,0.007419232744723558
1528798651.4563215,3849,0.029337098821997643
1528798771.9831831,3958,0.00817977637052536
1528798951.6923623,4118,0.012646185234189034
1528799252.2276459,4387,0.01657169498503208
1528799311.6925597,4438,0.01588405668735504
1528799371.7793567,4491,0.01531852688640356
1528799431.5989852,4545,0.01345423050224781
1528799491.7703202,4600,0.011890045367181301
1528799551.8044434,4650,0.010537173599004745
1528799852.117024,4917,0.018117714673280716
1528800331.5928614,5342,0.01997850462794304
1528800451.9046674,5450,0.011557894758880138
1528800512.0595467,5502,0.0029103346168994904
1528800571.6080945,5555,0.011570011265575886
1528800991.491791,5929,0.012289322912693024
1528801172.315492,6091,0.012512220069766045
1528801291.9995394,6198,0.009519579820334911
1528801352.0347972,6252,0.009280949831008911
1528801412.0423372,6306,0.011246412061154842
1528801651.5159514,6518,0.01932452991604805
1528801711.4789386,6570,0.0063049462623894215
1528801771.6437182,6624,0.007380583323538303
1528801951.6127727,6783,0.01690390147268772
1528802012.1972208,6838,0.02646758034825325
1528802191.49269,6997,0.011615073308348656
1528802431.439968,7210,0.03749268129467964
1528802552.1728985,7319,0.019410764798521996
1528802671.9538436,7424,0.009099199436604977
1528802732.2338142,7478,0.018328748643398285
1528802791.69912,7531,0.012348181568086147
1528802851.7009625,7586,0.011473389342427254
1528802971.420725,7692,0.008848272264003754
1528803091.8879204,7799,0.010281333699822426
1528803211.470864,7905,0.012489184737205505
1528803391.7906382,8064,0.01311794389039278
1528803451.170034,8117,0.011110836640000343
1528803511.5245755,8171,0.007174094207584858
1528803631.799794,8276,0.02047864720225334
1528803691.7644794,8331,0.01297797355800867
1528803751.7931132,8385,0.023718969896435738
1528803932.2101488,8546,0.012573692947626114
1528804051.5328374,8653,0.008396019227802753
1528804111.7217746,8705,0.014587539248168468
1528804231.9010284,8813,0.009692120365798473
1528804291.8334281,8867,0.007868953049182892
1528804472.045648,9027,0.015451215207576752
1528804711.7106671,9241,0.008411945775151253
1528804772.0086036,9295,0.00783244427293539
1528804831.5923362,9347,0.0193911325186491
1528804891.6977825,9402,0.009226669557392597
1528805011.4016545,9510,0.00878263171762228
1528805071.8875527,9562,0.004944442305713892
1528805191.520053,9669,0.008213439024984837
1528805311.8895469,9776,0.010203477926552296
1528805372.0255659,9830,0.023290500044822693
1528805431.6843548,9884,0.016519820317626
1528805491.5257218,9937,0.007530510891228914
1528805612.0842237,10045,0.006091483868658543
1528805672.2565904,10099,0.00952728558331728
1528806092.0876534,10472,0.004609022289514542
1528806331.4705868,10684,0.010949892923235893
1528806571.3426747,10898,0.005130178295075893
1528806631.9890752,10953,0.0058908164501190186
1528806692.2205472,11006,0.012227343395352364
1528806931.8611472,11220,0.012276004068553448
1528806992.0381255,11272,0.005999751389026642
1528807051.7727113,11326,0.023408930748701096
1528807111.7687874,11379,0.00753261661157012
1528807291.8884552,11540,0.010235749185085297
1528807352.129283,11593,0.014401511289179325
1528807531.913652,11753,0.020181389525532722
1528807592.0494034,11807,0.0212609451264143
1528807711.6250074,11913,0.006039304193109274
1528807771.9142153,11967,0.006293866317719221
1528807832.0873716,12021,0.008394354954361916
1528807951.922417,12126,0.01391027681529522
1528808011.947802,12180,0.01682467944920063
1528808072.0791283,12234,0.010481172241270542
1528808132.091403,12288,0.006747648119926453
1528808191.8301587,12340,0.004988169763237238
1528808251.7321415,12393,0.011050141416490078
1528808431.5963416,12554,0.020501265302300453
1528808611.8147995,12716,0.009597430936992168
1528808851.7697513,12929,0.01720431260764599
1528808911.8207138,12982,0.0038171932101249695
1528809031.5920336,13089,0.011644850485026836
1528809151.6032445,13195,0.013843291439116001
1528809211.8027666,13250,0.019579151645302773
1528809512.0759387,13519,0.006058298982679844
1528809691.479349,13679,0.008069424889981747
1528809751.8161166,13733,0.007094142958521843
1528809811.6921651,13787,0.008425170555710793
1528809871.9993782,13839,0.012515392154455185
1528809991.5899987,13946,0.007810364942997694
1528810231.7990568,14160,0.00553757231682539
1528810351.624216,14266,0.007546712178736925
1528810471.6214743,14373,0.008001992478966713
1528810592.4003413,14479,0.02540035918354988
1528810831.9679718,14691,0.010184271261096
1528810891.3517582,14745,0.010938359424471855
1528811011.771681,14854,0.012850762344896793
1528811251.806537,15067,0.013896288350224495
1528811551.8691707,15333,0.007947576232254505
1528811671.6055508,15440,0.006521751172840595
1528811731.8338053,15494,0.010267509147524834
1528811911.6414425,15655,0.010558881796896458
1528812031.853772,15761,0.009190482087433338
1528812091.60296,15815,0.008751383982598782
1528812152.2221134,15871,0.01890634186565876
1528812271.7362306,15976,0.012293541803956032
1528812331.7648196,16031,0.016987623646855354
1528812391.6561902,16085,0.008240544237196445
1528812631.6298974,16300,0.0076402765698730946
1528812691.6137364,16354,0.007017943076789379
1528812811.4801073,16461,0.010577009990811348
1528812991.58757,16622,0.010048773139715195
1528813231.7528977,16837,0.007212781347334385
1528813291.4565074,16891,0.0072976709343492985
1528813351.8119545,16945,0.00972993765026331
1528813411.6133957,16999,0.007851442322134972
1528813531.838756,17106,0.007001230027526617
1528813711.6204238,17266,0.0072258226573467255
1528813771.436311,17320,0.012289314530789852
1528813832.14968,17376,0.0053283534944057465
1528814011.331116,17535,0.009897741489112377
1528814071.6022544,17590,0.01661175861954689
1528814191.2979653,17695,0.005537902005016804
1528814551.5478354,18018,0.009806491434574127
1528814671.4283803,18124,0.0035187210887670517
1528814791.946821,18233,0.010590631514787674
1528814851.8015754,18287,0.013223779387772083
1528814911.6385372,18339,0.010672801174223423
1528815031.69217,18447,0.007483416702598333
1528815091.6357515,18501,0.01041930727660656
1528815391.7681797,18770,0.010765048675239086
1528815451.9789555,18823,0.01453969907015562
1528815571.9814494,18932,0.0026137512177228928
1528815691.8936646,19038,0.009818577207624912
1528815751.4081717,19092,0.0090712895616889
1528815811.8377345,19147,0.018612515181303024
1528815991.5576842,19308,0.005182476714253426
1528816051.884848,19361,0.0021309279836714268
1528816112.105436,19415,0.009384280070662498
1528816231.4680548,19523,0.008078600279986858
1528816292.0320852,19578,0.007862275466322899
1528816411.9481406,19683,0.021608246490359306
1528816471.6445653,19737,0.0042201923206448555
1528816591.2026916,19843,0.004333934746682644
1528816711.7262278,19952,0.006740568205714226
1528816831.5421777,20058,0.0037674522027373314
1528816891.9771643,20113,0.006844962015748024
1528816951.74427,20166,0.006863654591143131
1528817071.8603134,20272,0.00540280994027853
1528817131.4684324,20326,0.004026639275252819
1528817311.9207764,20486,0.0071801659651100636
1528817372.2524896,20541,0.006661591585725546
1528817431.5537634,20594,0.007614273112267256
1528817492.4664707,20649,0.009597722440958023
1528817612.0459404,20755,0.006991146598011255
1528817671.9919941,20809,0.009078160859644413
1528817731.8257587,20862,0.01744977943599224
1528817791.7010987,20914,0.012698180042207241
1528818331.8836167,21396,0.008223595097661018
1528818391.9382975,21450,0.0059949615970253944
1528818511.5067537,21555,0.0071097370237112045
1528818691.8659396,21718,0.008091439493000507
1528819111.4360402,22091,0.0032898790668696165
