Wall time,Step,Value
1523353660.2589214,0,0.0
1523353728.140023,469,0.05144871398806572
1523353773.5927973,625,0.05193125456571579
1523353833.3207924,1044,0.03813217207789421
1523353893.1611369,1554,0.017990365624427795
1523353953.1328518,2170,0.04513102024793625
1523354013.1250873,2789,0.01469700038433075
1523354073.147472,3412,0.013594535179436207
1523354133.1420157,4033,0.03285738080739975
1523354193.145818,4657,0.01704489067196846
1523354253.2204914,5280,0.008167638443410397
1523354313.4195645,5772,0.005998729728162289
1523354373.122499,6316,0.016673745587468147
1523354433.1182442,6949,0.010684640146791935
1523354493.1352596,7574,0.008911916054785252
1523354553.1552608,8195,0.009955959394574165
1523354613.141157,8811,0.01255124807357788
1523354673.1260087,9434,0.004231850616633892
1523354733.1354597,10061,0.009129561483860016
1523354793.1336002,10687,0.004514062311500311
1523354853.1667469,11150,0.009283628314733505
1523354913.617081,11646,0.014075703918933868
1523354973.1417234,12099,0.007267874199897051
1523355033.1353617,12730,0.013723629526793957
1523355093.1520114,13359,0.02653168886899948
1523355153.1301475,13978,0.016573810949921608
1523355213.137437,14595,0.006777755916118622
1523355273.1175969,15219,0.0011121111456304789
1523355333.1363573,15844,0.002193637192249298
1523355393.136116,16466,0.024964317679405212
1523355453.1538138,17089,0.007934480905532837
1523355513.335141,17575,0.018992159515619278
1523355573.1452155,18111,0.004598936531692743
1523355633.1381967,18735,0.00496157119050622
1523355693.1316938,19357,0.0036290655843913555
1523355753.1247883,19981,0.006315100006759167
1523355813.1426406,20602,0.030743852257728577
1523355873.15536,21223,0.005743717774748802
1523355933.148786,21845,0.010491895489394665
1523355993.1338747,22467,0.0224133487790823
1523356053.1398487,23091,0.003310841741040349
1523356113.2056496,23591,0.011681250296533108
1523356173.141837,24144,0.005262918770313263
1523356233.1449451,24781,0.00511246919631958
1523356293.1367922,25412,0.005660121329128742
1523356353.1351585,26037,0.0020137394312769175
1523356413.1374023,26663,0.039447568356990814
1523356473.148523,27287,0.003508232533931732
1523356533.1398976,27910,0.014994021505117416
1523356593.1264133,28531,0.0033849722240120173
1523356653.1608143,29154,0.006345837377011776
1523356713.1374457,29649,0.033972397446632385
1523356773.1368737,30198,0.004882690496742725
1523356833.1223178,30827,0.017103560268878937
1523356893.1252391,31453,0.0029940572567284107
1523356953.1344435,32078,0.01085318997502327
1523357013.1431823,32705,0.014863971620798111
1523357073.1359105,33329,0.007158174179494381
1523357133.1487896,33956,0.007921801880002022
1523357193.1536226,34582,0.004970134235918522
1523357253.145341,35206,0.006967861205339432
