Wall time,Step,Value
1523353660.2589214,0,1.6086827516555786
1523353728.140023,469,0.07424172013998032
1523353773.5927973,625,0.04394859820604324
1523353833.3207924,1044,0.019983209669589996
1523353893.1611369,1554,0.036423008888959885
1523353953.1328518,2170,0.057645004242658615
1523354013.1250873,2789,0.0075872899033129215
1523354073.147472,3412,0.04201478511095047
1523354133.1420157,4033,0.006373396143317223
1523354193.145818,4657,0.010272935964167118
1523354253.2204914,5280,0.010891562327742577
1523354313.4195645,5772,0.00911241490393877
1523354373.122499,6316,0.0258923452347517
1523354433.1182442,6949,0.008153779432177544
1523354493.1352596,7574,0.007227775640785694
1523354553.1552608,8195,0.016838710755109787
1523354613.141157,8811,0.013560516759753227
1523354673.1260087,9434,0.0020624801982194185
1523354733.1354597,10061,0.012039294466376305
1523354793.1336002,10687,0.0009144367650151253
1523354853.1667469,11150,0.008219106122851372
1523354913.617081,11646,0.01175951212644577
1523354973.1417234,12099,0.012196031399071217
1523355033.1353617,12730,0.005391323938965797
1523355093.1520114,13359,0.007958877831697464
1523355153.1301475,13978,0.01998201385140419
1523355213.137437,14595,0.02874527871608734
1523355273.1175969,15219,0.00020238212891854346
1523355333.1363573,15844,6.61483863950707e-05
1523355393.136116,16466,0.005488671828061342
1523355453.1538138,17089,0.0014918949455022812
1523355513.335141,17575,0.0017608038615435362
1523355573.1452155,18111,0.010550713166594505
1523355633.1381967,18735,0.001229362445883453
1523355693.1316938,19357,0.0007400846225209534
1523355753.1247883,19981,0.04310004040598869
1523355813.1426406,20602,0.03200973570346832
1523355873.15536,21223,0.015045423060655594
1523355933.148786,21845,0.01191297359764576
1523355993.1338747,22467,0.001832862850278616
1523356053.1398487,23091,0.004039827734231949
1523356113.2056496,23591,0.02777295745909214
1523356173.141837,24144,0.006665532477200031
1523356233.1449451,24781,0.000886225258000195
1523356293.1367922,25412,0.012717561796307564
1523356353.1351585,26037,0.002001857850700617
1523356413.1374023,26663,0.010134045965969563
1523356473.148523,27287,0.0033183731138706207
1523356533.1398976,27910,0.010894540697336197
1523356593.1264133,28531,0.00012185591913294047
1523356653.1608143,29154,0.005299534648656845
1523356713.1374457,29649,0.08236076682806015
1523356773.1368737,30198,0.0005997888511046767
1523356833.1223178,30827,0.0256882905960083
1523356893.1252391,31453,0.001455819932743907
1523356953.1344435,32078,0.010825218632817268
1523357013.1431823,32705,0.006142489146441221
1523357073.1359105,33329,0.00995552446693182
1523357133.1487896,33956,0.01061585359275341
1523357193.1536226,34582,0.0023627672344446182
1523357253.145341,35206,0.023006031289696693
1523357313.134077,35708,0.019590070471167564
1523357373.1308587,36251,7.555318006779999e-05
1523357433.1506662,36876,0.013394455425441265
1523357493.1321733,37501,0.0012099974555894732
1523357553.151288,38125,0.0004917870392091572
1523357613.1327515,38748,0.021185925230383873
1523357673.1437106,39371,0.02589280530810356
1523357733.1493664,39993,0.00649014487862587
1523357793.137853,40616,0.013362744823098183
1523357853.1530552,41240,0.010790607891976833
1523357913.1443706,41737,0.001352243940345943
1523357973.1316967,42291,0.03224070370197296
1523358033.1490097,42919,0.00998555775731802
1523358093.140729,43545,0.020228339359164238
1523358153.1334186,44170,0.027102338150143623
1523358213.1618292,44795,0.0031091165728867054
1523358273.1274881,45419,0.0007922392105683684
1523358333.1328995,46041,0.005054263398051262
1523358393.125724,46665,0.0023586510214954615
1523358453.1460133,47282,0.02526230923831463
1523358513.1739216,47780,0.03522764518857002
1523358573.1257458,48326,0.007516995072364807
1523358633.1365006,48939,0.00660534156486392
1523358693.1384423,49544,0.029032517224550247
1523358753.142419,50137,0.004200560040771961
1523358813.159118,50729,0.0018927267519757152
1523358873.1562502,51341,0.0033010265324264765
1523358933.148774,51952,0.0016606550198048353
1523358993.1498735,52565,0.0003380610141903162
1523359053.151388,53175,0.01637253351509571
1523359113.122929,53665,0.0038487128913402557
1523359173.1541662,54198,8.189393702195957e-05
1523359233.1333246,54822,0.006001701578497887
1523359293.1604083,55441,0.001082017202861607
1523359353.1516178,56056,0.005084604024887085
1523359413.1335664,56669,0.0004472916480153799
1523359473.1256807,57279,0.0042432150803506374
1523359533.1603892,57891,0.005581892095506191
1523359593.1494331,58505,0.0018992938566952944
1523359653.147872,59116,0.0003524338826537132
1523359713.1465864,59611,0.0006912151002325118
1523359773.1465428,60144,0.000567432667594403
1523359833.1567247,60756,0.0018754295306280255
1523359893.1418924,61363,0.00071270193438977
1523359953.1357293,61976,0.0036950581707060337
1523360013.139792,62590,0.001237882417626679
1523360073.1422884,63204,0.0015882821753621101
1523360133.1334133,63815,0.00024132101680152118
1523360193.1270351,64428,0.0019061645725741982
1523360253.1748695,65046,0.006208156235516071
1523360313.1630044,65549,0.0012893605744466186
1523360373.1255987,66103,0.001966604497283697
1523360433.1333506,66736,0.023005684837698936
1523360493.1569872,67366,0.008066939190030098
1523360553.1181667,67991,0.0010332319652661681
1523360613.1400695,68612,0.013519772328436375
1523360673.12403,69231,0.0008730129338800907
1523360733.1229076,69853,0.0013589882291853428
1523360793.1472635,70475,0.005640034563839436
1523360853.1637232,71094,0.011591704562306404
1523360913.389773,71596,0.0012754389317706227
1523360973.1326687,72141,0.005387136247009039
1523361033.1418066,72766,0.05976385995745659
1523361093.1379437,73387,0.0002770426217466593
1523361153.1370695,74003,0.0010105343535542488
1523361213.1311102,74616,0.0021386018488556147
1523361273.1304777,75227,0.02264978364109993
1523361333.1372952,75840,0.0006526773795485497
1523361393.1457162,76453,0.004831028636544943
1523361453.1494198,77067,0.013232039287686348
1523361513.153285,77567,0.00027878343826159835
1523361573.1384988,78097,0.0020364972297102213
1523361633.1405237,78714,0.0024777345824986696
1523361693.1409998,79329,0.01684565097093582
1523361753.134903,79890,0.00017370196292176843
1523361813.1303017,80499,0.024111531674861908
1523361873.134218,81114,0.09435711055994034
1523361933.1566582,81726,0.00013361507444642484
1523361993.1441033,82332,0.002316525438800454
1523362053.1451497,82887,0.03706801310181618
1523362113.180588,83300,0.0008985600434243679
1523362173.1310334,83791,0.0037441102322191
1523362233.1342263,84411,0.0007177870720624924
1523362293.125219,85008,0.010882141999900341
1523362353.1339478,85623,0.00018910922517534345
1523362413.1234589,86239,0.0017601433210074902
1523362473.1370075,86855,0.006285926792770624
1523362533.1266024,87470,0.00037283627898432314
1523362593.1289632,88084,0.0004664701991714537
1523362653.1559718,88704,0.005311258137226105
1523362713.3297474,89214,0.017505427822470665
1523362773.1361094,89766,0.015095134265720844
1523362833.1357718,90404,0.00012390494521241635
1523362893.1328332,91035,0.006309424061328173
1523362953.131734,91662,0.001553249079734087
1523363013.125742,92288,0.0013879139441996813
1523363073.1313496,92911,0.006162324920296669
1523363133.1591964,93531,0.004652549047023058
1523363193.1277366,94143,0.0012592639541253448
1523363253.1418557,94752,0.0034469803795218468
1523363313.1624713,95249,0.002987662795931101
1523363373.1267445,95778,0.019240664318203926
1523363433.137387,96400,0.001826090388931334
1523363493.1425486,97019,0.0018941820599138737
1523363553.138911,97637,0.028476180508732796
1523363613.1469193,98249,0.0017428677529096603
1523363673.1223335,98858,0.000124001206131652
1523363733.1579647,99475,0.038779351860284805
