Wall time,Step,Value
1526381321.6089778,0,3.9533915519714355
1526381369.1093678,96,0.7537725567817688
1526381429.342029,219,0.4454532563686371
1526381489.1239462,337,0.3865072727203369
1526381549.416624,456,0.3361639380455017
1526381609.1781642,573,0.33029797673225403
1526381669.1655924,689,0.26512083411216736
1526381729.2368433,806,0.3752540647983551
1526381789.321717,924,0.3478138744831085
1526381849.4380188,1041,0.26155146956443787
1526381909.3583608,1157,0.31258341670036316
1526381969.2241895,1273,0.17666824162006378
1526382029.3643036,1389,0.6474223732948303
1526382089.1467063,1505,0.18116925656795502
1526382149.2595832,1622,0.24335753917694092
1526382209.2375133,1739,0.2103390246629715
1526382269.1342702,1856,0.1903935670852661
1526382329.3960714,1974,0.16241374611854553
1526382389.3833878,2091,0.29849696159362793
1526382449.1155696,2207,0.2333759367465973
1526382509.1393945,2324,0.16746793687343597
1526382569.1567068,2440,0.13202522695064545
1526382629.4818604,2557,0.1910666972398758
1526382689.2291358,2673,0.17927177250385284
1526382749.256318,2790,0.11967404186725616
1526382809.2001202,2907,0.12392061948776245
1526382869.4343925,3024,0.13396252691745758
1526382929.0643284,3140,0.1495307832956314
1526382989.215408,3258,0.22827360033988953
1526383049.1667943,3374,0.13620270788669586
1526383109.303045,3488,0.14048294723033905
1526383169.4406128,3595,0.1852467656135559
1526383229.359972,3707,0.16647501289844513
1526383289.285749,3819,0.1744517683982849
1526383349.240524,3931,0.10625611990690231
1526383409.4209168,4044,0.11977538466453552
1526383469.183347,4158,0.10836713016033173
1526383529.2274098,4275,0.12269119173288345
1526383589.1323667,4391,0.11074250936508179
1526383649.3227186,4508,0.4894263446331024
1526383709.2513492,4620,0.09450782090425491
1526383769.1571238,4731,0.12111510336399078
1526383829.2544913,4845,0.3199598789215088
1526383889.1627162,4962,0.29042482376098633
1526383949.19503,5077,0.14142172038555145
1526384009.1675704,5194,0.16273874044418335
1526384069.398054,5311,0.11290671676397324
1526384129.111537,5427,0.11042360961437225
1526384189.1987967,5544,0.15997089445590973
1526384249.0498338,5659,0.12179463356733322
1526384309.4028559,5777,0.09793292731046677
1526384369.4706438,5889,0.13955681025981903
1526384429.2376888,6001,0.12344114482402802
1526384489.458913,6119,0.1365586668252945
1526384549.252979,6235,0.09300162643194199
1526384609.4198256,6353,0.15484675765037537
1526384669.2485223,6469,0.09448537230491638
1526384729.386508,6585,0.08732165396213531
1526384789.4251657,6702,0.06552425771951675
1526384849.33515,6819,0.12074995040893555
1526384909.216933,6936,0.2887864112854004
1526384969.2087379,7052,0.13979585468769073
1526385029.2346761,7169,0.1407116800546646
1526385089.2136183,7286,0.16478818655014038
1526385149.3011425,7403,0.07964693754911423
1526385209.3322587,7520,0.09981036186218262
1526385269.2465193,7637,0.06842686980962753
1526385329.199971,7753,0.1046527698636055
1526385389.3535585,7871,0.18022894859313965
1526385449.1070564,7987,0.08196256309747696
1526385509.2322912,8104,0.10271531343460083
1526385569.1650784,8221,0.07216005027294159
1526385629.1513317,8338,0.14254429936408997
1526385689.2009144,8456,0.09192965924739838
1526385749.3896744,8573,0.17641869187355042
1526385809.3674262,8690,0.08412011712789536
1526385869.3701077,8807,0.08242668211460114
1526385929.3802433,8924,0.08568636327981949
1526385989.0769098,9040,0.11647181212902069
1526386049.3609092,9158,0.10536359250545502
1526386109.334514,9275,0.12462469935417175
1526386169.351483,9391,0.07216113060712814
1526386229.432287,9508,0.11578600108623505
1526386289.2994423,9625,0.0925060287117958
1526386349.1849198,9742,0.06761131435632706
1526386409.0997746,9859,0.0737241581082344
1526386469.262796,9977,0.09868575632572174
1526386529.1228542,10094,0.048183947801589966
1526386589.3754387,10211,0.09324557334184647
1526386649.247291,10328,0.12856365740299225
1526386709.912266,10440,0.061866000294685364
1526386769.3653843,10531,0.06350476294755936
1526386829.3439217,10624,0.05355485901236534
1526386889.3139665,10716,0.11297879368066788
1526386949.3434656,10809,0.047032520174980164
1526387009.638334,10901,0.20896542072296143
1526387069.3610828,11015,0.061607446521520615
1526387129.2291882,11133,0.12085364758968353
1526387189.400016,11252,0.059065286070108414
1526387249.184868,11369,0.14628925919532776
1526387309.5523498,11464,0.13103841245174408
1526387369.6963158,11555,0.05788139998912811
1526387429.5227964,11647,0.0628352165222168
1526387489.4966156,11740,0.05770876258611679
1526387549.1841555,11831,0.18978376686573029
1526387609.236887,11949,0.038969505578279495
1526387669.1929414,12068,0.060364075005054474
1526387729.3012483,12187,0.06160508841276169
1526387789.153352,12304,0.04647640511393547
1526387849.262634,12422,0.05141635239124298
1526387909.2779028,12538,0.13630135357379913
1526387969.2401547,12655,0.052420731633901596
1526388029.3028781,12772,0.11965464800596237
1526388089.23068,12889,0.05198720842599869
1526388149.1592546,13006,0.03534582257270813
1526388209.1535761,13124,0.09762619435787201
1526388269.2944114,13241,0.1768203228712082
1526388329.1717927,13358,0.058068618178367615
1526388389.1927698,13475,0.13105656206607819
1526388449.188355,13592,0.037840478122234344
1526388509.4167378,13710,0.04844008386135101
1526388569.346176,13825,0.06992292404174805
1526388629.1713188,13942,0.048991307616233826
1526388689.343959,14060,0.0696418508887291
1526388749.2589993,14177,0.09330804646015167
1526388809.1612275,14294,0.06307945400476456
1526388869.1189985,14411,0.05687335878610611
1526388929.3423963,14529,0.09081459790468216
1526388989.3863435,14647,0.05142522603273392
1526389049.1852732,14764,0.06120355427265167
1526389109.22713,14881,0.07226841896772385
1526389169.2472768,14997,0.06679587811231613
1526389229.2030392,15114,0.08112693578004837
1526389289.3507972,15230,0.06717050820589066
1526389349.3522089,15347,0.06981077045202255
1526389409.5010428,15464,0.07839737832546234
1526389469.4423416,15581,0.05440780892968178
