Wall time,Step,Value
1524652082.3558118,0,27.44650650024414
1524652132.8051085,91,6.319522380828857
1524652184.5700936,210,4.740596771240234
1524652244.5664544,382,3.411595582962036
1524652304.6866927,553,3.3517439365386963
1524652364.6362689,723,2.4293107986450195
1524652424.7316084,889,2.69582200050354
1524652484.6295211,1056,2.623328924179077
1524652544.6474283,1219,2.5227532386779785
1524652604.6023924,1389,2.642538070678711
1524652664.733493,1559,2.3009684085845947
1524652724.583636,1724,2.607792377471924
1524652796.4303432,1834,2.4811272621154785
1524652845.218159,1905,2.6012842655181885
1524652904.6283998,2070,2.297844409942627
1524652964.6241832,2237,2.277275323867798
1524653024.7033482,2402,2.263080596923828
1524653084.6975605,2571,1.9595454931259155
1524653144.5998552,2742,3.1166038513183594
1524653204.5455847,2911,1.8933783769607544
1524653264.690795,3081,2.3280935287475586
1524653324.795552,3217,3.078340530395508
1524653384.7413852,3383,2.9742815494537354
1524653444.767152,3553,2.146519660949707
1524653504.6179202,3722,1.825039267539978
1524653564.6129339,3890,1.827909231185913
1524653624.5637422,4059,2.0305209159851074
1524653684.759307,4228,1.876028299331665
1524653744.876274,4397,2.049767255783081
1524653804.5254686,4565,2.0910465717315674
1524653864.5494583,4732,2.214401960372925
1524653924.662862,4897,2.234651565551758
1524653984.5688598,5037,2.2167201042175293
1524654044.5519447,5206,2.2600057125091553
1524654104.5716004,5375,2.490215301513672
1524654164.7092123,5544,1.584381341934204
1524654224.5137355,5713,1.690003752708435
1524654284.556757,5882,1.8421276807785034
1524654344.6828976,6052,2.4996938705444336
1524654404.6719353,6221,1.983575463294983
1524654464.7290988,6391,2.3254525661468506
1524654524.5176048,6558,2.1548914909362793
1524654584.6992457,6720,1.6928834915161133
1524654644.638798,6865,2.5608553886413574
1524654704.5501044,7035,1.5845932960510254
1524654764.6320717,7204,2.068052291870117
1524654824.604793,7374,2.0308070182800293
1524654884.57276,7544,1.9555352926254272
1524654944.6886716,7714,1.6878526210784912
1524655004.5822284,7882,2.235753297805786
1524655064.5993812,8051,1.8852331638336182
1524655124.757133,8197,1.8454713821411133
1524655184.5658076,8357,1.6717482805252075
1524655244.5271401,8527,2.12243914604187
1524655304.683441,8696,2.0719287395477295
1524655364.5548463,8866,2.205815076828003
1524655424.5655928,9036,1.7528058290481567
1524655484.574497,9204,2.015815019607544
1524655544.5856602,9374,1.8332970142364502
1524655604.5837646,9542,2.0135931968688965
1524655664.744174,9711,1.7361546754837036
1524655724.6242797,9878,1.974279522895813
1524655784.6584623,10021,2.1692254543304443
1524655844.7233996,10187,2.1622986793518066
1524655904.573048,10355,1.7175451517105103
1524655964.5503912,10525,1.776111125946045
1524656024.6079197,10695,1.7432523965835571
1524656084.7013159,10862,2.0220839977264404
1524656144.7245462,11031,1.9323499202728271
1524656204.573879,11201,1.7588627338409424
1524656264.5734463,11370,3.1411333084106445
1524656324.707909,11521,1.9297250509262085
1524656384.6211686,11691,1.8579057455062866
1524656444.6228647,11843,1.882632851600647
1524656504.5527961,12010,1.6050043106079102
1524656564.6843367,12181,2.2247371673583984
1524656624.54827,12349,2.129850149154663
1524656684.6802135,12519,1.5939748287200928
1524656744.7032611,12689,1.9446407556533813
1524656804.4868617,12855,1.636471152305603
1524656864.602472,13025,1.8492519855499268
1524656924.560156,13186,1.9847266674041748
1524656984.728648,13331,2.0716776847839355
1524657044.5521955,13498,2.203869104385376
1524657104.5032156,13667,1.8115637302398682
1524657164.6181126,13836,1.48634672164917
1524657224.513621,14005,2.206134080886841
1524657284.5280838,14173,2.087261438369751
1524657344.5126417,14342,1.7379014492034912
1524657404.5264313,14511,1.9111506938934326
1524657464.6238215,14681,1.5240633487701416
1524657524.516197,14846,1.8250495195388794
1524657586.5298479,15000,1.6170728206634521
1524657644.5566964,15129,1.709054708480835
1524657704.669912,15297,1.673472285270691
1524657764.5973568,15467,2.2248616218566895
1524657824.4775138,15637,1.6709222793579102
1524657884.6225944,15807,1.6941300630569458
1524657944.8444624,15976,1.512327790260315
1524658004.5913768,16145,1.7190405130386353
1524658064.6210825,16313,1.5966260433197021
1524658124.7582598,16454,2.0123326778411865
1524658184.5213947,16615,1.786841869354248
1524658244.707877,16785,1.6743042469024658
1524658304.6809843,16954,1.8624855279922485
1524658364.548945,17122,1.7830201387405396
1524658424.5841358,17292,1.864284634590149
1524658484.557855,17459,1.5941390991210938
1524658544.7075582,17629,1.768377661705017
1524658604.5682752,17797,1.6105984449386597
1524658664.6244261,17967,1.474600911140442
1524658724.5415874,18116,1.5999529361724854
1524658784.6960409,18256,1.6533721685409546
1524658844.7556987,18423,1.6839344501495361
1524658904.713713,18593,1.7110962867736816
1524658964.503988,18762,2.1328725814819336
1524659024.6046262,18932,1.6203546524047852
1524659084.647258,19101,1.8664205074310303
1524659144.636475,19269,1.7809518575668335
1524659204.5855074,19438,1.5110321044921875
1524659264.708017,19607,1.976702332496643
1524659324.5294464,19758,1.2106815576553345
1524659384.8576434,19927,2.2378242015838623
1524659444.5491428,20080,1.857775330543518
1524659504.5799458,20250,1.581774115562439
1524659564.6137824,20419,1.3576154708862305
1524659624.6435442,20590,1.5639923810958862
1524659684.5425432,20757,1.5953596830368042
1524659744.521968,20924,1.2505642175674438
1524659804.5857282,21092,1.6301676034927368
1524659864.5440044,21261,1.497204065322876
1524659925.19908,21414,1.5285192728042603
1524659984.5930343,21565,1.3961890935897827
1524660044.6128013,21734,1.7746955156326294
1524660104.5666125,21902,1.8636655807495117
1524660164.551103,22071,1.9303210973739624
1524660224.616282,22240,1.3825350999832153
1524660284.5645,22407,1.5651918649673462
1524660344.5866318,22576,1.5525445938110352
1524660404.5542002,22744,1.7623562812805176
1524660464.6398716,22913,1.7118984460830688
1524660524.5574765,23079,1.7777390480041504
1524660585.181813,23226,1.819894790649414
1524660644.5050771,23384,1.5086185932159424
1524660704.6330426,23552,1.5822813510894775
1524660764.5302074,23722,1.5744549036026
1524660824.553902,23891,1.7816520929336548
1524660884.5500884,24059,1.6485247611999512
1524660944.5235643,24229,1.3341844081878662
1524661004.7365596,24398,1.537811279296875
1524661064.6406746,24568,1.9034514427185059
1524661124.8221831,24705,1.305807113647461
1524661184.6229513,24874,1.806002140045166
1524661244.8522663,25040,2.1808414459228516
1524661304.6681232,25209,1.9002130031585693
1524661364.604068,25378,1.7987931966781616
1524661424.517217,25545,1.5618785619735718
1524661484.4892893,25714,1.8830311298370361
1524661544.610356,25882,1.449965000152588
1524661604.6320105,26050,1.897958755493164
1524661664.5900786,26218,1.489201545715332
1524661724.7416923,26385,1.3997851610183716
1524661784.555797,26522,1.5746862888336182
1524661844.67456,26692,1.8145825862884521
1524661904.6349068,26861,1.6973539590835571
1524661964.5901172,27030,1.6600865125656128
1524662024.5587652,27197,1.8950366973876953
1524662084.6328735,27367,1.5464345216751099
1524662144.572472,27536,1.2882695198059082
1524662204.5787337,27705,1.5642341375350952
1524662264.5954673,27874,1.9366471767425537
1524662324.7545154,28041,1.7386540174484253
1524662384.8561475,28204,1.548245906829834
1524662444.5581412,28346,1.7016985416412354
1524662504.5367892,28514,1.333207607269287
1524662564.575748,28685,1.3439342975616455
1524662624.6289244,28853,1.5299901962280273
1524662684.5533628,29022,1.706567645072937
