Wall time,Step,Value
1526471940.7405393,0,28.780479431152344
1526471989.1582036,98,4.453648567199707
1526472047.1198716,200,2.6023783683776855
1526472107.0409627,354,2.0090460777282715
1526472167.0541916,518,2.0268490314483643
1526472227.0065012,677,1.6149983406066895
1526472287.104051,841,1.1781485080718994
1526472347.0399513,1003,1.302865982055664
1526472407.122794,1166,1.1357313394546509
1526472467.2218504,1327,1.112364649772644
1526472526.9950886,1486,1.1121876239776611
1526472664.6192288,1597,2.0038974285125732
1526472748.440138,1597,0.9383434057235718
1526472758.3031876,1598,1.1638725996017456
1526472776.0840995,1599,1.2908729314804077
1526472827.1339993,1698,0.9239986538887024
1526472887.1577613,1863,1.359059453010559
1526472947.1095066,2025,1.1599305868148804
1526473007.0331717,2188,0.9625118374824524
1526473066.9816225,2349,1.124428153038025
1526473127.207269,2512,0.8262824416160583
1526473187.180566,2662,1.191200613975525
1526473247.2847743,2800,1.4343308210372925
1526473306.9505076,2961,1.4402748346328735
1526473367.1163414,3124,0.7631964087486267
1526473427.0484385,3285,1.1409142017364502
1526473487.1673727,3446,1.1120387315750122
1526473547.0455549,3606,0.8504911065101624
1526473607.1563904,3768,1.0883854627609253
1526473666.995016,3929,1.5089826583862305
1526473727.0626194,4090,1.0501177310943604
1526473787.1590242,4243,0.7530829906463623
1526473847.0394998,4378,0.7455347180366516
1526473906.9485917,4537,0.6943027973175049
1526473967.065692,4699,0.6910268664360046
1526474027.191721,4861,1.057771921157837
1526474086.9939833,5021,0.8267578482627869
1526474147.0449774,5183,0.7505723237991333
1526474207.059886,5344,0.8010161519050598
1526474267.0391853,5506,0.7254258394241333
1526474327.2129717,5668,1.4403843879699707
1526474387.133276,5803,0.9016534090042114
1526474447.0614512,5954,0.600425660610199
1526474507.0200372,6115,1.0541430711746216
1526474567.1589556,6277,0.8130944967269897
1526474627.046873,6438,0.7038255929946899
1526474687.0344226,6599,1.199081301689148
1526474747.1707597,6761,0.7131913900375366
1526474807.2147367,6923,1.0864723920822144
1526474867.082283,7084,1.1448363065719604
1526474927.2158132,7246,0.7329698801040649
1526474987.201238,7385,0.736308217048645
1526475046.9675715,7531,0.6609131097793579
1526475106.9992006,7692,0.6731926798820496
1526475167.1421669,7854,0.8913198113441467
1526475227.1931803,8015,0.8884583711624146
1526475286.9968486,8175,0.6808731555938721
1526475347.180057,8337,0.580610454082489
1526475407.1662729,8497,0.681172251701355
1526475467.1425,8659,0.8381026983261108
1526475527.5060344,8821,0.8322528600692749
