Wall time,Step,Value
1526472003.6077602,0,33.637794494628906
1526472809.1629076,1486,1.4124232530593872
1526473196.8227806,2511,1.2499794960021973
1526473796.0782843,4090,1.0281809568405151
1526474398.8704703,5667,1.037862777709961
1526474999.2743595,7245,0.9372884035110474
1526475599.7436743,8820,0.8069272041320801
1526476202.1571295,10397,0.787153422832489
1526476800.832874,11976,0.7376217246055603
1526477410.6575048,13548,0.7724981307983398
1526478012.6714463,15097,0.7278198003768921
1526478602.0161583,16664,0.7676104307174683
1526479203.1615264,18243,0.7980820536613464
1526479803.2729669,19828,0.6541236042976379
1526480402.9952016,21405,0.7663260698318481
1526481008.6508913,22972,0.6469448804855347
1526481605.3668396,24555,0.6577499508857727
1526482204.92262,26138,0.5679798126220703
1526482805.5221312,27723,0.5268276333808899
1526483404.379143,29307,0.5090972185134888
1526484007.3642807,30892,0.507612943649292
1526484606.992833,32472,0.5009021759033203
1526485210.2131193,34049,0.4879711866378784
1526485807.9690254,35627,0.48199087381362915
1526486407.3241858,37204,0.4780837893486023
1526487007.491295,38783,0.4808717966079712
1526487607.2622747,40358,0.488639235496521
1526488207.6701713,41934,0.4762668311595917
1526488806.0531123,43510,0.4810628294944763
1526489406.6633925,45086,0.49139684438705444
1526490008.0721545,46661,0.47876912355422974
1526490608.479784,48236,0.4740337133407593
1526491207.8552523,49814,0.47238850593566895
1526491809.0351791,51388,0.4753759801387787
1526492407.5996058,52964,0.47613394260406494
1526493009.9043617,54538,0.47389042377471924
1526493610.2163973,56109,0.4738130569458008
1526494214.0144737,57684,0.47411325573921204
1526494814.7531104,59258,0.4756549000740051
1526495416.8814394,60831,0.4751192629337311
1526496016.8397617,62402,0.4744466245174408
1526496616.294027,63975,0.475435346364975
1526497218.7119958,65551,0.47444260120391846
1526497816.9615088,67123,0.474566251039505
1526498416.2459738,68699,0.47307464480400085
1526499019.3151114,70273,0.4741356372833252
1526499616.556746,71846,0.4752163589000702
1526500216.0144694,73421,0.4742657542228699
1526500813.381232,74994,0.47560083866119385
1526501416.324816,76567,0.47554320096969604
1526501953.018966,78145,0.47648686170578003
1526502552.003279,79720,0.4768483340740204
1526503152.3370457,81293,0.47593575716018677
1526503753.0103502,82865,0.4743864834308624
1526504358.1729636,84437,0.4736468493938446
1526504956.006788,86012,0.47439929842948914
1526505554.5201378,87586,0.4734112620353699
1526506154.563931,89161,0.472962349653244
1526506755.394742,90732,0.47464853525161743
1526507355.5619698,92307,0.47342172265052795
1526507955.7662444,93885,0.47361379861831665
1526508560.1355581,95460,0.4717825949192047
1526509161.605864,97037,0.47261422872543335
1526509757.7209768,98611,0.47315287590026855
