Wall time,Step,Value
1523369348.7622888,0,4.708333492279053
1523369393.0270185,100,3.875
1523369453.1748788,246,4.083333492279053
1523369513.1472232,392,3.5416667461395264
1523369572.9516788,538,4.541666507720947
1523369633.0828679,670,5.916666507720947
1523369693.2103434,818,4.625
1523369753.063549,966,5.041666507720947
1523369812.9442275,1114,5.291666507720947
1523369872.979098,1262,4.583333492279053
1523369933.096702,1409,4.5
1523369993.035986,1555,4.041666507720947
1523370053.187564,1703,4.958333492279053
1523370113.1153016,1850,4.958333492279053
1523370173.1679614,1997,6.041666507720947
1523370233.1752157,2128,5.916666507720947
1523370293.124153,2275,5.625
1523370353.155583,2423,4.541666507720947
1523370413.0098896,2569,4.875
1523370473.1059787,2716,4.041666507720947
1523370533.3165193,2864,5.916666507720947
1523370592.9955592,3009,4.833333492279053
1523370652.966311,3156,6.083333492279053
1523370713.0436285,3303,5.083333492279053
1523370773.1260664,3450,4.083333492279053
1523370833.0284915,3582,6.083333492279053
1523370893.1726978,3730,5.208333492279053
1523370953.0312335,3876,4.666666507720947
1523371013.1451414,4024,6.541666507720947
1523371072.971328,4169,4.166666507720947
1523371133.0486968,4316,5.041666507720947
1523371193.1569726,4462,6.833333492279053
1523371253.2586272,4609,4.291666507720947
1523371312.8904388,4755,6.375
1523371373.026426,4902,5.0
1523371433.0247483,5034,4.25
1523371493.047194,5180,6.5
1523371553.0033612,5327,4.25
1523371613.229504,5474,5.25
1523371673.1632092,5620,4.125
1523371733.2129235,5767,4.083333492279053
1523371793.1061392,5911,4.5
1523371853.0481439,6058,4.083333492279053
1523371913.154615,6205,5.25
1523371973.1161864,6352,4.625
1523372033.1511073,6483,4.666666507720947
1523372093.0465662,6629,6.166666507720947
1523372153.159758,6776,4.208333492279053
1523372213.078938,6923,5.791666507720947
1523372272.9765544,7070,4.291666507720947
1523372333.231127,7217,3.75
1523372393.0686002,7362,4.791666507720947
1523372452.993222,7509,4.75
1523372513.1941173,7656,5.666666507720947
1523372573.1972594,7803,4.625
1523372633.011765,7933,3.75
1523372693.1535792,8080,4.625
1523372753.2411344,8227,4.75
1523372813.020607,8373,4.416666507720947
1523372872.9998877,8519,4.416666507720947
1523372933.0694978,8666,4.583333492279053
1523372993.0845332,8811,6.333333492279053
1523373053.0571659,8958,6.041666507720947
1523373113.064479,9105,5.166666507720947
1523373172.9447715,9251,4.666666507720947
1523373233.1061227,9383,5.458333492279053
1523373293.0239882,9529,5.833333492279053
1523373353.1031127,9676,4.666666507720947
1523373413.0263188,9822,4.458333492279053
1523373473.1210508,9969,4.833333492279053
1523373533.0485873,10116,5.833333492279053
1523373593.1436079,10262,5.833333492279053
1523373652.9732924,10408,4.708333492279053
1523373713.1925073,10556,5.25
1523373772.983253,10702,5.333333492279053
1523373833.0510907,10834,4.916666507720947
1523373893.0481143,10981,6.041666507720947
1523373953.1757252,11128,5.75
1523374013.0190592,11274,5.166666507720947
1523374073.0452404,11420,4.291666507720947
1523374133.1552277,11567,5.5
1523374193.0805252,11712,5.291666507720947
1523374253.0617082,11859,5.833333492279053
1523374312.875381,12006,5.458333492279053
1523374373.199305,12154,5.416666507720947
1523374433.063431,12285,6.0
1523374493.116376,12432,2.8333332538604736
1523374553.0594738,12578,5.458333492279053
1523374613.0549254,12725,5.833333492279053
1523374673.0440135,12871,4.833333492279053
1523374733.2690408,13019,5.0
1523374793.0390716,13163,4.291666507720947
1523374853.0724556,13310,6.75
1523374913.0674734,13457,4.875
1523374973.0552309,13604,5.416666507720947
1523375033.039368,13735,6.25
1523375093.0805166,13882,4.958333492279053
1523375152.9915361,14028,3.7916667461395264
1523375213.0129695,14175,4.291666507720947
1523375273.1900232,14323,4.916666507720947
1523375333.2353384,14470,4.166666507720947
1523375393.0365777,14614,4.833333492279053
1523375453.1733472,14761,4.958333492279053
1523375513.2234817,14908,4.916666507720947
1523375572.941875,15054,5.875
1523375633.1153498,15186,4.625
1523375693.0668366,15333,4.75
1523375753.1914876,15480,4.583333492279053
1523375813.1657276,15627,5.5
1523375873.0047586,15774,5.375
1523375933.2142627,15921,7.75
1523375993.0651047,16066,5.583333492279053
1523376053.2051096,16213,5.083333492279053
1523376113.1471338,16360,5.25
1523376173.2512388,16507,6.958333492279053
1523376233.1001995,16638,5.708333492279053
1523376293.0695143,16785,5.375
1523376353.0346124,16932,6.666666507720947
1523376413.1418333,17079,6.25
1523376473.038763,17225,4.875
1523376533.1692266,17372,5.5
1523376593.0354214,17518,4.291666507720947
1523376653.1184535,17666,7.166666507720947
1523376713.3346634,17814,5.0
1523376773.0564866,17960,6.583333492279053
1523376833.0864456,18092,4.833333492279053
1523376893.0171998,18238,5.083333492279053
1523376953.1034403,18385,5.583333492279053
1523377013.0763896,18532,5.666666507720947
1523377073.1828537,18679,4.833333492279053
1523377133.0908456,18825,3.9166667461395264
1523377192.9940064,18972,5.291666507720947
1523377253.1920745,19120,5.333333492279053
1523377313.190187,19266,5.541666507720947
1523377373.0571423,19413,4.791666507720947
1523377433.0663712,19545,3.6666667461395264
1523377493.0824642,19692,6.0
1523377552.9421587,19838,4.041666507720947
1523377613.0383456,19985,6.0
1523377672.976419,20132,6.083333492279053
1523377733.2642865,20279,5.5
1523377793.113613,20424,4.791666507720947
1523377853.1724527,20571,4.0
1523377913.0660818,20718,5.125
1523377973.0150578,20865,4.875
1523378033.0912144,20996,6.916666507720947
1523378093.0639234,21143,5.958333492279053
1523378153.0261972,21289,5.041666507720947
1523378213.019597,21436,4.416666507720947
1523378273.1372259,21583,6.625
1523378333.2489314,21730,4.5
1523378393.195191,21875,4.875
1523378453.2104862,22022,5.708333492279053
1523378513.1802578,22169,5.708333492279053
1523378573.089889,22315,5.083333492279053
1523378633.060822,22447,5.416666507720947
1523378693.078563,22594,5.583333492279053
1523378752.939507,22741,5.458333492279053
