Wall time,Step,Value
1523369348.7622888,0,26.038236618041992
1523369393.0270185,100,2.581899642944336
1523369453.1748788,246,1.7970517873764038
1523369513.1472232,392,2.3584177494049072
1523369572.9516788,538,1.2541354894638062
1523369633.0828679,670,1.2010265588760376
1523369693.2103434,818,1.0124578475952148
1523369753.063549,966,1.1825979948043823
1523369812.9442275,1114,1.3731365203857422
1523369872.979098,1262,1.2096515893936157
1523369933.096702,1409,1.0281542539596558
1523369993.035986,1555,0.7461991310119629
1523370053.187564,1703,1.5113874673843384
1523370113.1153016,1850,0.9675436615943909
1523370173.1679614,1997,0.9833493828773499
1523370233.1752157,2128,1.6155470609664917
1523370293.124153,2275,1.2423545122146606
1523370353.155583,2423,0.9627507328987122
1523370413.0098896,2569,0.9823476076126099
1523370473.1059787,2716,0.8049666881561279
1523370533.3165193,2864,0.6939180493354797
1523370592.9955592,3009,0.754185140132904
1523370652.966311,3156,0.9189398884773254
1523370713.0436285,3303,0.9607836604118347
1523370773.1260664,3450,0.6707618832588196
1523370833.0284915,3582,0.7707561254501343
1523370893.1726978,3730,0.6524239778518677
1523370953.0312335,3876,0.8257487416267395
1523371013.1451414,4024,0.5933212041854858
1523371072.971328,4169,0.7796127796173096
1523371133.0486968,4316,0.8670058846473694
1523371193.1569726,4462,0.6902531385421753
1523371253.2586272,4609,0.7545587420463562
1523371312.8904388,4755,0.8683294057846069
1523371373.026426,4902,0.5696173906326294
1523371433.0247483,5034,0.6602279543876648
1523371493.047194,5180,0.9118992686271667
1523371553.0033612,5327,0.9037085175514221
1523371613.229504,5474,0.9963580369949341
1523371673.1632092,5620,1.0852280855178833
1523371733.2129235,5767,0.7479757070541382
1523371793.1061392,5911,0.76716548204422
1523371853.0481439,6058,0.8642660975456238
1523371913.154615,6205,0.8827210664749146
1523371973.1161864,6352,0.5959876775741577
1523372033.1511073,6483,0.9160488843917847
1523372093.0465662,6629,0.6799395084381104
1523372153.159758,6776,0.4748624563217163
1523372213.078938,6923,0.4975043833255768
1523372272.9765544,7070,0.6968262195587158
1523372333.231127,7217,0.7258319854736328
1523372393.0686002,7362,0.6491851806640625
1523372452.993222,7509,0.46456828713417053
1523372513.1941173,7656,0.5019533634185791
1523372573.1972594,7803,0.5101866722106934
1523372633.011765,7933,0.7937252521514893
1523372693.1535792,8080,0.6038640737533569
1523372753.2411344,8227,0.8435900807380676
1523372813.020607,8373,0.4068562686443329
1523372872.9998877,8519,0.7379696369171143
1523372933.0694978,8666,0.6571118831634521
1523372993.0845332,8811,0.9499425292015076
1523373053.0571659,8958,0.6735070943832397
1523373113.064479,9105,0.5820508003234863
1523373172.9447715,9251,0.9052995443344116
1523373233.1061227,9383,0.7650672197341919
1523373293.0239882,9529,0.5442860126495361
1523373353.1031127,9676,0.6514914035797119
1523373413.0263188,9822,0.3989574909210205
1523373473.1210508,9969,0.5816047787666321
1523373533.0485873,10116,0.722697913646698
1523373593.1436079,10262,0.9169259071350098
1523373652.9732924,10408,0.5854897499084473
1523373713.1925073,10556,0.8115265369415283
1523373772.983253,10702,0.4968125522136688
1523373833.0510907,10834,0.4809805154800415
1523373893.0481143,10981,0.503179132938385
1523373953.1757252,11128,0.3761370778083801
1523374013.0190592,11274,0.5411871075630188
1523374073.0452404,11420,0.8873632550239563
1523374133.1552277,11567,0.5178792476654053
1523374193.0805252,11712,0.6146621108055115
1523374253.0617082,11859,0.41158542037010193
1523374312.875381,12006,0.42230820655822754
1523374373.199305,12154,0.4557202160358429
1523374433.063431,12285,0.7086132168769836
1523374493.116376,12432,0.7459263801574707
1523374553.0594738,12578,0.5338236093521118
1523374613.0549254,12725,0.6773446798324585
1523374673.0440135,12871,0.6247960925102234
1523374733.2690408,13019,0.5471124053001404
1523374793.0390716,13163,0.4943612217903137
1523374853.0724556,13310,0.4484092891216278
1523374913.0674734,13457,0.4767237603664398
1523374973.0552309,13604,0.40000030398368835
1523375033.039368,13735,0.5768009424209595
1523375093.0805166,13882,0.5543873310089111
1523375152.9915361,14028,0.49018123745918274
1523375213.0129695,14175,0.6845678687095642
1523375273.1900232,14323,0.6670045852661133
1523375333.2353384,14470,0.5956634283065796
1523375393.0365777,14614,0.9388133883476257
1523375453.1733472,14761,0.8212423920631409
1523375513.2234817,14908,0.5344879031181335
1523375572.941875,15054,0.32321077585220337
1523375633.1153498,15186,0.6953963041305542
1523375693.0668366,15333,0.6611862182617188
1523375753.1914876,15480,0.5214793682098389
1523375813.1657276,15627,0.5713264346122742
1523375873.0047586,15774,0.41317713260650635
1523375933.2142627,15921,0.4543013274669647
1523375993.0651047,16066,0.5744840502738953
1523376053.2051096,16213,0.6022838950157166
1523376113.1471338,16360,0.5750537514686584
1523376173.2512388,16507,0.6227303147315979
1523376233.1001995,16638,0.6809995174407959
1523376293.0695143,16785,0.516891360282898
1523376353.0346124,16932,0.5301759839057922
1523376413.1418333,17079,1.1987649202346802
1523376473.038763,17225,0.4714519679546356
1523376533.1692266,17372,0.6682072281837463
1523376593.0354214,17518,0.47720763087272644
1523376653.1184535,17666,0.516850471496582
1523376713.3346634,17814,0.47868672013282776
1523376773.0564866,17960,0.48739075660705566
1523376833.0864456,18092,0.3852302134037018
1523376893.0171998,18238,0.6902356743812561
1523376953.1034403,18385,0.5230909585952759
1523377013.0763896,18532,0.42346224188804626
1523377073.1828537,18679,0.4351597726345062
1523377133.0908456,18825,0.5907244682312012
1523377192.9940064,18972,0.5183234810829163
1523377253.1920745,19120,0.7163147926330566
1523377313.190187,19266,0.40260931849479675
1523377373.0571423,19413,0.6119858026504517
1523377433.0663712,19545,1.1918262243270874
1523377493.0824642,19692,0.4956064820289612
1523377552.9421587,19838,0.8712353706359863
1523377613.0383456,19985,0.6432225108146667
1523377672.976419,20132,0.5970126986503601
1523377733.2642865,20279,0.5848356485366821
1523377793.113613,20424,0.4113577604293823
1523377853.1724527,20571,0.6193783283233643
1523377913.0660818,20718,0.43271496891975403
1523377973.0150578,20865,0.42877301573753357
1523378033.0912144,20996,0.3152157962322235
1523378093.0639234,21143,0.7137389183044434
1523378153.0261972,21289,0.645885705947876
1523378213.019597,21436,0.4623275399208069
1523378273.1372259,21583,0.42847713828086853
1523378333.2489314,21730,0.5247900485992432
1523378393.195191,21875,0.6969332695007324
1523378453.2104862,22022,0.5050698518753052
1523378513.1802578,22169,0.556896448135376
1523378573.089889,22315,0.766766369342804
1523378633.060822,22447,0.6211094856262207
1523378693.078563,22594,0.4754711091518402
1523378752.939507,22741,0.48242107033729553
1523378812.9032753,22888,0.3936908543109894
1523378873.1126556,23036,0.4064819812774658
1523378933.2916167,23183,0.4083041548728943
1523378993.0702155,23328,0.7051071524620056
1523379053.060137,23475,0.5253937244415283
1523379113.0398724,23622,0.5359464883804321
1523379173.0487657,23769,0.5239187479019165
1523379233.0108154,23900,0.6571733355522156
1523379293.1139843,24047,0.452067106962204
1523379353.0993369,24194,0.633376955986023
1523379413.0007017,24341,0.38629278540611267
1523379473.1739328,24489,0.5365639925003052
1523379533.035862,24635,1.1214741468429565
1523379592.9823208,24781,1.0162643194198608
1523379652.9988434,24928,0.4521680772304535
1523379713.086825,25075,0.3712538778781891
1523379773.0257473,25222,0.5068534016609192
1523379832.9321125,25354,0.5033607482910156
1523379893.0778422,25501,0.5280280113220215
1523379953.2278392,25648,0.4576417803764343
1523380013.0706134,25795,0.5527004599571228
1523380073.182219,25942,0.47565948963165283
1523380133.1352642,26089,0.7823271751403809
1523380193.0531924,26234,0.45539456605911255
1523380253.0862424,26381,0.8917658925056458
1523380313.0310285,26528,0.9604188203811646
1523380372.9640167,26675,0.6152791380882263
1523380433.0832274,26807,0.5964694619178772
1523380493.085234,26954,0.3754914402961731
1523380553.1503856,27101,0.4782355725765228
1523380613.0987875,27247,0.4315880835056305
1523380673.0636327,27394,0.4131098985671997
1523380733.3395925,27542,0.42479199171066284
1523380793.028635,27687,0.5585432648658752
1523380852.9875245,27834,0.35674864053726196
1523380912.9682534,27981,0.4893549680709839
1523380972.8895032,28128,0.6225148439407349
1523381033.0422878,28260,0.5310349464416504
1523381093.0572886,28407,0.41745367646217346
