Wall time,Step,Value
1526280432.072318,0,2.3150992393493652
1526280480.3456302,709,0.03350464254617691
1526280541.5647166,1543,0.012190725654363632
1526280601.017333,1638,0.007274185307323933
1526280662.441678,1952,0.0022862786427140236
1526280720.4324813,2357,0.0015280763618648052
1526280780.4679925,2780,0.004541521891951561
1526280840.3930957,3213,0.006143955513834953
1526280900.342244,4035,0.0012297191424295306
1526280960.3465834,4918,0.001198811107315123
1526281020.3500674,5781,0.0024856138043105602
1526281080.413402,6263,0.021815156564116478
1526281140.394837,6684,0.0034216423518955708
1526281200.4169474,7117,0.0015977409202605486
1526281260.4365926,7545,0.0007106888806447387
1526281320.342129,8252,0.0034313867799937725
1526281380.3324661,9092,0.006452097557485104
1526281440.3352494,9938,0.0006337228696793318
1526281500.3514652,10795,0.0032596769742667675
1526281560.32942,11648,0.006750382483005524
1526281620.370252,12503,0.017159629613161087
1526281680.3959386,13060,0.001572604407556355
1526281740.4180136,13482,0.02009125053882599
1526281800.4187398,13925,0.0019601306412369013
1526281860.4188168,14364,0.001553566544316709
1526281920.3531153,14958,0.022159861400723457
1526281980.3419113,15829,0.004973994567990303
1526282040.3403015,16687,0.0004508151614572853
1526282100.3421373,17542,0.0031857616268098354
1526282160.339934,18410,0.02881920151412487
1526282220.4082983,19278,0.0423005186021328
1526282280.4727173,19908,0.0001436692982679233
1526282340.5120814,20335,0.001286171143874526
1526282400.5129976,20771,0.00769563065841794
1526282460.457578,21222,0.000442904798546806
1526282520.341437,21725,0.00599815184250474
1526282580.3385026,22607,0.0018464279128238559
1526282640.3437595,23473,0.002862627152353525
1526282700.3355913,24337,0.0010259340051561594
1526282760.3434508,25213,0.002141735516488552
1526282820.355557,26067,0.0024691391736268997
1526282880.359593,26758,0.00027344905538484454
1526282940.380856,27200,0.0022370757069438696
1526283000.4010289,27642,0.11575879156589508
1526283060.4940984,28074,0.00019158677605446428
1526283120.3806005,28513,6.749334716005251e-05
1526283180.332999,29388,0.002282836940139532
1526283240.3789513,30158,0.008552616462111473
1526283300.3439884,31000,7.248711335705593e-05
1526283360.3435283,31854,0.00022329026251100004
1526283420.668474,32704,0.0005428289296105504
1526283480.488239,33128,0.0075814248993992805
1526283540.3804817,33541,0.0018506568158045411
1526283600.424402,33973,0.003873091656714678
1526283660.4162745,34403,0.0005453755729831755
1526283720.347164,35164,0.0018122545443475246
1526283780.3230288,36025,0.059263478964567184
1526283840.3302412,36874,0.0038669551722705364
1526283900.369663,37734,0.003364196978509426
1526283960.3486288,38601,0.0013649326283484697
1526284020.375496,39468,0.0017192359082400799
1526284080.3951087,39993,0.0029621568974107504
1526284140.408969,40434,0.00039267269312404096
1526284200.4360886,40876,0.00498810363933444
1526284260.4555194,41307,0.0004953930620104074
1526284320.3378608,41959,0.01342654787003994
1526284380.3405583,42839,5.377751949708909e-05
1526284440.341381,43710,7.356221613008529e-05
1526284500.3498256,44574,0.0005444014677777886
1526284560.347775,45436,1.8457711121300235e-05
1526284620.3354535,46302,0.006802133284509182
1526284680.3784885,46928,0.045562323182821274
1526284740.4507785,47370,8.162903395714238e-05
1526284800.4279888,47800,0.0018059441354125738
1526284860.4720619,48241,0.04347599297761917
1526284920.3461478,48810,2.095432819260168e-06
1526284980.3350527,49696,0.0013813457917422056
1526285040.347289,50566,0.0003518948797136545
1526285100.3312418,51431,0.007009962107986212
1526285160.334177,52301,8.352477016160265e-05
1526285220.3507059,53171,1.8924163214251166e-06
1526285280.4282377,53829,0.0005275043076835573
1526285340.504888,54259,0.001648228382691741
1526285400.4154582,54704,0.002744721481576562
1526285460.3985214,55143,0.01573367975652218
1526285520.3427432,55624,0.000479088572319597
1526285580.3364623,56511,0.00025227200239896774
1526285640.3379295,57383,0.09096623212099075
1526285700.3373842,58248,0.004945253022015095
1526285760.340988,59112,0.002437376184388995
1526285820.371136,59983,0.010136919096112251
1526285880.4556916,60686,0.003055470297113061
1526285940.383543,61131,0.008807262405753136
1526286000.5090284,61565,0.007493679411709309
1526286060.468737,62006,0.0004067827539984137
1526286120.4154723,62442,0.0009580542100593448
1526286180.3263164,63306,0.01593899168074131
1526286240.3367765,64178,3.705227572936565e-05
1526286300.3451722,65043,0.0012199317570775747
1526286360.3320289,65916,0.011867296881973743
1526286420.3848245,66782,0.05769287049770355
1526286480.4427092,67217,1.543082544230856e-05
1526286540.4548154,67654,0.0010258296970278025
1526286600.4243968,68098,0.0002359466889174655
1526286660.430407,68544,0.01233360543847084
1526286720.3353903,69291,0.006132978014647961
1526286780.3361769,70148,1.4434563126997091e-05
1526286840.336071,70995,0.00010665666195563972
1526286900.341959,71852,1.1258429367444478e-05
1526286960.3373232,72705,0.0079914266243577
1526287020.3613882,73557,0.0015226637478917837
1526287080.4446578,74091,0.0002048175665549934
1526287140.3586864,74530,0.016590343788266182
1526287200.4088697,74964,0.012035176157951355
1526287260.394958,75397,0.0008245801436714828
1526287320.3483636,76041,0.004797123372554779
1526287380.3370252,76907,0.002675901632755995
1526287440.3384032,77755,9.758372470969334e-06
1526287500.329747,78630,0.043317921459674835
1526287560.3466964,79497,0.0017611172515898943
1526287620.3873935,80361,0.002747385762631893
1526287680.418305,80984,0.004716082010418177
1526287740.4676435,81420,0.00025754302623681724
1526287800.3502073,81856,0.0032105748541653156
1526287860.4120462,82293,3.435306643950753e-05
1526287920.3395622,82857,0.0037567736580967903
1526287980.335031,83737,0.016233135014772415
1526288040.3254619,84612,0.007037976291030645
1526288100.3440533,85472,1.2140097169321962e-05
1526288160.3452036,86337,5.9125704865437e-05
1526288220.371852,87196,0.00014127772010397166
1526288280.463022,87847,0.0699259489774704
1526288340.3818414,88281,0.0010175469797104597
1526288400.4017181,88724,0.00043349378393031657
1526288460.4299877,89162,0.0056518567726016045
1526288520.3363326,89623,0.033439721912145615
1526288580.3409848,90492,0.001789839006960392
1526288640.3366678,91346,0.0067349872551858425
1526288700.3495328,92197,0.0001588718150742352
1526288760.344505,93050,0.0002876866201404482
1526288820.3646588,93902,2.5847111828625202e-05
1526288880.4451888,94609,0.0006178150069899857
1526288940.3923264,95044,0.003691982477903366
1526289000.4805968,95479,0.0024526079650968313
1526289060.380653,95906,0.0023731824476271868
1526289120.405962,96334,0.004094356670975685
1526289180.3247147,97152,0.0035649286583065987
1526289240.3338017,98006,0.007020242977887392
1526289300.3261433,98858,6.149273394839838e-05
1526289360.3359234,99704,0.0061690532602369785
