Wall time,Step,Value
1526280684.9383092,0,0.7007322311401367
1526281077.9614525,5781,0.32112911343574524
1526281677.574675,12502,0.32734063267707825
1526282276.9864655,19277,0.3259911835193634
1526282874.2804394,26067,0.3277135193347931
1526283479.9584744,32703,0.325897753238678
1526284080.0841768,39467,0.3274504244327545
1526284679.7806365,46302,0.3292381763458252
1526285276.189121,53170,0.32674461603164673
1526285874.132597,59982,0.3279123306274414
1526286480.0297103,66781,0.3301987946033478
1526287081.0529382,73556,0.3295523524284363
1526287679.3055155,80359,0.3296814262866974
1526288278.1258194,87194,0.32967409491539
1526288875.8708067,93901,0.32777413725852966
1526289403.712191,100000,0.32818034291267395
