Wall time,Step,Value
1526280684.800907,0,2.3714957237243652
1526281077.9584057,5781,0.020394425839185715
1526281677.5733943,12502,0.011787268333137035
1526282276.932558,19277,0.010581410489976406
1526282874.2797084,26067,0.012392277829349041
1526283479.9575791,32703,0.010652796365320683
1526284080.0834672,39467,0.009775654412806034
1526284679.7794762,46302,0.009974473156034946
1526285276.1885548,53170,0.010999072343111038
1526285874.131296,59982,0.010724308900535107
1526286480.028819,66781,0.010523652657866478
1526287081.0518775,73556,0.009111049585044384
1526287679.302666,80359,0.009044037200510502
1526288278.1233962,87194,0.00872090831398964
1526288875.8688946,93901,0.00843298900872469
1526289403.710373,100000,0.008854338899254799
