Wall time,Step,Value
1528203188.3420174,29,11.601475715637207
1528203300.441928,114,9.712106704711914
1528203420.5093608,278,1.1398029327392578
1528203480.1576877,354,3.4479928016662598
1528203600.1275587,520,9.39307689666748
1528203720.2324967,672,2.0218799114227295
1528203780.3294628,754,4.531623840332031
1528203840.0457096,836,6.591360569000244
1528203900.5353234,914,1.199768304824829
1528203960.0110998,989,1.9888367652893066
1528204020.5526614,1071,7.232724666595459
1528204080.2542377,1152,0.9929860830307007
1528204140.0738509,1230,1.5466653108596802
1528204200.2501667,1305,2.2633848190307617
1528204260.3244243,1387,6.05857515335083
1528204320.1581404,1469,0.727916419506073
1528204380.5959678,1548,0.90309077501297
1528204440.0389097,1622,3.362990617752075
1528204500.101851,1703,7.7827582359313965
1528204560.222623,1785,1.6928290128707886
1528204620.2164023,1863,1.3579868078231812
1528204740.1405594,2020,3.0687437057495117
1528204920.338769,2255,5.519128322601318
1528204980.3616,2337,0.7044742107391357
1528205040.0114198,2418,0.6826512813568115
1528205100.054523,2497,1.7674299478530884
1528205160.185974,2572,5.367292881011963
1528205280.0754874,2735,0.9814773201942444
1528205460.319806,2970,0.6651912331581116
1528205520.0405407,3052,0.7901126146316528
1528205640.0660732,3205,5.808682441711426
1528205699.975499,3287,0.8591285347938538
1528205760.5228553,3369,1.0182902812957764
1528205820.389097,3448,1.5789073705673218
1528205880.2046545,3522,1.318463921546936
1528205940.0597472,3604,0.7703201770782471
1528206060.108915,3764,1.2784534692764282
1528206120.0100503,3839,0.8999766111373901
1528206300.1454697,4082,1.998011589050293
1528206360.102895,4156,0.7490322589874268
1528206420.1849844,4238,0.584058940410614
1528206480.3854373,4320,1.234147310256958
1528206540.5380216,4398,2.497185468673706
1528206720.204561,4636,0.8916372656822205
1528206780.3721223,4715,2.8080320358276367
1528206840.4813805,4790,0.7030662894248962
1528206900.439543,4872,0.951978325843811
1528206960.0457203,4953,0.8698822259902954
1528207020.2995968,5032,2.0190885066986084
1528207080.0968306,5107,0.5761138200759888
1528207139.958542,5189,0.9323956370353699
1528207200.3911655,5271,1.2402852773666382
1528207260.1742256,5349,4.000284194946289
1528207380.407686,5506,0.9989486336708069
1528207440.5510802,5588,1.3648580312728882
1528207500.2246614,5666,3.454171895980835
1528207559.9703522,5740,0.7345053553581238
1528207680.0891194,5903,1.7846249341964722
1528207740.3222325,5982,4.8785400390625
1528207800.1032648,6057,1.0251083374023438
1528207860.0599222,6139,1.0085664987564087
1528207979.9902976,6300,4.764726161956787
1528208040.4175806,6375,0.8025927543640137
1528208160.0764668,6538,1.4971708059310913
1528208220.4717546,6618,5.635377883911133
1528208280.6048598,6693,0.605341374874115
1528208340.0720758,6775,1.6291594505310059
1528208399.9975426,6857,2.1303176879882812
1528208460.1700904,6936,5.033253192901611
1528208580.411905,7093,1.3661442995071411
1528208640.4856791,7175,3.1235525608062744
1528208700.2464726,7253,6.478185176849365
1528208760.2885222,7328,0.6959737539291382
1528208880.2071517,7491,2.374023199081421
1528208940.6456716,7571,4.769740104675293
1528209060.3597658,7727,1.3361902236938477
1528209120.0100105,7808,1.569603443145752
1528209180.1752665,7887,5.925394535064697
1528209240.169291,7962,1.0071388483047485
1528209300.0629203,8044,1.1809757947921753
1528209360.4213011,8127,2.0539495944976807
1528209420.140598,8206,7.8609161376953125
1528209480.063208,8280,1.3023983240127563
1528209600.5764732,8445,7.293740749359131
1528209660.5149415,8524,1.2189133167266846
1528209720.057968,8598,2.2209057807922363
1528209900.5656688,8842,0.9243881702423096
1528209960.0920072,8916,2.491084575653076
1528210020.4115267,8999,2.2907042503356934
1528210080.4528737,9081,4.164889335632324
1528210140.3559132,9159,0.748982846736908
1528210200.1254187,9234,1.3380697965621948
1528210260.368103,9316,2.8850927352905273
1528210320.0833511,9398,3.0500082969665527
1528210380.872107,9478,1.207442045211792
1528210500.0957668,9634,2.5069403648376465
1528210559.9238875,9716,5.578710556030273
1528210620.0422316,9796,0.821090042591095
1528210680.383388,9870,1.441479206085205
1528210740.1448362,9952,2.097438097000122
1528210860.258364,10114,0.6354138255119324
1528210920.2861254,10189,1.2998847961425781
1528211100.6599276,10433,0.729638397693634
1528211160.095401,10507,1.7798153162002563
1528211280.371983,10672,6.967188835144043
1528211340.5756042,10751,0.6245017647743225
1528211460.410572,10907,1.9596056938171387
1528211580.398545,11068,0.8263739943504333
1528211639.9775448,11142,1.4122542142868042
1528211700.105918,11224,2.4410176277160645
1528211760.390149,11307,3.559844732284546
1528211820.299328,11386,0.9583275318145752
1528211880.3128612,11460,1.3074012994766235
1528212000.5752072,11625,3.709717273712158
1528212060.049591,11704,1.1942402124404907
1528212120.335066,11778,1.7883269786834717
1528212180.7291296,11861,2.115280866622925
1528212299.918854,12021,0.8413840532302856
1528212360.0240703,12095,2.1368253231048584
1528212420.131724,12177,2.702687978744507
1528212540.0234618,12339,0.7608667612075806
1528212599.9418888,12413,1.5235559940338135
1528212660.1563444,12495,2.0463802814483643
1528212780.0190127,12656,0.8156876564025879
1528212840.3739011,12730,1.9013032913208008
1528212960.0816398,12894,4.05942440032959
1528213020.3325171,12973,0.6007153987884521
1528213140.2581482,13129,2.8195555210113525
1528213200.502012,13211,4.863945484161377
1528213260.5123048,13255,1.449478030204773
1528213380.1377635,13418,3.0338361263275146
1528213440.1339393,13500,7.211337089538574
1528213504.4475458,13542,0.872692346572876
1528213621.1778414,13565,1.734586477279663
1528213680.3265111,13619,2.8502447605133057
1528213740.5794394,13683,1.1783628463745117
1528213800.3458283,13760,4.9807844161987305
1528213921.7308214,13923,0.9094524383544922
1528213980.6540167,13996,1.2811510562896729
1528214040.2345693,14073,5.799921989440918
1528214100.3893633,14155,0.7222320437431335
1528214160.3118968,14236,0.9142816662788391
1528214220.2513182,14311,2.2986631393432617
1528214280.3321292,14388,0.7268922924995422
1528214340.4863455,14470,0.9346218705177307
1528214400.37232,14552,0.827538788318634
1528214520.2644613,14704,0.568561315536499
1528214580.5485575,14786,0.7373115420341492
1528214760.1631036,15019,0.6946729421615601
1528215000.0119584,15336,0.9271901249885559
1528215060.435963,15418,1.0588030815124512
1528215180.598769,15575,4.618556976318359
1528215240.244822,15651,0.5907536149024963
1528215300.2920253,15733,1.389764666557312
1528215420.3152504,15890,0.684721827507019
1528215480.126894,15967,0.6481558084487915
1528215540.430583,16049,1.2105696201324463
1528215600.3046095,16131,1.245110034942627
1528215660.6013317,16206,0.7359474897384644
1528215840.960717,16447,8.694430351257324
1528215900.652011,16522,0.6189554929733276
1528215960.6706846,16599,4.031103610992432
1528216020.120424,16680,3.0530591011047363
1528216200.117292,16907,0.8518467545509338
1528216260.508637,16989,0.8188496828079224
1528216320.0713844,17070,0.825388491153717
1528216380.4953384,17146,3.3876287937164307
1528216440.2853093,17222,0.8485302329063416
1528216500.0990303,17304,1.3683156967163086
1528216620.714133,17462,5.708521366119385
1528216680.399665,17538,0.7862398624420166
1528216740.0922024,17620,1.3907047510147095
1528216860.3756516,17777,6.874031066894531
1528216920.2454627,17854,0.737617552280426
1528216980.1311672,17936,1.5265313386917114
1528217040.045366,18017,2.389296531677246
1528217100.6515386,18094,2.2506356239318848
1528217159.97808,18170,1.3594354391098022
1528217220.0316937,18252,1.3798936605453491
1528217340.5946982,18409,0.7843593955039978
1528217399.899695,18485,1.2500239610671997
1528217519.9765587,18649,3.590623617172241
1528217580.3407931,18725,1.2865813970565796
1528217640.0100672,18802,1.669227957725525
1528217760.1626203,18965,4.716104984283447
1528217820.1958108,19041,0.7264650464057922
1528217880.0918074,19118,5.340291976928711
1528217940.2942154,19200,2.9095470905303955
1528218000.4268496,19281,4.962127685546875
1528218060.434401,19357,0.8272445797920227
1528218120.2903583,19433,1.422652006149292
1528218180.1752746,19514,5.234771728515625
1528218240.1947966,19596,0.8159329295158386
1528218300.738367,19672,1.304831624031067
1528218360.3343868,19749,2.6426236629486084
1528218420.0605745,19830,4.947450637817383
1528218600.2425728,20064,3.550166368484497
1528218660.0795243,20146,7.239087104797363
1528218720.313825,20227,1.0848642587661743
1528218780.401688,20303,1.4907938241958618
1528218900.0340946,20461,1.0628368854522705
1528219020.5106845,20619,2.491459608078003
1528219140.314414,20777,1.1766196489334106
1528219261.0995872,20935,1.8658013343811035
1528219380.222344,21092,0.9270291328430176
1528219440.0998862,21174,1.2920879125595093
1528219500.194972,21250,3.2318294048309326
1528219560.134494,21326,0.6494762897491455
1528219620.442323,21408,0.7927825450897217
1528219740.6122017,21566,3.5712380409240723
1528219800.2090323,21642,0.743121862411499
1528219859.955163,21723,1.0798979997634888
1528219920.3334806,21805,0.9309472441673279
1528219980.5615728,21881,5.109841823577881
1528220040.4072495,21957,1.3687514066696167
1528220100.0107713,22038,1.0983179807662964
1528220160.242344,22120,1.5521697998046875
1528220460.037733,22512,0.7949010729789734
1528220580.3965335,22670,1.5641754865646362
1528220640.1782167,22751,3.0120062828063965
1528220760.1310353,22903,1.440047264099121
1528220820.0570138,22985,2.0083248615264893
1528220880.249074,23066,6.467532634735107
1528220940.280856,23142,0.754289984703064
1528221000.556844,23219,1.6069914102554321
1528221060.169998,23300,2.3879902362823486
1528221120.5150208,23382,4.783265590667725
1528221180.5347407,23458,0.7176319360733032
1528221240.0857832,23533,2.6754417419433594
