Wall time,Step,Value
1528203188.3420174,29,0.24750010669231415
1528203300.441928,114,0.2478579878807068
1528203420.5093608,278,0.2483067810535431
1528203480.1576877,354,0.2484918236732483
1528203600.1275587,520,0.24885055422782898
1528203720.2324967,672,0.2491445690393448
1528203780.3294628,754,0.24931497871875763
1528203840.0457096,836,0.24949300289154053
1528203900.5353234,914,0.2496478259563446
1528203960.0110998,989,0.24977579712867737
1528204020.5526614,1071,0.24990959465503693
1528204080.2542377,1152,0.25005343556404114
1528204140.0738509,1230,0.25016820430755615
1528204200.2501667,1305,0.2503001391887665
1528204260.3244243,1387,0.25044846534729004
1528204320.1581404,1469,0.25057345628738403
1528204380.5959678,1548,0.25069957971572876
1528204440.0389097,1622,0.25080233812332153
1528204500.101851,1703,0.25092801451683044
1528204560.222623,1785,0.251079797744751
1528204620.2164023,1863,0.25120118260383606
1528204740.1405594,2020,0.2514411509037018
1528204920.338769,2255,0.25180086493492126
1528204980.3616,2337,0.25190168619155884
1528205040.0114198,2418,0.2520292103290558
1528205100.054523,2497,0.25213903188705444
1528205160.185974,2572,0.25223085284233093
1528205280.0754874,2735,0.2524564266204834
1528205460.319806,2970,0.25283950567245483
1528205520.0405407,3052,0.25296956300735474
1528205640.0660732,3205,0.25320741534233093
1528205699.975499,3287,0.25333961844444275
1528205760.5228553,3369,0.2534780204296112
1528205820.389097,3448,0.25357919931411743
1528205880.2046545,3522,0.25368621945381165
1528205940.0597472,3604,0.2538411319255829
1528206060.108915,3764,0.25405094027519226
1528206120.0100503,3839,0.2541535496711731
1528206300.1454697,4082,0.2544490694999695
1528206360.102895,4156,0.2545563876628876
1528206420.1849844,4238,0.2546784579753876
1528206480.3854373,4320,0.2547919750213623
1528206540.5380216,4398,0.2548952102661133
1528206720.204561,4636,0.25516587495803833
1528206780.3721223,4715,0.25526317954063416
1528206840.4813805,4790,0.2553477883338928
1528206900.439543,4872,0.2554444372653961
1528206960.0457203,4953,0.2555319368839264
1528207020.2995968,5032,0.25560808181762695
1528207080.0968306,5107,0.2557055950164795
1528207139.958542,5189,0.2557954490184784
1528207200.3911655,5271,0.25588294863700867
1528207260.1742256,5349,0.2560023367404938
1528207380.407686,5506,0.256193608045578
1528207440.5510802,5588,0.2563164234161377
1528207500.2246614,5666,0.25641629099845886
1528207559.9703522,5740,0.25649309158325195
1528207680.0891194,5903,0.25667962431907654
1528207740.3222325,5982,0.25678473711013794
1528207800.1032648,6057,0.25687676668167114
1528207860.0599222,6139,0.25696519017219543
1528207979.9902976,6300,0.2571593225002289
1528208040.4175806,6375,0.2572292387485504
1528208160.0764668,6538,0.2574189007282257
