Wall time,Step,Value
1528203188.3420174,29,4.091015815734863
1528203300.441928,114,3.1508116722106934
1528203420.5093608,278,0.14081217348575592
1528203480.1576877,354,0.7819784879684448
1528203600.1275587,520,2.700441837310791
1528203720.2324967,672,0.7868409156799316
1528203780.3294628,754,1.3212127685546875
1528203840.0457096,836,1.942587971687317
1528203900.5353234,914,0.20149646699428558
1528203960.0110998,989,0.7083476781845093
1528204020.5526614,1071,1.5846593379974365
1528204080.2542377,1152,0.20025983452796936
1528204140.0738509,1230,0.37073278427124023
1528204200.2501667,1305,0.8764553070068359
1528204260.3244243,1387,1.788809895515442
1528204320.1581404,1469,0.1261827051639557
1528204380.5959678,1548,0.17168892920017242
1528204440.0389097,1622,0.9759263396263123
1528204500.101851,1703,2.4776484966278076
1528204560.222623,1785,0.49439600110054016
1528204620.2164023,1863,0.2902575433254242
1528204740.1405594,2020,0.9005002379417419
1528204920.338769,2255,1.4861446619033813
1528204980.3616,2337,0.06482693552970886
1528205040.0114198,2418,0.07302878051996231
1528205100.054523,2497,0.5917442440986633
1528205160.185974,2572,1.4369271993637085
1528205280.0754874,2735,0.18100526928901672
1528205460.319806,2970,0.11444425582885742
1528205520.0405407,3052,0.14007696509361267
1528205640.0660732,3205,1.6138489246368408
1528205699.975499,3287,0.11768948286771774
1528205760.5228553,3369,0.10374279320240021
1528205820.389097,3448,0.3658003509044647
1528205880.2046545,3522,0.2087860107421875
1528205940.0597472,3604,0.1982654482126236
1528206060.108915,3764,0.4745565354824066
1528206120.0100503,3839,0.13408592343330383
1528206300.1454697,4082,0.7100018858909607
1528206360.102895,4156,0.09522596001625061
1528206420.1849844,4238,0.12991447746753693
1528206480.3854373,4320,0.30294156074523926
1528206540.5380216,4398,0.9370543360710144
1528206720.204561,4636,0.2708512246608734
1528206780.3721223,4715,0.9015911221504211
1528206840.4813805,4790,0.10524924099445343
1528206900.439543,4872,0.2012113779783249
1528206960.0457203,4953,0.2813079059123993
1528207020.2995968,5032,0.6061154007911682
1528207080.0968306,5107,0.11623628437519073
1528207139.958542,5189,0.16238464415073395
1528207200.3911655,5271,0.2112559974193573
1528207260.1742256,5349,1.1991779804229736
1528207380.407686,5506,0.15890727937221527
1528207440.5510802,5588,0.3846614956855774
1528207500.2246614,5666,0.9729563593864441
1528207559.9703522,5740,0.1090155690908432
1528207680.0891194,5903,0.5579643249511719
1528207740.3222325,5982,1.4927992820739746
1528207800.1032648,6057,0.2534711956977844
