Wall time,Step,Value
1524215430.5217679,0,0.01770741678774357
1524216023.8156352,4497,0.006797187030315399
1524216531.0075986,9504,0.005187112372368574
1524217180.9845872,14444,0.006431902758777142
1524217841.364624,19383,0.00550185376778245
1524218351.8550544,24409,0.0045173149555921555
1524219002.307466,29362,0.0034793613012880087
1524219522.791126,34330,0.0030200951732695103
1524220174.400417,39304,0.002816001884639263
1524220832.2141862,44243,0.003041595686227083
1524221346.4289875,49257,0.0032278273720294237
1524221996.7967834,54166,0.002598040970042348
1524222653.689853,59092,0.00245015905238688
1524223166.6706562,64031,0.002347104949876666
1524223816.2194836,68916,0.0023691027890890837
1524224336.7547355,73828,0.0023687321227043867
1524224986.6668503,78737,0.0023794593289494514
1524225642.4461663,83663,0.002312201540917158
1524226158.732975,88601,0.00222711730748415
1524226807.281463,93523,0.002297063823789358
1524227329.3206809,98453,0.0022565750405192375
