Wall time,Step,Value
1524215430.4881372,0,1.7970480918884277
1524216023.802674,4497,0.020083531737327576
1524216530.9741042,9504,0.021087083965539932
1524217180.9842758,14444,0.030237076804041862
1524217841.3641765,19383,0.02127171866595745
1524218351.8545768,24409,0.018382206559181213
1524219002.3069954,29362,0.016289804130792618
1524219522.7907083,34330,0.011712334118783474
1524220174.3999095,39304,0.020168371498584747
1524220832.2135336,44243,0.01791222393512726
1524221346.4286878,49257,0.014099420979619026
1524221996.7942915,54166,0.012848271988332272
1524222653.687726,59092,0.013177162036299706
1524223166.67022,64031,0.013379210606217384
1524223816.202431,68916,0.013280512765049934
1524224336.752438,73828,0.01199452206492424
1524224986.665077,78737,0.011868061497807503
1524225642.4443152,83663,0.012058163061738014
1524226158.7310739,88601,0.011661328375339508
1524226807.2798803,93523,0.01129617914557457
1524227329.3193693,98453,0.010799311101436615
