Wall time,Step,Value
1524215258.8036668,0,0.02899692952632904
1524215318.3914816,256,0.034847915172576904
1524215375.8701708,561,0.012524913996458054
1524215435.76944,863,0.010925261303782463
1524215495.7491057,1229,0.011441787704825401
1524215555.7048328,1588,0.0014489699387922883
1524215615.6877837,2019,0.015649957582354546
1524215675.6727827,2642,0.0013097161427140236
1524215735.6797726,3267,0.003254992188885808
1524215795.6835904,3881,0.0014157815603539348
1524215855.7066448,4497,0.0007528831483796239
1524215915.7338643,4912,0.0007056752219796181
1524215975.9813344,5266,0.0015272152377292514
1524216035.8189325,5565,0.0006102798506617546
1524216095.7753592,5926,0.00026217850972898304
1524216155.6919994,6413,0.0024761701934039593
1524216215.6800487,7029,0.00024941167794167995
1524216275.6857855,7645,0.0005182028980925679
1524216335.6792634,8264,0.001160084968432784
1524216395.6878846,8886,0.0009686352568678558
1524216455.7066333,9505,0.00211616070009768
1524216515.673625,9982,0.000274151359917596
1524216575.7696767,10353,0.0014385258546099067
1524216635.8492055,10719,0.0026389234699308872
1524216695.8216374,11086,0.00013329490320757031
1524216755.7510893,11456,0.0004448058607522398
1524216815.685991,11994,0.00030463712755590677
1524216875.6736302,12612,0.00016113884339574724
1524216935.6723804,13227,0.00031706190202385187
1524216995.6960516,13835,9.673134627519175e-05
1524217055.7108848,14445,0.00021066742192488164
1524217115.6966476,15054,0.00029254352557472885
1524217175.7335632,15480,0.00014225045742932707
1524217235.7468774,15840,0.00018653883307706565
1524217295.8020205,16212,0.0013050195993855596
1524217355.8005278,16583,0.00044257938861846924
1524217415.811579,16951,1.0785819540615194e-05
1524217475.673725,17538,0.0015986752696335316
1524217535.6752207,18147,0.0002534798113629222
1524217595.6941946,18762,0.00017090290202759206
1524217655.6735265,19382,0.00027924461755901575
1524217715.8013005,19871,0.0010547597194090486
1524217775.8640227,20234,4.101398735656403e-05
1524217835.8295639,20525,0.00014483493578154594
1524217895.722662,20885,0.00016041538037825376
1524217955.666148,21312,0.00020831299480050802
1524218015.682409,21935,0.0002493616775609553
1524218075.67642,22551,0.0009231294970959425
1524218135.6803808,23169,0.0006449945503845811
1524218195.672594,23787,0.0002266297524329275
1524218255.6755505,24409,7.462292705895379e-05
1524218315.734105,24958,0.00039217519224621356
1524218375.7142506,25320,0.0006592798163183033
1524218435.7383626,25685,0.0013844065833836794
1524218495.752648,26049,0.0002201137103838846
1524218555.7637439,26413,3.0097246053628623e-05
1524218615.6832306,26895,0.000328152091242373
1524218675.6756268,27511,8.773098670644686e-05
1524218735.688065,28132,0.00010111782466992736
1524218795.6713917,28744,0.00040029428782872856
1524218855.6887696,29362,0.0003310578758828342
1524218915.680495,29977,0.0005260585458017886
1524218975.7214186,30491,0.0005485465517267585
1524219035.7460127,30842,8.921421249397099e-05
1524219095.7170007,31207,0.000562343280762434
1524219155.7159364,31570,0.00026717258151620626
