Wall time,Step,Value
1528716264.3182924,0,0.6885548830032349
1528716431.835117,104,0.03107905574142933
1528716434.9000053,105,0.026767412200570107
1528716434.9847586,106,0.02720894291996956
1528716525.0003433,170,0.0437597818672657
1528716556.3110728,283,0.015283800661563873
1528716615.9548533,632,0.011553897522389889
1528716672.9300554,1047,0.01665557362139225
1528716898.9901202,1487,0.021099328994750977
1528716952.7305207,1502,0.008216623216867447
1528717041.4541993,1630,0.009604712016880512
1528717075.8163033,1630,0.002237328328192234
1528717126.2450976,1980,0.0010292066726833582
1528717186.1915002,2342,0.0007149293669499457
1528717246.122138,2775,0.0005445316783152521
1528717306.2725708,3215,0.0014049392193555832
1528717366.2590535,3641,0.0022548337001353502
1528717426.1296244,4057,0.003607590217143297
1528717486.1417341,4465,0.00021516229026019573
1528717546.2239087,4900,0.009225782006978989
1528717606.2031388,5341,0.002462661825120449
1528717666.170552,5811,0.0032350681722164154
1528717726.2682695,6171,0.0017936899093911052
1528717786.1555755,6601,0.00910389143973589
1528717846.1297164,7130,0.011173468083143234
1528717906.1108923,7987,0.0004041678039357066
1528717966.141644,8677,0.008776736445724964
1528718026.1292892,9094,0.0006987583474256098
1528718086.1126795,9518,0.0002926153247244656
1528718146.1722615,9940,0.0019179737428203225
1528718209.7275763,10390,0.005553917959332466
1528718266.2039511,10711,0.0015213207807391882
1528718326.1626873,11119,0.001531082671135664
1528718386.1422994,11522,0.0007811200339347124
1528718446.133389,11986,0.011152123101055622
1528718507.4067473,12182,0.003428013063967228
1528718566.5896828,12529,0.00048756806063465774
1528718626.225113,12865,0.0042455620132386684
1528718686.1182125,13282,0.0011177354026585817
1528718746.2038243,13722,0.000197029352420941
1528718806.1544144,14137,0.00044150810572318733
1528718866.1953773,14566,0.0012379252584651113
1528718926.2014823,14943,0.00027872249484062195
1528718986.0873902,15376,0.0013326837215572596
1528719046.1543891,15798,0.002796668093651533
1528719106.1806278,16240,0.010307741351425648
1528719166.1732476,16609,1.1184083632542752e-05
1528719226.2941587,17034,0.0069794487208127975
1528719286.1083574,17688,0.0001341502065770328
1528719346.1175723,18539,7.415280560962856e-05
1528719406.1648962,19196,0.0004888243856839836
1528719466.1871405,19592,0.0003308439627289772
1528719526.2576098,20021,0.0006024855538271368
1528719586.135299,20464,0.009608227759599686
1528719646.2904222,20897,0.0023792393039911985
1528719706.1479208,21261,0.004132851958274841
1528719766.1713362,21692,0.0028175292536616325
1528719826.1284046,22057,9.267990390071645e-05
1528719886.157736,22489,0.001467777183279395
