Wall time,Step,Value
1528716264.3182924,0,0.0
1528716431.835117,104,0.0
1528716434.9000053,105,0.05445299670100212
1528716434.9847586,106,0.16892535984516144
1528716525.0003433,170,0.027185551822185516
1528716556.3110728,283,0.0
1528716615.9548533,632,0.0
1528716672.9300554,1047,0.0
1528716898.9901202,1487,0.034461501985788345
1528716952.7305207,1502,0.0
1528717041.4541993,1630,0.005465799011290073
1528717075.8163033,1630,0.010209683328866959
1528717126.2450976,1980,0.019168155267834663
1528717186.1915002,2342,0.0
1528717246.122138,2775,0.0
1528717306.2725708,3215,0.001583616714924574
1528717366.2590535,3641,0.02273358777165413
1528717426.1296244,4057,0.0
1528717486.1417341,4465,0.009991118684411049
1528717546.2239087,4900,0.006866798270493746
1528717606.2031388,5341,0.00769299641251564
1528717666.170552,5811,0.03427615761756897
1528717726.2682695,6171,0.02202119305729866
1528717786.1555755,6601,0.0
1528717846.1297164,7130,0.0
1528717906.1108923,7987,0.0
1528717966.141644,8677,0.0075917672365903854
1528718026.1292892,9094,0.046587809920310974
1528718086.1126795,9518,0.0
1528718146.1722615,9940,0.004955305252224207
1528718209.7275763,10390,0.0
1528718266.2039511,10711,0.0
1528718326.1626873,11119,0.05326363444328308
1528718386.1422994,11522,0.028439078480005264
1528718446.133389,11986,0.006517213303595781
1528718507.4067473,12182,0.020113760605454445
1528718566.5896828,12529,0.0019218302331864834
1528718626.225113,12865,0.0
1528718686.1182125,13282,0.01079912856221199
1528718746.2038243,13722,0.0
1528718806.1544144,14137,0.0043563819490373135
1528718866.1953773,14566,0.0
1528718926.2014823,14943,0.04282578080892563
1528718986.0873902,15376,0.0
1528719046.1543891,15798,0.07913807779550552
1528719106.1806278,16240,0.0
1528719166.1732476,16609,0.0047945743426680565
1528719226.2941587,17034,0.0008541563292965293
1528719286.1083574,17688,0.02770884335041046
1528719346.1175723,18539,0.0055763376876711845
1528719406.1648962,19196,0.0
1528719466.1871405,19592,0.012727019377052784
1528719526.2576098,20021,0.0
1528719586.135299,20464,0.0
1528719646.2904222,20897,0.0
1528719706.1479208,21261,0.02734510228037834
1528719766.1713362,21692,0.051000840961933136
1528719826.1284046,22057,0.0
1528719886.157736,22489,0.002958943136036396
1528719946.1492853,22918,0.06045938655734062
1528720006.1177452,23619,0.0030177724547684193
1528720066.1290662,24281,0.0030271043069660664
1528720126.1079214,24901,0.006292547564953566
1528720186.1282125,25328,0.028498420491814613
