Wall time,Step,Value
1528716264.3182924,0,0.25026342272758484
1528716431.835117,104,0.05694571137428284
1528716434.9000053,105,0.018151987344026566
1528716434.9847586,106,0.020638519898056984
1528716525.0003433,170,0.009252595715224743
1528716556.3110728,283,0.035333216190338135
1528716615.9548533,632,0.015197889879345894
1528716672.9300554,1047,0.012296408414840698
1528716898.9901202,1487,0.003517619799822569
1528716952.7305207,1502,0.0015234837774187326
1528717041.4541993,1630,0.0013732446823269129
1528717075.8163033,1630,0.007378298323601484
1528717126.2450976,1980,0.00961573887616396
1528717186.1915002,2342,0.010148121044039726
1528717246.122138,2775,0.02048463560640812
1528717306.2725708,3215,0.0004747520142700523
1528717366.2590535,3641,0.013565201312303543
1528717426.1296244,4057,0.009273926727473736
1528717486.1417341,4465,0.0011115981033071876
1528717546.2239087,4900,0.0004812153638340533
1528717606.2031388,5341,0.00029947407892905176
1528717666.170552,5811,0.001760824816301465
1528717726.2682695,6171,0.0015475006075575948
1528717786.1555755,6601,0.0007880309713073075
1528717846.1297164,7130,0.0076301791705191135
1528717906.1108923,7987,0.011039636097848415
1528717966.141644,8677,0.0009807924507185817
1528718026.1292892,9094,0.00017636516713537276
1528718086.1126795,9518,0.0012527770595625043
1528718146.1722615,9940,0.0031018860172480345
1528718209.7275763,10390,0.013582566753029823
1528718266.2039511,10711,0.0013404102064669132
1528718326.1626873,11119,0.0028662760742008686
1528718386.1422994,11522,0.0010182838886976242
1528718446.133389,11986,0.006654337048530579
1528718507.4067473,12182,0.0008227975922636688
1528718566.5896828,12529,0.00012191209680167958
1528718626.225113,12865,0.004091780167073011
1528718686.1182125,13282,0.0025441311299800873
1528718746.2038243,13722,0.05220431834459305
1528718806.1544144,14137,0.0005885302671231329
1528718866.1953773,14566,0.016719402745366096
1528718926.2014823,14943,0.00036625273060053587
1528718986.0873902,15376,0.010394122451543808
1528719046.1543891,15798,0.007162500638514757
1528719106.1806278,16240,0.005185218062251806
1528719166.1732476,16609,0.00041512283496558666
1528719226.2941587,17034,0.004795019049197435
1528719286.1083574,17688,0.004228665493428707
1528719346.1175723,18539,0.0006843872833997011
1528719406.1648962,19196,0.009587232023477554
1528719466.1871405,19592,0.00020509888418018818
1528719526.2576098,20021,0.016509976238012314
1528719586.135299,20464,0.012336698360741138
1528719646.2904222,20897,0.03161366656422615
1528719706.1479208,21261,0.008362716063857079
1528719766.1713362,21692,0.00302185514010489
1528719826.1284046,22057,0.025741515681147575
