Wall time,Step,Value
1528716264.3182924,0,2.925337553024292
1528716431.835117,104,0.08803945779800415
1528716434.9000053,105,0.1499733030796051
1528716434.9847586,106,0.5132333040237427
1528716525.0003433,170,0.11975023150444031
1528716556.3110728,283,0.05323267728090286
1528716615.9548533,632,0.02683699131011963
1528716672.9300554,1047,0.0312851220369339
1528716898.9901202,1487,0.06451297551393509
1528716952.7305207,1502,0.009817179292440414
1528717041.4541993,1630,0.03079669363796711
1528717075.8163033,1630,0.021519074216485023
1528717126.2450976,1980,0.03180146589875221
1528717186.1915002,2342,0.010866813361644745
1528717246.122138,2775,0.039789579808712006
1528717306.2725708,3215,0.0052300505340099335
1528717366.2590535,3641,0.10165711492300034
1528717426.1296244,4057,0.012994480319321156
1528717486.1417341,4465,0.014355534687638283
1528717546.2239087,4900,0.032714731991291046
1528717606.2031388,5341,0.010644371621310711
1528717666.170552,5811,0.06639650464057922
1528717726.2682695,6171,0.0335121676325798
1528717786.1555755,6601,0.00990546029061079
1528717846.1297164,7130,0.01886412501335144
1528717906.1108923,7987,0.011621401645243168
1528717966.141644,8677,0.020843621343374252
1528718026.1292892,9094,0.0481119267642498
1528718086.1126795,9518,0.0018789806636050344
1528718146.1722615,9940,0.013865643180906773
1528718209.7275763,10390,0.027110952883958817
1528718266.2039511,10711,0.0028731513302773237
1528718326.1626873,11119,0.060468658804893494
1528718386.1422994,11522,0.032062828540802
1528718446.133389,11986,0.04120425879955292
1528718507.4067473,12182,0.024533839896321297
1528718566.5896828,12529,0.0037314759101718664
1528718626.225113,12865,0.028821971267461777
1528718686.1182125,13282,0.02306128665804863
1528718746.2038243,13722,0.05299418047070503
1528718806.1544144,14137,0.006408332847058773
1528718866.1953773,14566,0.07113702595233917
1528718926.2014823,14943,0.05455005168914795
1528718986.0873902,15376,0.011792600154876709
1528719046.1543891,15798,0.11503462493419647
1528719106.1806278,16240,0.018518805503845215
1528719166.1732476,16609,0.005803183186799288
1528719226.2941587,17034,0.014861960895359516
1528719286.1083574,17688,0.03563453257083893
1528719346.1175723,18539,0.012250784784555435
1528719406.1648962,19196,0.010790257714688778
1528719466.1871405,19592,0.01476074568927288
1528719526.2576098,20021,0.017444457858800888
1528719586.135299,20464,0.0219822209328413
1528719646.2904222,20897,0.034328341484069824
1528719706.1479208,21261,0.04683864489197731
1528719766.1713362,21692,0.057265445590019226
1528719826.1284046,22057,0.027102584019303322
1528719886.157736,22489,0.007285008206963539
1528719946.1492853,22918,0.2595609724521637
1528720006.1177452,23619,0.008155950345098972
1528720066.1290662,24281,0.003767289686948061
1528720126.1079214,24901,0.013813618570566177
1528720186.1282125,25328,0.03610033914446831
1528720246.1086135,25763,0.009282194077968597
1528720306.2043037,26189,0.013667788356542587
1528720366.143409,26578,0.008879891596734524
1528720426.1231675,27013,0.062078915536403656
1528720486.1399238,27449,0.018792077898979187
1528720546.0876412,28306,0.00650067301467061
1528720606.0911727,28895,0.0009569655521772802
1528720666.1141808,29406,0.05424773693084717
1528720726.1313283,29824,0.01541191153228283
1528720786.263555,30258,0.09437084197998047
1528720846.1672204,30652,0.009247534908354282
1528720906.198134,31066,0.0061487420462071896
1528720966.1196535,31493,0.0026905538979917765
1528721026.1641421,31943,0.0040538436733186245
1528721086.1439323,32357,0.09255529940128326
1528721146.1758418,32735,0.033778659999370575
1528721206.0882456,33238,0.016266588121652603
1528721266.107078,34092,0.0034237378276884556
1528721326.107632,34931,0.004040461033582687
1528721386.1670098,35305,0.008791561238467693
1528721446.181929,35736,0.006882511544972658
1528721506.190451,36100,0.024597957730293274
1528721566.1840537,36543,0.0056126536801457405
1528721626.1669734,36970,0.001055897562764585
1528721686.1554818,37406,0.09560234099626541
1528721746.15785,37818,0.002401081845164299
1528721806.1341841,38205,0.015043421648442745
1528721866.1225998,38641,0.007668785750865936
1528721926.094219,39183,0.01152864471077919
1528721986.1253054,40014,0.016125118359923363
1528722046.135386,40609,0.006406285800039768
1528722106.182486,41054,0.02439213916659355
1528722166.1444871,41489,0.004948451183736324
1528722226.1828785,41907,0.023707518354058266
1528722286.1894245,42305,0.002260687993839383
1528722346.194376,42731,0.010469021275639534
1528722406.1378903,43158,0.015238913707435131
1528722466.1463242,43618,0.052272096276283264
1528722526.1618264,44017,0.004822167567908764
1528722586.12246,44410,0.016264431178569794
1528722646.1085556,45003,0.03617343306541443
1528722706.0991907,45864,0.019163496792316437
1528722766.14651,46642,0.010103843174874783
1528722826.1828666,47015,0.012578137218952179
1528722886.1647847,47449,0.011809932999312878
1528722946.127286,47810,0.04777180030941963
1528723006.2124107,48270,0.058025192469358444
1528723066.170236,48704,0.013071062043309212
1528723126.1562574,49129,0.0017206001793965697
1528723186.1475728,49525,0.08640667796134949
