Wall time,Step,Value
1528195408.0684881,0,46.47612380981445
1528195644.3763,3131,38.99763870239258
1528195885.4539936,6531,18.195070266723633
1528196124.9134448,9909,12.782827377319336
1528196364.746008,13335,10.317130088806152
1528196605.0843883,16751,11.49709415435791
1528196845.1389875,20172,12.216825485229492
1528197085.2597227,23595,10.915396690368652
1528197325.3835335,27017,15.264005661010742
1528197565.4891956,30444,14.200197219848633
1528197805.5613666,33869,13.606583595275879
1528198045.606103,37293,16.78280258178711
1528198285.6822934,40717,19.17330551147461
1528198525.9960935,44118,11.504175186157227
1528198766.289912,47539,12.421222686767578
1528199005.941104,50952,12.631329536437988
1528199246.075943,54369,9.102150917053223
1528199486.4712653,57782,9.018389701843262
1528199726.3256407,61198,8.578598022460938
1528199966.5271225,64610,8.216750144958496
1528200206.8507478,68027,7.854879379272461
1528200446.8888502,71437,8.343093872070312
1528200686.7135012,74846,7.974191188812256
1528200927.1812623,78259,8.1294527053833
1528201167.1694915,81664,8.597552299499512
1528201407.2421484,85081,8.318495750427246
1528201647.1988091,88487,7.991644382476807
1528201887.3572388,91907,7.914910793304443
1528202127.5290625,95328,7.873456954956055
1528202367.255382,98754,7.7357258796691895
1528202420.0005333,100000,7.807943344116211
