Wall time,Step,Value
1528195408.068897,0,11.474494934082031
1528195644.3764575,3131,11.808924674987793
1528195885.4543986,6531,3.9915719032287598
1528196124.9137776,9909,3.8894855976104736
1528196364.7462113,13335,3.629316568374634
1528196605.0846617,16751,3.5650625228881836
1528196845.139135,20172,3.513744831085205
1528197085.2599447,23595,3.513302803039551
1528197325.38371,27017,4.118346214294434
1528197565.4894881,30444,3.3625006675720215
1528197805.561581,33869,3.5719118118286133
1528198045.6064322,37293,3.7245326042175293
1528198285.6826851,40717,3.5255584716796875
1528198525.9964752,44118,3.409393787384033
1528198766.29015,47539,3.2199180126190186
1528199005.9412827,50952,3.4433226585388184
1528199246.0760307,54369,3.1440176963806152
1528199486.4717937,57782,2.9086151123046875
1528199726.3260415,61198,2.8727035522460938
1528199966.5280383,64610,3.363797426223755
1528200206.851917,68027,3.006256103515625
1528200446.8891485,71437,3.167032241821289
1528200686.7148273,74846,3.0007333755493164
1528200927.182673,78259,2.8678693771362305
1528201167.1697996,81664,2.9278600215911865
1528201407.2435806,85081,2.890787124633789
1528201647.1995842,88487,2.8766672611236572
1528201887.358014,91907,2.863727331161499
1528202127.530378,95328,2.86090087890625
1528202367.2558455,98754,2.8987667560577393
1528202420.0011938,100000,2.910264730453491
