Wall time,Step,Value
1528195355.367819,0,4.27719783782959
1528195400.9675088,559,0.14826369285583496
1528195460.9451125,1383,9.629631042480469
1528195520.9431496,2252,0.31080493330955505
1528195580.9761307,3131,2.636277437210083
1528195640.9650166,3922,0.9816714525222778
1528195700.9500403,4776,1.1733121871948242
1528195760.9430428,5663,2.57169508934021
1528195820.9750035,6531,0.0898546427488327
1528195880.9673579,7291,0.7238648533821106
1528195940.948333,8127,0.45654234290122986
1528196000.945098,9018,3.5598416328430176
1528196060.9495168,9909,0.10300009697675705
1528196120.96694,10702,0.1605217456817627
1528196180.9496264,11554,2.088815212249756
1528196240.9547677,12444,0.07002473622560501
1528196300.9524612,13335,1.5999610424041748
1528196360.9817743,14126,0.3710964024066925
1528196420.9494383,14980,2.1138370037078857
1528196480.9513245,15861,0.12955965101718903
1528196540.9611795,16751,8.397407531738281
1528196600.962176,17543,4.457455158233643
1528196660.947253,18392,0.10831838846206665
1528196720.9573057,19281,0.012446491047739983
1528196780.9523678,20172,0.7799158692359924
1528196840.9610307,20966,0.24108746647834778
1528196900.9465954,21818,0.2838984727859497
1528196960.9562154,22705,0.14740777015686035
1528197020.9508247,23595,0.8131170272827148
1528197080.9769037,24386,2.8441312313079834
1528197140.944558,25236,0.17613016068935394
1528197200.9428093,26126,0.34526076912879944
1528197260.947987,27017,0.1053318902850151
1528197320.9838781,27811,0.008751461282372475
1528197380.949731,28662,0.3245433270931244
1528197440.9478288,29553,0.33312731981277466
1528197500.9570951,30444,0.028020411729812622
1528197560.962918,31237,0.010170042514801025
1528197620.9549809,32088,0.055013347417116165
1528197680.948998,32979,2.8674421310424805
1528197740.9455943,33869,0.14168037474155426
1528197800.9654424,34662,0.2961438298225403
1528197860.944214,35510,0.36409419775009155
1528197920.944737,36401,0.01630626991391182
1528197980.9485562,37293,0.37501394748687744
1528198040.9697106,38086,1.2025012969970703
1528198100.9482565,38935,6.018034934997559
1528198160.9490032,39827,0.02678968757390976
1528198220.9444075,40717,0.007548365276306868
1528198280.958494,41511,0.009108439087867737
1528198340.9474125,42342,0.4938963055610657
1528198400.946944,43230,0.22874493896961212
1528198460.951558,44118,2.0411219596862793
1528198520.9612732,44912,0.011872625909745693
1528198580.9437332,45758,0.14084015786647797
1528198640.9553504,46650,0.20156413316726685
1528198700.942157,47538,0.10338953137397766
1528198760.97167,48330,0.23517334461212158
1528198820.95901,49174,2.5925614833831787
1528198880.95428,50062,0.39749664068222046
1528198940.9503207,50952,0.46589231491088867
1528199000.9697402,51749,3.2654476165771484
1528199060.9447746,52592,1.7648544311523438
1528199120.9453676,53480,3.1011064052581787
1528199180.9424734,54369,0.6481364369392395
1528199240.9785292,55166,0.9787628650665283
1528199300.9467096,56009,0.1261407434940338
1528199360.9494336,56898,0.22447273135185242
1528199420.9649105,57782,1.8220103979110718
1528199480.965591,58577,1.4807984828948975
1528199540.9514031,59420,5.620594501495361
1528199600.947037,60308,0.5923894047737122
1528199660.9487836,61198,0.23265910148620605
1528199720.9566143,61996,2.1696665287017822
1528199780.9398623,62835,2.6630070209503174
1528199840.9611325,63723,0.22732222080230713
1528199900.980037,64610,0.5996181964874268
1528199960.9724748,65407,4.376213550567627
1528200020.9468248,66249,0.35556018352508545
1528200080.9510474,67138,1.564552664756775
1528200140.9518528,68027,2.8006813526153564
1528200200.9636497,68821,1.1024454832077026
1528200260.9473665,69661,0.3346019983291626
1528200320.9504778,70548,0.5086698532104492
1528200380.9473689,71437,0.6406752467155457
1528200440.9690092,72234,0.7452248334884644
1528200500.9447377,73070,5.142440319061279
1528200560.9388835,73959,0.6312888264656067
1528200620.9550633,74846,4.455235958099365
1528200680.9693277,75642,0.05029941722750664
1528200740.9436808,76483,3.0379695892333984
1528200800.94787,77369,4.236016273498535
1528200860.9587305,78259,1.7053329944610596
1528200920.9816527,79052,0.1518782079219818
1528200980.941444,79888,1.7250219583511353
1528201040.9431455,80777,0.9458510279655457
1528201100.9603791,81664,0.648143470287323
1528201160.965549,82464,2.610125780105591
1528201220.9500227,83304,3.234802722930908
1528201280.9468484,84194,0.4852432310581207
1528201340.9567373,85081,1.120330572128296
1528201400.9601786,85883,0.2678593397140503
1528201460.9453418,86721,1.7934354543685913
1528201520.9513912,87596,0.6946815252304077
1528201580.9557023,88487,6.1024017333984375
1528201640.979884,89287,1.2613170146942139
1528201700.9486837,90127,0.39692336320877075
1528201760.9476898,91016,0.5269069671630859
1528201820.9453309,91907,3.9941444396972656
1528201880.950169,92708,1.162423849105835
1528201940.956408,93548,0.09540701657533646
1528202000.9545474,94438,8.67854118347168
1528202060.9820368,95328,4.207947254180908
1528202120.9681895,96131,2.1274330615997314
1528202180.9577003,96972,0.09772604703903198
1528202240.9452019,97863,0.4743885397911072
1528202300.9424376,98754,0.5757714509963989
1528202360.9605432,99557,0.11189895123243332
