Wall time,Step,Value
1526648447.5909913,0,0.6864758133888245
1526648490.484791,339,0.004325171001255512
1526648550.571703,780,0.0021402842830866575
1526648610.6115367,1197,0.023111902177333832
1526648670.5873816,1534,0.0020717845764011145
1526648730.537363,1938,0.007152931299060583
1526648790.5364776,2383,0.0006897625862620771
1526648850.6692734,2832,0.00040213557076640427
1526648910.617665,3266,0.0007006719242781401
1526648970.5112143,3662,0.0002252239064546302
1526649030.5292053,4120,0.06079518049955368
1526649090.5189836,4564,0.000354552932549268
1526649150.6043992,5001,0.007615122012794018
1526649210.566571,5399,0.0015744372503831983
1526649270.5533273,5865,0.0003142646746709943
1526649330.5545528,6296,0.00018539286975283176
1526649390.5897343,6740,0.00011250966781517491
1526649450.511961,7136,0.00017401821969542652
1526649510.533777,7601,0.0006038228166289628
1526649570.615757,8033,0.00019059216720052063
1526649630.538175,8464,0.00013101307558827102
1526649690.4990494,8857,3.740649117389694e-05
1526649750.499371,9316,0.0002180580486310646
1526649810.5381835,9758,0.00012151049304520711
1526649870.5658784,10197,3.1840274459682405e-05
1526649930.5638392,10596,0.00012086298374924809
1526649990.477394,11054,0.000106686660728883
1526650050.5068831,11500,0.0007211061310954392
1526650110.5353346,11940,2.3014643375063315e-05
1526650170.4893727,12344,0.010144420899450779
1526650230.4763927,12763,0.0005145228351466358
1526650290.5319421,13216,8.24330491013825e-05
1526650350.5946598,13655,2.3930346287670545e-05
1526650410.5152967,14050,0.0001985337003134191
1526650470.5074108,14474,8.520835399394855e-05
1526650530.579857,14929,0.004412063397467136
1526650590.6965017,15365,0.00039070475031621754
1526650650.5585759,15758,0.00025542729417793453
1526650710.49983,16197,0.0003139025648124516
1526650770.5528686,16659,0.00013349694199860096
1526650830.5336225,17088,1.6501802747370675e-05
1526650890.5994906,17491,0.00029353334684856236
1526650950.613137,17928,0.00011193027603439987
1526651010.5277588,18390,0.00013016985030844808
1526651070.5271802,18838,0.00011202570021850988
1526651130.512318,19233,0.00020127939933445305
1526651190.4864514,19672,7.539204671047628e-05
1526651250.5168397,20112,0.0006365809822455049
1526651310.6651459,20580,0.00012959486048202962
1526651370.5156004,20973,0.0020965549629181623
1526651430.5031567,21404,5.254779534880072e-05
1526651490.5206106,21842,2.8094716981286183e-05
1526651550.6079452,22308,8.76276899361983e-05
1526651610.4932196,22704,0.000411081884521991
1526651670.5571463,23143,0.0008075466612353921
1526651730.5479631,23581,0.0009169340482912958
1526651790.5876446,24050,0.00016942806541919708
1526651850.6558635,24447,0.00015175748558249325
1526651910.588725,24889,0.0001653288782108575
1526651970.4864037,25322,8.956545207183808e-05
1526652030.5911572,25788,0.0003214300377294421
1526652090.4781768,26182,0.00019790387887042016
1526652150.5456786,26615,0.00016467661771457642
1526652210.5851507,27047,0.00011845848348457366
1526652270.5501971,27453,7.336666021728888e-05
1526652330.4994993,27871,9.650204447098076e-05
1526652390.558369,28313,0.0002968291810248047
1526652450.5789146,28747,8.017687650863081e-05
1526652510.6130538,29184,0.00013468385441228747
1526652570.6223557,29594,0.00012565875658765435
1526652630.5422385,30022,0.0009807501919567585
1526652690.4882221,30460,0.0018139475723728538
1526652750.502241,30897,0.0004382048500701785
1526652810.5172644,31308,0.0037419949658215046
1526652870.4878647,31748,0.00017280208703596145
1526652930.6752334,32176,6.166412640595809e-05
1526652990.6763766,32611,0.00018285638361703604
1526653050.5767517,33032,0.00013891617709305137
1526653110.581713,33468,0.0035956688225269318
1526653170.5809689,33899,5.26540788996499e-05
1526653230.5544913,34330,0.0014164992608129978
1526653290.5670438,34749,8.046885341173038e-05
1526653350.4925013,35195,6.272620521485806e-05
1526653410.6040943,35628,6.323719571810216e-05
1526653470.5436316,36061,0.00130616151727736
1526653530.4965675,36450,8.307992538902909e-05
