Wall time,Step,Value
1526648447.5909913,0,1.9184645414352417
1526648490.484791,339,0.13942518830299377
1526648550.571703,780,0.012198928743600845
1526648610.6115367,1197,0.053304824978113174
1526648670.5873816,1534,0.04877203702926636
1526648730.537363,1938,0.008215511217713356
1526648790.5364776,2383,0.011138039641082287
1526648850.6692734,2832,0.01219494454562664
1526648910.617665,3266,0.022228870540857315
1526648970.5112143,3662,0.01311836764216423
1526649030.5292053,4120,0.009873153641819954
1526649090.5189836,4564,0.0014118506805971265
1526649150.6043992,5001,0.038776006549596786
1526649210.566571,5399,0.00046045862836763263
1526649270.5533273,5865,0.006731071509420872
1526649330.5545528,6296,0.0009922171011567116
1526649390.5897343,6740,0.0023712594993412495
1526649450.511961,7136,0.0008834440377540886
1526649510.533777,7601,0.027903711423277855
1526649570.615757,8033,0.010292445309460163
1526649630.538175,8464,0.013950889930129051
1526649690.4990494,8857,0.0009111312683671713
1526649750.499371,9316,0.08221205323934555
1526649810.5381835,9758,0.05786587670445442
1526649870.5658784,10197,0.0040855733677744865
1526649930.5638392,10596,0.0013803140027448535
1526649990.477394,11054,0.004814577288925648
1526650050.5068831,11500,0.023494109511375427
1526650110.5353346,11940,0.0001345107884844765
1526650170.4893727,12344,0.05164191126823425
1526650230.4763927,12763,0.016315419226884842
1526650290.5319421,13216,0.003233010647818446
1526650350.5946598,13655,0.006259721703827381
1526650410.5152967,14050,0.0024649472907185555
1526650470.5074108,14474,0.0005443193367682397
1526650530.579857,14929,0.007245816756039858
1526650590.6965017,15365,0.0006355619989335537
1526650650.5585759,15758,0.00010793695400934666
1526650710.49983,16197,9.344150748802349e-05
1526650770.5528686,16659,0.00031737572862766683
1526650830.5336225,17088,0.0005326654063537717
1526650890.5994906,17491,0.053453169763088226
1526650950.613137,17928,0.00845075398683548
1526651010.5277588,18390,0.010552491061389446
1526651070.5271802,18838,0.0002729529223870486
1526651130.512318,19233,0.023177076131105423
1526651190.4864514,19672,0.001480798819102347
1526651250.5168397,20112,0.004390140529721975
1526651310.6651459,20580,0.0014114114455878735
1526651370.5156004,20973,0.009108861908316612
1526651430.5031567,21404,0.0017876839265227318
1526651490.5206106,21842,0.0012030559591948986
1526651550.6079452,22308,4.114933108212426e-05
1526651610.4932196,22704,0.008923783898353577
1526651670.5571463,23143,0.0033089034259319305
1526651730.5479631,23581,0.0001960024965228513
1526651790.5876446,24050,0.002727721119299531
1526651850.6558635,24447,0.00024144879716914147
1526651910.588725,24889,0.00014932935300748795
1526651970.4864037,25322,0.0025044488720595837
1526652030.5911572,25788,0.0034696131478995085
1526652090.4781768,26182,4.074353273608722e-05
1526652150.5456786,26615,0.00041515377233736217
1526652210.5851507,27047,0.07015188038349152
1526652270.5501971,27453,0.008555468171834946
1526652330.4994993,27871,0.00028239405946806073
1526652390.558369,28313,0.01667536050081253
1526652450.5789146,28747,0.00028970561106689274
1526652510.6130538,29184,0.004159738775342703
1526652570.6223557,29594,0.0021155555732548237
1526652630.5422385,30022,2.2185055058798753e-05
1526652690.4882221,30460,0.0003240503720007837
1526652750.502241,30897,0.007851668633520603
1526652810.5172644,31308,0.0004281173460185528
1526652870.4878647,31748,0.01169585157185793
1526652930.6752334,32176,0.02515094354748726
1526652990.6763766,32611,0.0013199013192206621
1526653050.5767517,33032,0.002363912295550108
1526653110.581713,33468,0.003554568625986576
1526653170.5809689,33899,0.0012160544283688068
1526653230.5544913,34330,0.004153170622885227
1526653290.5670438,34749,0.0005746898823417723
1526653350.4925013,35195,0.005460865329951048
1526653410.6040943,35628,0.0014833119930699468
1526653470.5436316,36061,0.009928355924785137
1526653530.4965675,36450,1.639999754843302e-05
1526653590.5599422,36913,1.234922137882677e-06
1526653650.6158974,37350,0.00012022901501040906
1526653710.628209,37787,0.009180707857012749
1526653770.5662305,38189,0.00023040291853249073
1526653830.6089723,38651,0.0030121777672320604
1526653890.6428666,39082,0.021458959206938744
1526653950.572604,39514,0.001249451655894518
1526654010.5531,39919,3.4010577110166196e-06
1526654070.515939,40379,0.0016171573661267757
1526654130.5123181,40803,0.0066900779493153095
1526654190.5682054,41247,0.12952445447444916
1526654250.5233326,41643,0.011150801554322243
1526654310.5782042,42106,0.016597526147961617
1526654370.498577,42538,0.0001221533166244626
1526654430.6079822,42970,0.010837335139513016
1526654490.4835658,43369,0.0037510141264647245
1526654550.5445757,43798,0.00013886921806260943
1526654610.6517673,44256,0.0017125866143032908
1526654670.5762985,44692,3.5110037970298436e-06
1526654730.5572674,45094,0.0011492663761600852
1526654790.5692794,45532,0.05301325395703316
1526654850.530955,45994,0.05745833367109299
1526654910.6513658,46420,0.0063873641192913055
1526654970.5620763,46815,0.0016693115467205644
1526655030.4823742,47251,0.004122114274650812
1526655090.5653272,47713,0.00019064333173446357
1526655150.5946012,48146,3.9273953007068485e-05
1526655210.5334597,48540,2.1606299469567603e-06
1526655270.4863565,48971,0.00019430687825661153
1526655330.539002,49427,0.00013543746899813414
1526655390.5384877,49857,0.00013106036931276321
1526655450.5169396,50254,0.02089296095073223
1526655510.5318863,50687,0.0012948163785040379
1526655570.6117077,51136,0.002585289068520069
1526655630.57653,51563,0.003825555555522442
1526655690.5462162,51956,0.02774713933467865
1526655750.513734,52386,0.002555969636887312
1526655810.491424,52822,0.00044672415242530406
1526655870.5791512,53288,0.0012316664215177298
1526655930.501208,53675,0.012247854843735695
1526655990.573639,54116,4.99818088428583e-05
1526656050.5555112,54543,0.005647359881550074
1526656110.5787594,55007,4.191403422737494e-05
1526656170.6098197,55409,0.0009702122188173234
1526656230.535128,55850,0.005554499104619026
1526656290.484178,56287,5.2292467444203794e-05
1526656350.6189196,56759,0.0031215152703225613
