Wall time,Step,Value
1526648721.694661,0,2.23514723777771
1526648975.7397954,1533,0.021520236507058144
1526649228.4641712,3265,0.02354346215724945
1526649481.0683944,5000,0.018413178622722626
1526649732.9394572,6740,0.015295719727873802
1526649985.4147975,8464,0.016720039770007133
1526650241.6528492,10197,0.01441375445574522
1526650494.8345659,11939,0.01249889936298132
1526650748.458227,13654,0.012877427041530609
1526651002.752769,15364,0.01424730010330677
1526651256.6642606,17087,0.010706394910812378
1526651509.5080245,18837,0.010171922855079174
1526651763.058896,20579,0.014829129911959171
1526652016.7892694,22307,0.009387836791574955
1526652270.848097,24050,0.010613575577735901
1526652524.0856564,27452,0.010602744296193123
1526652778.5044918,29183,0.011032403446733952
1526653032.7335877,30897,0.009155378676950932
1526653285.9804854,32610,0.009498110972344875
1526653538.7451077,34329,0.009884655475616455
1526653793.0133023,36060,0.010104228742420673
1526654046.463454,37786,0.009992272593080997
1526654299.1395516,39513,0.009741256944835186
1526654551.6675115,41246,0.009907613508403301
1526654804.8525445,42969,0.011049401946365833
1526655057.0201533,44691,0.011708169244229794
1526655309.0526936,46419,0.01029146183282137
1526655562.486986,48145,0.010334190912544727
1526655816.5289514,49856,0.009354254230856895
1526656070.8159993,51562,0.012021326459944248
1526656325.6550384,53287,0.011257961392402649
1526656579.9285662,55006,0.010715601965785027
1526656833.5148757,56758,0.010795381851494312
1526657087.459136,60177,0.010057571344077587
1526657341.387962,61903,0.01052972674369812
1526657596.6240575,63609,0.00956453662365675
1526657853.2398114,65294,0.010610869154334068
1526658106.747523,66992,0.010200290009379387
1526658360.5693226,68723,0.010603506118059158
1526658614.416193,70450,0.01038395892828703
1526658868.2126393,72190,0.010806155391037464
1526659122.5923054,73911,0.009836726821959019
1526659376.572516,75643,0.009967365302145481
1526659629.962396,77384,0.010151708498597145
1526659883.9873428,79123,0.009604153223335743
1526660137.9000616,80855,0.010627337731420994
1526660391.8778787,82570,0.0102584483101964
1526660644.7411914,84298,0.010167215950787067
1526660899.6113238,86021,0.009188443422317505
1526661153.02656,87749,0.009182617999613285
1526661406.3663337,91190,0.009445943869650364
1526661661.5125742,92927,0.00893651694059372
1526661915.4830854,94655,0.008779694326221943
1526662169.3576233,96371,0.009759602136909962
1526662415.1049986,98075,0.009705018252134323
1526662619.0638485,100000,0.0087883360683918
