Wall time,Step,Value
1526648721.6950862,0,0.0246078260242939
1526648975.7406926,1533,0.012893089093267918
1526649228.4650514,3265,0.01114132534712553
1526649481.0704918,5000,0.010100001469254494
1526649732.9400558,6740,0.01023829821497202
1526649985.4152694,8464,0.010229187086224556
1526650241.6540763,10197,0.009854424744844437
1526650494.8350756,11939,0.009618356823921204
1526650748.4587991,13654,0.009534363634884357
1526651002.7532902,15364,0.0094444639980793
1526651256.6647372,17087,0.009466797113418579
1526651509.5107667,18837,0.009132946841418743
1526651763.0605292,20579,0.009155194275081158
1526652016.7914596,22307,0.009034372866153717
1526652270.853561,24050,0.008728699758648872
1526652524.0861871,27452,0.008804196491837502
1526652778.5063612,29183,0.008924517780542374
1526653032.7352269,30897,0.008709624409675598
1526653285.9833593,32610,0.008641685359179974
1526653538.7468824,34329,0.008734247647225857
1526653793.0164373,36060,0.008736798539757729
1526654046.465217,37786,0.008472086861729622
1526654299.141239,39513,0.008576844818890095
1526654551.6692843,41246,0.008655338548123837
1526654804.8554912,42969,0.00867934338748455
1526655057.0243924,44691,0.008353299461305141
1526655309.0572698,46419,0.008965501561760902
1526655562.4887357,48145,0.008962438441812992
1526655816.5315678,49856,0.008806569501757622
1526656070.8179798,51562,0.008555193431675434
1526656325.656745,53287,0.008893372491002083
1526656579.9304407,55006,0.008563846349716187
1526656833.51604,56758,0.008846279233694077
1526657087.4609354,60177,0.008539974689483643
1526657341.3895175,61903,0.00848451443016529
1526657596.6256773,63609,0.008568855933845043
1526657853.2415783,65294,0.008712842129170895
1526658106.7488592,66992,0.008364208973944187
1526658360.57063,68723,0.008955254219472408
1526658614.4202712,70450,0.008670023642480373
1526658868.214237,72190,0.008602522313594818
1526659122.5937243,73911,0.00863205548375845
1526659376.5742967,75643,0.00831251498311758
1526659629.9642248,77384,0.008418047800660133
1526659883.9893048,79123,0.008609427139163017
1526660137.9021392,80855,0.008538099937140942
1526660391.8829303,82570,0.008620219305157661
1526660644.7436097,84298,0.008421764709055424
1526660899.613278,86021,0.008698614314198494
1526661153.029434,87749,0.008428697474300861
1526661406.368288,91190,0.008534587919712067
1526661661.5143616,92927,0.008259006775915623
1526661915.484646,94655,0.008413616567850113
1526662169.3586988,96371,0.008281266316771507
1526662415.1063266,98075,0.008303020149469376
