Wall time,Step,Value
1524043029.3511038,0,31.884862899780273
1524043136.0380917,206,2.6668646335601807
1524043256.009911,416,1.8882070779800415
1524043375.9432669,648,1.9092833995819092
1524043496.0314147,880,1.2404191493988037
1524043616.1641574,1110,1.3231300115585327
1524043736.1177487,1311,0.7102590799331665
1524043856.038328,1542,1.2522813081741333
1524043976.1333804,1773,1.01902174949646
1524044096.02685,1991,0.7754623889923096
1524044216.07473,2219,1.119641900062561
1524044336.0710888,2440,0.9375672936439514
1524044456.1288996,2655,0.8644928932189941
1524044576.0662048,2885,1.395098328590393
1524044695.8750331,3114,0.8840631246566772
1524044816.2920637,3343,0.946413516998291
1524044935.8626504,3550,0.8019302487373352
1524045056.0281234,3779,1.2394860982894897
1524045175.8121595,4009,1.045839548110962
1524045295.8515182,4238,0.62859708070755
1524045415.898261,4467,0.7080946564674377
1524045536.1124294,4676,0.8576129078865051
1524045655.9977915,4902,2.085111618041992
1524045776.1441135,5131,0.9237242341041565
1524045896.1645186,5361,0.48660603165626526
1524046015.9497652,5589,0.8005420565605164
1524046135.9489856,5807,0.7584765553474426
1524046256.0975323,6026,0.787642240524292
1524046376.1336935,6255,0.805284857749939
1524046495.952857,6483,0.8735114932060242
1524046615.976316,6711,0.799901008605957
1524046735.9248025,6917,0.5124858021736145
1524046856.0531864,7146,1.5042942762374878
1524046976.0065608,7374,0.3785537779331207
1524047096.1643016,7603,0.6657966375350952
1524047216.1815004,7831,0.4958767294883728
1524047336.3076706,8047,1.0497349500656128
1524047456.1780567,8266,0.9720346927642822
1524047576.0904593,8494,0.5519980192184448
1524047695.9133997,8722,0.8205811381340027
1524047816.1824517,8952,0.976739227771759
1524047935.9879525,9158,1.0099443197250366
1524048056.3233757,9387,1.1083204746246338
1524048176.128817,9616,0.6613988876342773
1524048296.1384435,9846,0.6052762866020203
1524048416.2228303,10075,0.42459237575531006
1524048535.9714892,10282,0.5653586983680725
1524048655.9638097,10511,0.6213279366493225
1524048776.0132341,10741,0.7525721788406372
1524048896.1887398,10971,0.5420743227005005
1524049016.1750886,11200,0.47071176767349243
1524049135.99677,11425,0.5622571706771851
1524049256.1432102,11637,0.6893270611763
1524049375.8783355,11866,0.5237874984741211
1524049496.0657663,12097,0.8353120684623718
1524049615.8450487,12327,0.6699203848838806
1524049736.0778189,12535,0.6916282176971436
1524049855.8180149,12764,0.5622944235801697
1524049976.089484,12994,0.724804162979126
1524050095.8646848,13224,0.9705596566200256
1524050216.065304,13454,0.9125693440437317
1524050336.1677523,13668,0.556698739528656
1524050455.8557496,13892,0.6851189732551575
