Wall time,Step,Value
1524043191.7297328,0,3.804262399673462
1524043709.3734677,1109,0.3622880280017853
1524044359.9007082,2218,0.2665722072124481
1524044879.5770721,3342,0.17840078473091125
1524045529.4301517,4466,0.16222918033599854
1524046174.9046438,5589,0.13446690142154694
1524046700.9883857,6711,0.10526799410581589
1524047352.0867014,7830,0.11280563473701477
1524047870.1066236,8951,0.10593528300523758
1524048520.609229,10074,0.07781226933002472
1524049170.4218044,11199,0.06979184597730637
1524049690.8279743,12326,0.07408203184604645
1524050341.123243,13453,0.06835021823644638
1524050987.4835126,14582,0.07355412095785141
1524051511.8611326,15709,0.07622766494750977
1524052162.18426,16833,0.0682070404291153
1524052682.3754053,17956,0.05594484135508537
1524053332.0768716,19076,0.06611736118793488
1524053978.8818114,20193,0.06245056167244911
1524054503.5873172,21315,0.06001579388976097
1524055153.1842165,22440,0.05281071737408638
1524055673.6021492,23565,0.07089395821094513
1524056323.9302285,24692,0.05103267729282379
1524056974.4954314,25812,0.046791352331638336
1524057495.1074886,26939,0.047048524022102356
1524058144.729561,28066,0.05154149606823921
1524058665.002248,29192,0.06732345372438431
1524059315.4287431,30317,0.04670810326933861
1524059966.2432764,31443,0.05096748471260071
1524060488.2195559,32569,0.04453803971409798
1524061136.5721514,33690,0.04262149706482887
1524061783.8409796,34819,0.04160314425826073
1524062306.766763,35946,0.05051672086119652
1524062957.7701778,37075,0.039983443915843964
1524063478.1453876,38205,0.04053214192390442
1524064128.5891933,39335,0.04787863790988922
1524064778.3409367,40466,0.0464014895260334
1524065298.6242476,41595,0.04053335264325142
1524065949.0421743,42722,0.03540609031915665
1524066468.4511485,43848,0.04076419025659561
1524067119.801646,44973,0.04738355427980423
1524067769.9423208,46100,0.04774688929319382
1524068289.9002016,47228,0.04497888311743736
1524068940.7470682,48357,0.0559387132525444
1524069586.4925988,49485,0.04427715018391609
1524070111.1238506,50615,0.031147312372922897
1524070760.9759092,51746,0.027522355318069458
1524071281.2664523,52876,0.02664562128484249
1524071931.478617,54007,0.0259710643440485
1524072578.0944457,55134,0.025684548541903496
1524073102.1423793,56263,0.025260644033551216
1524073753.0360086,57391,0.025041678920388222
1524074273.0164216,58520,0.025217652320861816
1524074922.8991609,59647,0.025068702176213264
1524075573.2742345,60773,0.025812046602368355
1524076093.572114,61900,0.025049086660146713
1524076743.6700575,63027,0.025286123156547546
1524077263.668309,64156,0.024328971281647682
1524077914.7491124,65285,0.02470375970005989
1524078564.4640553,66414,0.024284981191158295
1524079084.6448708,67544,0.024493344128131866
1524079735.6881158,68674,0.024239743128418922
1524080381.4362788,69805,0.024460885673761368
1524080905.0938485,70934,0.024091193452477455
1524081556.5929663,72066,0.024114372208714485
1524082076.5238154,73194,0.024189233779907227
1524082726.6180952,74325,0.024196697399020195
1524083377.5182786,75455,0.023977668955922127
1524083896.7601578,76585,0.024012349545955658
1524084547.553043,77717,0.02416909858584404
1524085067.6898797,78850,0.024284178391098976
1524085718.4295924,79984,0.02484133653342724
1524086367.9509602,81115,0.024071507155895233
1524086888.607235,82246,0.02403903938829899
1524087538.4185877,83377,0.023914692923426628
1524088185.2164237,84507,0.023954231292009354
1524088709.6007135,85635,0.023879650980234146
1524089360.0170121,86767,0.02391519770026207
1524089879.927521,87900,0.023838026449084282
1524090530.8638642,89029,0.023856371641159058
1524091176.7242248,90160,0.023811182007193565
1524091701.4421968,91291,0.02389400266110897
1524092351.8409474,92422,0.023882996290922165
1524092871.9386666,93555,0.0238544549793005
1524093522.5268834,94688,0.02385278232395649
1524094172.9365637,95821,0.023826606571674347
1524094692.7683334,96956,0.023840442299842834
1524095342.7391508,98087,0.02381777949631214
1524095863.3650353,99219,0.023867500945925713
