Wall time,Step,Value
1528101594.9272065,0,28.547515869140625
1528101651.6467996,607,5.528292655944824
1528101711.6530924,1327,5.9937944412231445
1528101771.6458647,2046,6.300742149353027
1528101831.651908,2768,5.016173362731934
1528101891.658281,3453,1.2891514301300049
1528101951.6536512,4104,4.80001163482666
1528102011.6684067,4658,2.1157288551330566
1528102071.659109,5297,4.9434123039245605
1528102131.6474583,5979,4.485333442687988
1528102191.6880958,6684,4.077398777008057
1528102251.6721706,7235,2.5551156997680664
1528102311.6963108,7824,5.796998500823975
1528102371.6761978,8379,4.775401592254639
1528102431.6716428,8863,7.416821479797363
1528102491.6559508,9578,2.8524506092071533
1528102551.6388056,10296,3.635188102722168
1528102611.6588156,10915,1.1190698146820068
1528102671.678931,11450,2.5126118659973145
1528102731.647261,12108,8.331695556640625
1528102791.6665423,12830,5.290653705596924
1528102851.663562,13503,5.041693687438965
1528102911.720159,14043,4.492840766906738
1528102971.6656802,14645,2.0691516399383545
1528103031.6526399,15360,2.3691391944885254
1528103091.6537802,16070,4.907802104949951
1528103151.652971,16641,4.0581817626953125
1528103211.6535199,17177,7.04527473449707
1528103271.6455758,17894,5.186178684234619
1528103331.6679118,18576,6.243629455566406
1528103391.6695237,19200,1.579667329788208
1528103451.669964,19753,1.4293806552886963
1528103511.6564112,20421,4.845619201660156
1528103571.6421,21103,4.821098804473877
1528103631.650987,21777,3.9929769039154053
1528103691.6774797,22330,1.6377918720245361
1528103751.6542897,22943,0.6199138760566711
1528103811.6560984,23638,3.7159364223480225
1528103871.6420228,24342,4.193631172180176
1528103931.671772,24909,1.8078067302703857
1528103991.6479387,25464,6.731069087982178
1528104051.6634507,26049,3.8846518993377686
1528104111.721284,26583,7.5225605964660645
1528104171.651822,27271,3.413111448287964
1528104231.664258,27986,4.746750354766846
1528104291.7021973,28630,5.477416038513184
1528104351.7204752,29163,7.064995288848877
1528104411.6509027,29789,5.456603527069092
1528104471.64558,30506,1.0725229978561401
1528104531.65057,31198,1.1613171100616455
1528104591.9065917,31744,4.652914047241211
1528104651.7324932,32302,2.5745697021484375
1528104711.6476338,33016,3.4756815433502197
1528104771.6632528,33701,5.980178356170654
1528104831.6578634,34305,7.007035255432129
1528104891.671968,34860,2.7136473655700684
1528104951.6620998,35554,5.025430679321289
1528105011.6436913,36235,5.085557460784912
1528105071.6671216,36891,6.0928425788879395
1528105131.6449819,37443,4.264925479888916
1528105191.6644442,38083,9.095560073852539
1528105251.657226,38767,4.715843677520752
1528105311.673708,39474,4.812802314758301
1528105371.6662204,40032,3.130382537841797
1528105431.6482625,40621,5.79568338394165
1528105491.6742895,41181,1.5040239095687866
1528105551.7258883,41716,2.734520435333252
1528105611.6548507,42434,4.707655429840088
1528105671.6444812,43152,5.193550109863281
1528105731.670195,43774,4.662110805511475
1528105791.659549,44308,6.118795871734619
1528105851.6426194,44967,8.290099143981934
1528105911.6397536,45687,5.129671096801758
1528105971.6903675,46358,5.046356201171875
1528106031.6742113,46898,6.434213638305664
1528106091.6514018,47499,5.715002059936523
1528106151.645546,48220,6.8225860595703125
1528106211.6535032,48927,4.855978965759277
1528106271.658835,49498,4.557669639587402
1528106331.644866,50033,4.259572982788086
1528106391.6554198,50748,1.7736096382141113
1528106451.6428664,51431,5.972370624542236
1528106511.664452,52059,2.4731953144073486
1528106571.6827843,52612,7.245089054107666
1528106631.6479385,53279,5.087413311004639
1528106691.6519914,53963,2.547262668609619
1528106751.6549466,54643,4.95461368560791
1528106811.6868865,55172,6.40377950668335
1528106871.6661158,55745,2.377336025238037
1528106931.648994,56438,3.424609899520874
1528106991.665306,57138,6.078981876373291
1528107051.6718533,57708,6.537963390350342
1528107111.6466575,58254,5.7809224128723145
1528107171.6717813,58840,2.781013250350952
1528107231.6871724,59349,2.437633514404297
1528107291.6437163,60026,10.26196002960205
1528107351.653656,60742,2.755197048187256
1528107411.6584198,61388,6.451611042022705
1528107471.6560135,61915,9.037834167480469
1528107531.6471708,62542,2.696665048599243
1528107591.6492438,63258,6.884310722351074
1528107651.64643,63951,1.663438320159912
1528107711.660519,64506,4.9263224601745605
1528107771.6893008,65065,4.588222026824951
1528107831.6532798,65774,3.224264144897461
1528107891.6534483,66459,5.600372791290283
1528107951.6614668,67057,4.431919574737549
1528108011.6557293,67611,2.5811948776245117
1528108071.6630564,68307,5.812288761138916
1528108131.64435,68994,3.650054454803467
1528108191.677694,69649,5.695633411407471
1528108251.6747837,70204,5.274616718292236
1528108311.6469007,70844,9.012439727783203
1528108371.6657248,71533,7.657588481903076
1528108431.6483834,72240,7.490155220031738
1528108491.7053928,72797,3.514817953109741
1528108551.6678298,73383,2.8098573684692383
1528108611.6723225,73945,3.7067384719848633
1528108671.6831796,74478,4.098708629608154
1528108731.6448152,75191,1.2685049772262573
1528108791.6506054,75912,6.9133148193359375
1528108851.6950426,76536,3.4493417739868164
1528108911.6845014,77069,4.852561950683594
1528108971.6492586,77724,4.699696063995361
1528109031.6470125,78434,4.793807029724121
1528109091.6704166,79104,4.835597038269043
1528109151.679944,79642,1.3688724040985107
1528109211.6565661,80235,3.288878917694092
1528109271.663113,80947,7.054228782653809
1528109331.645383,81648,4.78400182723999
1528109391.6739378,82221,2.1251437664031982
1528109451.6788478,82750,1.9583995342254639
1528109511.6703482,83465,6.92388391494751
1528109571.6589448,84149,9.140881538391113
1528109631.6674314,84774,6.262021064758301
1528109691.6674001,85322,4.789191722869873
1528109751.636336,85983,4.609023094177246
1528109811.6408982,86665,2.7285618782043457
