Wall time,Step,Value
1528101507.556187,0,11.118684768676758
1528102040.2054563,2769,nan
1528102299.8651779,5299,nan
1528102435.1095479,7825,4.999892711639404
1528102695.6404316,10299,5.675486087799072
1528102953.6868458,12832,nan
1528103212.7259197,15362,5.736259937286377
1528103469.9041367,17896,nan
1528103730.1519434,20423,5.0985870361328125
1528103990.265653,22944,nan
1528104123.7430174,25466,nan
1528104385.4690511,27988,4.355697154998779
1528104644.2628624,30508,4.443613052368164
1528104901.1795437,33018,4.195869445800781
1528105159.9092526,35555,4.147018909454346
1528105419.6448464,38084,3.6364428997039795
1528105553.4808757,40623,nan
1528105814.5995445,43155,3.583625078201294
1528106072.6156237,45689,3.789842128753662
1528106332.8633049,48222,nan
1528106590.6730433,50749,3.8224072456359863
1528106855.9890664,53281,3.7705845832824707
1528107111.2610202,55746,3.7502496242523193
1528107247.0364969,58256,3.762450695037842
1528107506.548176,60744,3.7120094299316406
1528107764.6733878,63261,3.6754887104034424
1528108020.5533597,65776,3.6451940536499023
1528108280.8156953,68308,3.6639444828033447
1528108540.6674697,70846,nan
1528108674.9793406,73384,nan
1528108935.2364006,75914,3.7278008460998535
1528109194.5098162,78436,3.7277095317840576
1528109454.1675332,80949,3.7267985343933105
1528109711.1629288,83466,3.7692623138427734
1528109971.9514234,85985,3.7223479747772217
1528110232.1257844,88502,3.703061819076538
1528110364.9429562,91019,3.657041549682617
1528110624.4888194,93530,3.621530532836914
1528110884.434068,96045,3.571725845336914
1528111123.9555867,98562,3.5808680057525635
1528111235.3747478,100000,3.5866634845733643
